Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,35.013522,[54 19] ; [19 56],[36.00675676 36.99324324] ; [36.99324324 38.00675676],1
d3,1,0.265375,1.240497,[44 28] ; [39 36],[40.65306122 31.34693878] ; [42.34693878 32.65306122],0
v4,1,0.270084,1.216322,[65  7] ; [64 12],[62.75675676  9.24324324] ; [66.24324324  9.75675676],0
p4,1,0.282791,1.153629,[41 32] ; [36 40],[37.72483221 35.27516779] ; [39.27516779 36.72483221],0
r4,1,0.294257,1.100043,[52 21] ; [48 28],[48.99328859 24.00671141] ; [51.00671141 24.99328859],0
p7,1,0.303009,1.060904,[42 29] ; [38 37],[38.90410959 32.09589041] ; [41.09589041 33.90410959],0
r2,1,0.320664,0.986238,[62  9] ; [61 14],[59.81506849 11.18493151] ; [63.18493151 11.81506849],0
n6,1,0.338434,0.916356,[57 16] ; [64 12],[59.28187919 13.71812081] ; [61.71812081 14.28187919],0
a8,1,0.349893,0.873844,[ 9 60] ; [ 6 67],[ 7.28873239 61.71126761] ; [ 7.71126761 65.28873239],0
p3,1,0.379384,0.772696,[35 38] ; [31 45],[32.33557047 40.66442953] ; [33.66442953 42.33557047],0
b5,1,0.409758,0.679504,[48 25] ; [45 31],[45.56375839 27.43624161] ; [47.43624161 28.56375839],0
u2,1,0.427186,0.630462,[17 12] ; [15 16],[15.46666667 13.53333333] ; [16.53333333 14.46666667],0
u1,1,0.432107,0.617152,[ 5 68] ; [ 3 73],[ 3.91946309 69.08053691] ; [ 4.08053691 71.91946309],0
p12,1,0.44344,0.587366,[ 5 68] ; [ 3 72],[ 3.94594595 69.05405405] ; [ 4.05405405 70.94594595],0
n5,1,0.48045,0.497841,[52 21] ; [58 18],[53.89261745 19.10738255] ; [56.10738255 19.89261745],0
p1,1,0.493356,0.469199,[ 7 66] ; [10 66],[ 8.32885906 64.67114094] ; [ 8.67114094 67.32885906],0
p2,1,0.602065,0.271892,[59 14] ; [58 17],[57.70945946 15.29054054] ; [59.29054054 15.70945946],0
s1,1,0.616505,0.25081,[ 3 70] ; [ 2 74],[ 2.44966443 70.55033557] ; [ 2.55033557 73.44966443],0
r3,1,0.636753,0.223014,[66  7] ; [66  9],[65.10810811  7.89189189] ; [66.89189189  8.10810811],0
p5,1,0.703371,0.144989,[ 8 64] ; [10 66],[ 8.75675676 63.24324324] ; [ 9.24324324 66.75675676],0
b1,1,0.717287,0.131107,[29 44] ; [28 48],[27.9261745 45.0738255] ; [29.0738255 46.9261745],0
d5,1,0.728127,0.120838,[53 19] ; [54 22],[52.05405405 19.94594595] ; [54.94594595 21.05405405],0
p11,1,0.742633,0.107826,[59 14] ; [63 13],[59.77181208 13.22818792] ; [62.22818792 13.77181208],0
v3,1,0.744112,0.106546,[22 48] ; [22 54],[21.09589041 48.90410959] ; [22.90410959 53.09589041],0
n1,1,0.756855,0.095861,[ 8 14] ; [ 9 13],[ 8.5 13.5] ; [ 8.5 13.5],0
p9,1,0.762537,0.091295,[69  4] ; [70  5],[68.56081081  4.43918919] ; [70.43918919  4.56081081],0
a6,1,0.779902,0.078091,[42 31] ; [42 34],[41.15436242 31.84563758] ; [42.84563758 33.15436242],0
a7,1,0.788042,0.072282,[47 25] ; [48 28],[46.21621622 25.78378378] ; [48.78378378 27.21621622],0
d2,1,0.823228,0.049905,[25 48] ; [27 48],[25.64864865 47.35135135] ; [26.35135135 48.64864865],0
p8,1,0.823743,0.04961,[34 37] ; [35 41],[33.32653061 37.67346939] ; [35.67346939 40.32653061],0
b4,1,0.84872,0.036386,[45 28] ; [48 28],[45.56375839 27.43624161] ; [47.43624161 28.56375839],0
n4,1,0.856186,0.032845,[50 23] ; [51 25],[49.48322148 23.51677852] ; [51.51677852 24.48322148],0
a4,1,0.856186,0.032845,[23 50] ; [25 51],[23.51677852 49.48322148] ; [24.48322148 51.51677852],0
a3,1,0.894736,0.017507,[44 29] ; [45 31],[43.60402685 29.39597315] ; [45.39597315 30.60402685],0
a2,1,0.932054,0.007269,[ 8 65] ; [ 8 68],[ 7.83892617 65.16107383] ; [ 8.16107383 67.83892617],0
u4,1,0.977125,0.000822,[ 1 72] ; [ 1 75],[ 0.97986577 72.02013423] ; [ 1.02013423 74.97986577],0
