Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,2.1e-05,18.077922,[15 14] ; [ 6 52],[ 7. 22.] ; [14. 44.],1
p6,1,0.000247,13.433985,[ 8 21] ; [ 1 55],[ 3.07058824 25.92941176] ; [ 5.92941176 50.07058824],1
p4,1,0.000436,12.373361,[16 14] ; [10 48],[ 8.86363636 21.13636364] ; [17.13636364 40.86363636],1
b3,1,0.006188,7.494824,[ 1 16] ; [14 18],[ 5.20408163 11.79591837] ; [ 9.79591837 22.20408163],0
b2,1,0.006188,7.494824,[ 1 16] ; [14 18],[ 5.20408163 11.79591837] ; [ 9.79591837 22.20408163],0
p2,1,0.006319,7.457143,[21  8] ; [24 34],[15. 14.] ; [30. 28.],0
b4,1,0.015163,5.897389,[12 19] ; [38 20],[17.41573034 13.58426966] ; [32.58426966 25.41573034],0
b5,1,0.018416,5.556111,[22  9] ; [26 32],[16.71910112 14.28089888] ; [31.28089888 26.71910112],0
p3,1,0.027823,4.838991,[11 19] ; [ 9 48],[ 6.89655172 23.10344828] ; [13.10344828 43.89655172],0
d1,1,0.036246,4.385483,[ 6 25] ; [24 34],[10.4494382 20.5505618] ; [19.5505618 38.4494382],0
s2,1,0.067938,3.332149,[ 9 21] ; [ 8 50],[ 5.79545455 24.20454545] ; [11.20454545 46.79545455],0
p5,1,0.081183,3.041062,[ 4 26] ; [ 2 56],[ 2.04545455 27.95454545] ; [ 3.95454545 54.04545455],0
s6,1,0.082919,3.006739,[12 18] ; [13 45],[ 8.52272727 21.47727273] ; [16.47727273 41.52272727],0
n3,1,0.100367,2.699704,[10  4] ; [12 15],[7.51219512 6.48780488] ; [14.48780488 12.51219512],0
d5,1,0.125612,2.345918,[14 17] ; [36 22],[17.41573034 13.58426966] ; [32.58426966 25.41573034],0
v1,1,0.14027,2.175,[12 17] ; [15 43],[ 9. 20.] ; [18. 40.],0
p10,1,0.146669,2.106559,[17 13] ; [23 34],[13.79310345 16.20689655] ; [26.20689655 30.79310345],0
p11,1,0.170082,1.882216,[17 14] ; [23 35],[13.93258427 17.06741573] ; [26.06741573 31.93258427],0
p9,1,0.184001,1.76501,[19 12] ; [26 30],[16.03448276 14.96551724] ; [28.96551724 27.03448276],0
u2,1,0.196706,1.666667,[8 7] ; [10 20],[6. 9.] ; [12. 18.],0
s1,1,0.196773,1.666165,[ 4 27] ; [ 3 55],[ 2.43820225 28.56179775] ; [ 4.56179775 53.43820225],0
p1,1,0.215691,1.53281,[ 2 29] ; [ 9 49],[ 3.83146067 27.16853933] ; [ 7.16853933 50.83146067],0
s8,1,0.224028,1.478383,[ 3 28] ; [ 2 56],[ 1.74157303 29.25842697] ; [ 3.25842697 54.74157303],0
r3,1,0.230142,1.439981,[18 12] ; [26 30],[15.34883721 14.65116279] ; [28.65116279 27.34883721],0
s3,1,0.26519,1.241462,[ 9 19] ; [12 45],[ 6.91764706 21.08235294] ; [14.08235294 42.91764706],0
r1,1,0.329212,0.951995,[ 5 25] ; [15 43],[ 6.81818182 23.18181818] ; [13.18181818 44.81818182],0
b1,1,0.378621,0.775174,[18 13] ; [28 30],[16.02247191 14.97752809] ; [29.97752809 28.02247191],0
s4,1,0.395326,0.722496,[ 5 25] ; [ 6 52],[ 3.75 26.25] ; [ 7.25 50.75],0
u1,1,0.419349,0.65214,[ 3 28] ; [ 3 55],[ 2.08988764 28.91011236] ; [ 3.91011236 54.08988764],0
n5,1,0.427512,0.629573,[16 15] ; [35 23],[17.76404494 13.23595506] ; [33.23595506 24.76404494],0
a1,1,0.44218,0.590618,[ 3 28] ; [ 9 49],[ 4.17977528 26.82022472] ; [ 7.82022472 50.17977528],0
n6,1,0.448915,0.573389,[14 16] ; [32 26],[15.68181818 14.31818182] ; [30.31818182 27.68181818],0
d3,1,0.455418,0.557132,[13 17] ; [30 28],[14.65909091 15.34090909] ; [28.34090909 29.65909091],0
v3,1,0.5054,0.443579,[ 4 26] ; [11 47],[ 5.11363636 24.88636364] ; [ 9.88636364 48.11363636],0
a2,1,0.540669,0.374301,[ 2 29] ; [ 6 52],[ 2.78651685 28.21348315] ; [ 5.21348315 52.78651685],0
n4,1,0.541251,0.373227,[15 16] ; [32 26],[16.37078652 14.62921348] ; [30.62921348 27.37078652],0
a4,1,0.563755,0.333245,[ 9 22] ; [20 37],[10.21590909 20.78409091] ; [18.78409091 38.21590909],0
n2,1,0.5848,0.298539,[8 6] ; [13 14],[7.17073171 6.82926829] ; [13.82926829 13.17073171],0
r2,1,0.585923,0.296757,[15 14] ; [33 24],[16.18604651 12.81395349] ; [31.81395349 25.18604651],0
d2,1,0.608973,0.261673,[11 20] ; [23 33],[12.11494253 18.88505747] ; [21.88505747 34.11494253],0
s5,1,0.610052,0.260099,[ 3 27] ; [ 8 50],[ 3.75 26.25] ; [ 7.25 50.75],0
p12,1,0.631134,0.230527,[ 1 29] ; [ 1 57],[ 0.68181818 29.31818182] ; [ 1.31818182 56.68181818],0
n1,1,0.691345,0.157633,[5 9] ; [ 8 19],[4.43902439 9.56097561] ; [ 8.56097561 18.43902439],0
a7,1,0.72229,0.126309,[17 14] ; [29 28],[16.20454545 14.79545455] ; [29.79545455 27.20454545],0
d4,1,0.759829,0.093456,[18 13] ; [35 22],[18.67045455 12.32954545] ; [34.32954545 22.67045455],0
v4,1,0.759839,0.093448,[17 12] ; [32 26],[16.33333333 12.66666667] ; [32.66666667 25.33333333],0
a8,1,0.83661,0.042532,[ 2 28] ; [ 3 51],[ 1.78571429 28.21428571] ; [ 3.21428571 50.78571429],0
v2,1,0.871091,0.026332,[10 19] ; [18 37],[ 9.66666667 19.33333333] ; [18.33333333 36.66666667],0
a6,1,0.900223,0.01572,[14 17] ; [27 31],[14.28089888 16.71910112] ; [26.71910112 31.28089888],0
u3,1,0.902418,0.015033,[ 4 12] ; [ 8 22],[ 4.17391304 11.82608696] ; [ 7.82608696 22.17391304],0
