Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,9.5e-05,15.233283,[22  8] ; [308  21],[27.57660167  2.42339833] ; [302.42339833  26.57660167],1
n5,1,0.000168,14.160462,[20 10] ; [296  33],[26.40668524  3.59331476] ; [289.59331476  39.40668524],1
s8,1,0.000999,10.830338,[13 17] ; [236  91],[20.92436975  9.07563025] ; [228.07563025  98.92436975],1
p10,1,0.010169,6.605046,[21  9] ; [285  42],[25.71428571  4.28571429] ; [280.28571429  46.71428571],0
u1,1,0.010243,6.592106,[ 2 28] ; [ 93 236],[ 7.93871866 22.06128134] ; [ 87.06128134 241.93871866],0
p6,1,0.013171,6.145962,[ 8 22] ; [163 161],[14.49152542 15.50847458] ; [156.50847458 167.49152542],0
a4,1,0.014298,6.000962,[ 9 21] ; [175 153],[15.41899441 14.58100559] ; [168.58100559 159.41899441],0
p9,1,0.015225,5.890265,[23  7] ; [296  30],[26.88202247  3.11797753] ; [292.11797753  33.88202247],0
b1,1,0.022219,5.228575,[18 12] ; [127 202],[12.11699164 17.88300836] ; [132.88300836 196.11699164],0
p4,1,0.025738,4.973504,[15 15] ; [229  99],[20.44692737  9.55307263] ; [223.55307263 104.44692737],0
v3,1,0.02621,4.942089,[ 8 20] ; [162 159],[13.63896848 14.36103152] ; [156.36103152 164.63896848],0
p11,1,0.027241,4.875481,[20 10] ; [273  56],[24.48467967  5.51532033] ; [268.51532033  60.48467967],0
p3,1,0.027602,4.852774,[12 18] ; [199 129],[17.68156425 12.31843575] ; [193.31843575 134.68156425],0
s6,1,0.031113,4.6467,[21  9] ; [275  48],[25.15580737  4.84419263] ; [270.84419263  52.15580737],0
p2,1,0.036037,4.395375,[22  8] ; [286  42],[25.81005587  4.18994413] ; [282.18994413  45.81005587],0
b3,1,0.043358,4.081377,[ 4 16] ; [104 137],[ 8.27586207 11.72413793] ; [ 99.72413793 141.27586207],0
b2,1,0.043358,4.081377,[ 4 16] ; [104 137],[ 8.27586207 11.72413793] ; [ 99.72413793 141.27586207],0
d1,1,0.048569,3.890176,[15 15] ; [223 106],[19.88857939 10.11142061] ; [218.11142061 110.88857939],0
p8,1,0.050116,3.837569,[12 18] ; [189 134],[17.08215297 12.91784703] ; [183.91784703 139.08215297],0
d5,1,0.066009,3.379584,[21  8] ; [280  48],[24.45098039  4.54901961] ; [276.54901961  51.45098039],0
s2,1,0.073911,3.193956,[18 12] ; [246  82],[22.12290503  7.87709497] ; [241.87709497  86.12290503],0
d2,1,0.076652,3.1345,[12 17] ; [192 137],[16.52513966 12.47486034] ; [187.47486034 141.52513966],0
p5,1,0.090675,2.862342,[ 2 28] ; [ 62 263],[ 5.4084507 24.5915493] ; [ 58.5915493 266.4084507],0
a5,1,0.095942,2.77173,[21  9] ; [271  58],[24.40111421  5.59888579] ; [267.59888579  61.40111421],0
d4,1,0.100946,2.690537,[22  7] ; [285  43],[24.93837535  4.06162465] ; [282.06162465  45.93837535],0
u2,1,0.12688,2.330265,[6 1] ; [30 24],[4.13114754 2.86885246] ; [31.86885246 22.13114754],0
s5,1,0.156781,2.005004,[ 9 19] ; [145 170],[12.57142857 15.42857143] ; [141.42857143 173.57142857],0
p12,1,0.162489,1.950905,[ 1 29] ; [ 38 288],[ 3.28651685 26.71348315] ; [ 35.71348315 290.28651685],0
r1,1,0.16689,1.91066,[23  7] ; [283  46],[25.57103064  4.42896936] ; [280.42896936  48.57103064],0
p1,1,0.176169,1.829649,[ 1 29] ; [ 37 291],[ 3.18435754 26.81564246] ; [ 34.81564246 293.18435754],0
a7,1,0.177541,1.818086,[17 13] ; [226 103],[20.30640669  9.69359331] ; [222.69359331 106.30640669],0
a2,1,0.232136,1.427729,[ 6 24] ; [100 229],[ 8.85793872 21.14206128] ; [ 97.14206128 231.85793872],0
a3,1,0.29427,1.099983,[23  7] ; [275  52],[25.04201681  4.95798319] ; [272.95798319  54.04201681],0
b5,1,0.342729,0.900196,[20 10] ; [190 139],[17.54874652 12.45125348] ; [192.45125348 136.54874652],0
r3,1,0.350963,0.869973,[28  2] ; [318  11],[28.91364903  1.08635097] ; [317.08635097  11.91364903],0
a6,1,0.435207,0.608888,[21  8] ; [214 114],[19.08963585  9.91036415] ; [215.91036415 112.08963585],0
n3,1,0.435912,0.60702,[6 4] ; [44 17],[7.04225352 2.95774648] ; [42.95774648 18.04225352],0
v1,1,0.450831,0.568562,[15 14] ; [188 131],[16.91666667 12.08333333] ; [186.08333333 132.91666667],0
a1,1,0.472698,0.515663,[ 1 29] ; [ 22 307],[ 1.92200557 28.07799443] ; [ 21.07799443 307.92200557],0
s4,1,0.474973,0.510384,[ 7 23] ; [ 59 268],[ 5.54621849 24.45378151] ; [ 60.45378151 266.54621849],0
b4,1,0.575155,0.314134,[15 15] ; [182 147],[16.46239554 13.53760446] ; [180.53760446 148.46239554],0
d3,1,0.644701,0.212646,[20  9] ; [240  89],[21.06145251  7.93854749] ; [238.93854749  90.06145251],0
v2,1,0.792309,0.069334,[17 12] ; [198 126],[17.66288952 11.33711048] ; [197.33711048 126.66288952],0
v4,1,0.796927,0.066217,[27  1] ; [320   9],[27.21568627  0.78431373] ; [319.78431373   9.21568627],0
u3,1,0.800644,0.063763,[5 2] ; [36 18],[4.70491803 2.29508197] ; [36.29508197 17.70491803],0
s1,1,0.852033,0.034792,[ 2 28] ; [ 19 307],[ 1.76966292 28.23033708] ; [ 19.23033708 306.76966292],0
r2,1,0.885105,0.02088,[27  1] ; [315  10],[27.12747875  0.87252125] ; [314.87252125  10.12747875],0
n1,1,0.885277,0.020818,[5 5] ; [32 29],[5.21126761 4.78873239] ; [31.78873239 29.21126761],0
p7,1,0.907406,0.013528,[20  9] ; [224  96],[20.27507163  8.72492837] ; [223.72492837  96.27507163],0
a8,1,0.946833,0.004447,[ 5 23] ; [ 54 240],[ 5.13043478 22.86956522] ; [ 53.86956522 240.13043478],0
s3,1,0.97959,0.000654,[22  7] ; [248  78],[22.05633803  6.94366197] ; [247.94366197  78.05633803],0
