Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,36.974868,[85 28] ; [107 154],[58.01069519 54.98930481] ; [133.98930481 127.01069519],1
p7,1,0.0,35.438287,[92 20] ; [127 132],[66.11320755 45.88679245] ; [152.88679245 106.11320755],1
p3,1,0.0,32.961357,[73 40] ; [ 86 177],[47.78457447 65.21542553] ; [111.21542553 151.78457447],1
p8,1,6e-06,20.486529,[72 41] ; [100 161],[51.96791444 61.03208556] ; [120.03208556 140.96791444],1
p5,1,3.2e-05,17.281517,[19 94] ; [ 11 253],[  8.99204244 104.00795756] ; [ 21.00795756 242.99204244],1
p1,1,4.9e-05,16.489665,[17 96] ; [  9 253],[  7.83466667 105.16533333] ; [ 18.16533333 243.83466667],1
s7,1,0.000799,11.243008,[62 48] ; [ 93 156],[47.49303621 62.50696379] ; [107.50696379 141.49303621],1
b3,1,0.001141,10.584089,[30 37] ; [ 32 109],[19.97115385 47.02884615] ; [42.02884615 98.97115385],0
b2,1,0.001141,10.584089,[30 37] ; [ 32 109],[19.97115385 47.02884615] ; [42.02884615 98.97115385],0
p2,1,0.001271,10.384886,[100  13] ; [194  70],[88.12201592 24.87798408] ; [205.87798408  58.12201592],0
s2,1,0.00388,8.339111,[64 49] ; [106 156],[51.22666667 61.77333333] ; [118.77333333 143.22666667],0
p12,1,0.00394,8.311223,[13 99] ; [ 10 253],[  6.86933333 105.13066667] ; [ 16.13066667 246.86933333],0
s5,1,0.005527,7.698475,[43 65] ; [ 65 192],[31.95616438 76.04383562] ; [ 76.04383562 180.95616438],0
s6,1,0.011492,6.387637,[80 30] ; [153 107],[69.27027027 40.72972973] ; [163.72972973  96.27027027],0
n6,1,0.011605,6.370172,[101  12] ; [207  57],[92.31830239 20.68169761] ; [215.68169761  48.31830239],0
s4,1,0.022562,5.201949,[28 81] ; [ 41 222],[20.21774194 88.78225806] ; [ 48.78225806 214.21774194],0
s8,1,0.039101,4.256471,[50 63] ; [ 87 176],[41.17287234 71.82712766] ; [ 95.82712766 167.17287234],0
a1,1,0.043877,4.061297,[  8 105] ; [  7 257],[  4.49602122 108.50397878] ; [ 10.50397878 253.49602122],0
u3,1,0.048071,3.9075,[22  9] ; [46 45],[17.27868852 13.72131148] ; [50.72131148 40.27868852],0
p9,1,0.051659,3.786765,[96 17] ; [196  62],[88.93800539 24.06199461] ; [203.06199461  54.93800539],0
n4,1,0.054444,3.699038,[88 25] ; [179  84],[80.24202128 32.75797872] ; [186.75797872  76.24202128],0
a4,1,0.084904,2.968438,[54 59] ; [101 163],[46.45888594 66.54111406] ; [108.54111406 155.45888594],0
a7,1,0.129026,2.304181,[75 37] ; [197  67],[81.0212766 30.9787234] ; [190.9787234  73.0212766],0
a3,1,0.14004,2.177523,[82 31] ; [171  93],[75.83289125 37.16710875] ; [177.16710875  86.83289125],0
b4,1,0.143434,2.140723,[58 55] ; [157 107],[64.44297082 48.55702918] ; [150.55702918 113.44297082],0
s3,1,0.150101,2.071226,[68 45] ; [136 125],[61.63636364 51.36363636] ; [142.36363636 118.63636364],0
n5,1,0.156859,2.00425,[80 33] ; [165  96],[74.02406417 38.97593583] ; [170.97593583  90.02406417],0
d2,1,0.18514,1.755877,[58 55] ; [115 147],[52.13066667 60.86933333] ; [120.86933333 141.13066667],0
v2,1,0.209336,1.576014,[41 70] ; [110 140],[46.42936288 64.57063712] ; [104.57063712 145.42936288],0
u2,1,0.213662,1.546438,[20 11] ; [47 44],[17.02459016 13.97540984] ; [49.97540984 41.02459016],0
u1,1,0.259971,1.268913,[21 92] ; [ 37 227],[17.38461538 95.61538462] ; [ 40.61538462 223.38461538],0
d5,1,0.289737,1.120845,[83 29] ; [208  55],[86.912 25.088] ; [204.088  58.912],0
a6,1,0.313555,1.015644,[74 39] ; [186  77],[78.13829787 34.86170213] ; [181.86170213  81.13829787],0
r1,1,0.342997,0.899198,[89 24] ; [218  45],[92.26329787 20.73670213] ; [214.73670213  48.26329787],0
b5,1,0.372054,0.796792,[59 54] ; [151 113],[62.94429708 50.05570292] ; [147.05570292 116.94429708],0
p10,1,0.37728,0.779545,[88 25] ; [192  69],[84.59893048 28.40106952] ; [195.40106952  65.59893048],0
v4,1,0.386115,0.751141,[110   3] ; [251  12],[108.49202128   4.50797872] ; [252.50797872  10.49202128],0
d1,1,0.422426,0.643556,[65 48] ; [140 124],[61.44562334 51.55437666] ; [143.55437666 120.44562334],0
n3,1,0.534194,0.386408,[25  6] ; [54 18],[23.77669903  7.22330097] ; [55.22330097 16.77669903],0
r2,1,0.626083,0.23741,[107   5] ; [254   9],[107.81866667   4.18133333] ; [253.18133333   9.81866667],0
b1,1,0.639437,0.21948,[47 66] ; [103 161],[44.9602122 68.0397878] ; [105.0397878 158.9602122],0
a8,1,0.669032,0.182736,[14 93] ; [ 28 216],[12.8034188 94.1965812] ; [ 29.1965812 214.8034188],0
n1,1,0.690039,0.159044,[10 20] ; [27 45],[10.88235294 19.11764706] ; [26.11764706 45.88235294],0
p11,1,0.702556,0.145826,[86 27] ; [196  68],[84.52519894 28.47480106] ; [197.47480106  66.52519894],0
a2,1,0.715209,0.13313,[25 88] ; [ 54 210],[23.67904509 89.32095491] ; [ 55.32095491 208.67904509],0
d3,1,0.783455,0.075526,[77 35] ; [177  86],[75.86133333 36.13866667] ; [178.13866667  84.86133333],0
v3,1,0.784744,0.074607,[30 82] ; [ 71 181],[31.07692308 80.92307692] ; [ 69.92307692 182.07692308],0
d4,1,0.800772,0.06368,[91 22] ; [208  54],[90.09866667 22.90133333] ; [208.90133333  53.09866667],0
r3,1,0.813855,0.05544,[109   3] ; [258   6],[109.31914894   2.68085106] ; [257.68085106   6.31914894],0
n2,1,0.833958,0.043944,[22  9] ; [54 20],[22.43809524  8.56190476] ; [53.56190476 20.43809524],0
