Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,30.748681,[45 13] ; [14 41],[30.28318584 27.71681416] ; [28.71681416 26.28318584],1
s6,1,0.000112,14.929821,[51  9] ; [29 27],[41.37931034 18.62068966] ; [38.62068966 17.37931034],1
s3,1,0.003912,8.32417,[42 17] ; [25 31],[34.37391304 24.62608696] ; [32.62608696 23.37391304],0
s2,1,0.005737,7.631022,[41 19] ; [24 32],[33.62068966 26.37931034] ; [31.37931034 24.62068966],0
n4,1,0.010275,6.586667,[52  8] ; [38 19],[46.15384615 13.84615385] ; [43.84615385 13.15384615],0
a5,1,0.012196,6.282126,[44 16] ; [29 28],[37.43589744 22.56410256] ; [35.56410256 21.43589744],0
s5,1,0.012274,6.270921,[26 31] ; [13 43],[19.67256637 37.32743363] ; [19.32743363 36.67256637],0
v3,1,0.022605,5.198612,[25 34] ; [12 42],[19.31858407 39.68141593] ; [17.68141593 36.31858407],0
u1,1,0.032793,4.556578,[14 46] ; [ 5 52],[ 9.74358974 50.25641026] ; [ 9.25641026 47.74358974],0
p9,1,0.036505,4.373375,[54  6] ; [43 14],[49.74358974 10.25641026] ; [47.25641026  9.74358974],0
u3,1,0.043966,4.057886,[15  6] ; [ 9 13],[11.72093023  9.27906977] ; [12.27906977  9.72093023],0
v1,1,0.052518,3.759177,[39 20] ; [27 29],[33.86086957 25.13913043] ; [32.13913043 23.86086957],0
d4,1,0.077366,3.119392,[52  8] ; [42 15],[48.20512821 11.79487179] ; [45.79487179 11.20512821],0
p10,1,0.081233,3.040049,[50 10] ; [39 17],[46.03448276 13.96551724] ; [42.96551724 13.03448276],0
p4,1,0.082213,3.020593,[41 19] ; [30 27],[36.41025641 23.58974359] ; [34.58974359 22.41025641],0
s4,1,0.111244,2.536456,[13 46] ; [ 6 49],[ 9.83333333 49.16666667] ; [ 9.16666667 45.83333333],0
d5,1,0.124434,2.360602,[50 10] ; [40 16],[46.55172414 13.44827586] ; [43.44827586 12.55172414],0
a8,1,0.14273,2.148277,[11 45] ; [ 5 47],[ 8.2962963 47.7037037] ; [ 7.7037037 44.2962963],0
a6,1,0.173543,1.852065,[41 19] ; [32 25],[37.43589744 22.56410256] ; [35.56410256 21.43589744],0
d3,1,0.181793,1.782907,[47 13] ; [37 18],[43.82608696 16.17391304] ; [40.17391304 14.82608696],0
n5,1,0.203121,1.619794,[50 10] ; [42 15],[47.17948718 12.82051282] ; [44.82051282 12.17948718],0
s1,1,0.205156,1.605284,[ 2 57] ; [ 5 50],[ 3.62280702 55.37719298] ; [ 3.37719298 51.62280702],0
u2,1,0.252252,1.310786,[15  6] ; [12 10],[13.18604651  7.81395349] ; [13.81395349  8.18604651],0
p7,1,0.293563,1.103209,[41 16] ; [45 11],[43.38053097 13.61946903] ; [42.61946903 13.38053097],0
d2,1,0.300324,1.072756,[31 29] ; [24 33],[28.20512821 31.79487179] ; [26.79487179 30.20512821],0
v2,1,0.305992,1.047897,[33 25] ; [26 29],[30.28318584 27.71681416] ; [28.71681416 26.28318584],0
d1,1,0.320903,0.985263,[36 24] ; [29 28],[33.33333333 26.66666667] ; [31.66666667 25.33333333],0
r4,1,0.32664,0.962171,[55  5] ; [49  8],[53.33333333  6.66666667] ; [50.66666667  6.33333333],0
n3,1,0.343857,0.896,[6 4] ; [19  6],[7.14285714 2.85714286] ; [17.85714286  7.14285714],0
b3,1,0.418337,0.654982,[15 24] ; [14 15],[16.63235294 22.36764706] ; [12.36764706 16.63235294],0
b2,1,0.418337,0.654982,[15 24] ; [14 15],[16.63235294 22.36764706] ; [12.36764706 16.63235294],0
r1,1,0.42265,0.642935,[47 13] ; [41 16],[45.12820513 14.87179487] ; [42.87179487 14.12820513],0
p12,1,0.438904,0.599147,[ 4 56] ; [ 2 55],[ 3.07692308 56.92307692] ; [ 2.92307692 54.07692308],0
n2,1,0.445513,0.582042,[6 4] ; [19  7],[6.94444444 3.05555556] ; [18.05555556  7.94444444],0
n6,1,0.501304,0.452176,[52  8] ; [46 10],[50.68965517  9.31034483] ; [47.31034483  8.68965517],0
b5,1,0.558071,0.343056,[43 17] ; [38 19],[41.53846154 18.46153846] ; [39.46153846 17.53846154],0
v4,1,0.605954,0.266109,[58  2] ; [54  3],[57.43589744  2.56410256] ; [54.56410256  2.43589744],0
p8,1,0.655162,0.199454,[33 27] ; [29 28],[31.79487179 28.20512821] ; [30.20512821 26.79487179],0
p2,1,0.668724,0.183098,[51  9] ; [50  7],[51.79487179  8.20512821] ; [49.20512821  7.79487179],0
r3,1,0.669271,0.182456,[56  4] ; [52  5],[55.38461538  4.61538462] ; [52.61538462  4.38461538],0
p1,1,0.68456,0.165038,[ 5 55] ; [ 6 51],[ 5.64102564 54.35897436] ; [ 5.35897436 51.64102564],0
a3,1,0.686723,0.162656,[39 21] ; [35 22],[37.94871795 22.05128205] ; [36.05128205 20.94871795],0
a1,1,0.690175,0.158896,[ 3 57] ; [ 2 55],[ 2.56410256 57.43589744] ; [ 2.43589744 54.56410256],0
p5,1,0.789494,0.071272,[ 5 55] ; [ 4 53],[ 4.61538462 55.38461538] ; [ 4.38461538 52.61538462],0
a7,1,0.803141,0.062143,[42 18] ; [38 18],[41.37931034 18.62068966] ; [38.62068966 17.37931034],0
