Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,59.014053,[10 38] ; [73 10],[30.41221374 17.58778626] ; [52.58778626 30.41221374],1
s8,1,0.000219,13.659965,[10 40] ; [44 40],[20.14925373 29.85074627] ; [33.85074627 50.14925373],1
p11,1,0.000253,13.388511,[23 28] ; [64 20],[32.86666667 18.13333333] ; [54.13333333 29.86666667],1
v2,1,0.00089,11.042532,[16 34] ; [49 30],[25.19379845 24.80620155] ; [39.80620155 39.19379845],1
r3,1,0.00284,8.907244,[39 12] ; [79  5],[44.57777778  6.42222222] ; [73.42222222 10.57777778],0
a7,1,0.007292,7.199484,[24 27] ; [59 25],[31.35555556 19.64444444] ; [51.64444444 32.35555556],0
s7,1,0.010824,6.49392,[13 35] ; [40 40],[19.875 28.125] ; [33.125 46.875],0
a6,1,0.011194,6.434227,[24 27] ; [58 26],[30.97777778 20.02222222] ; [51.02222222 32.97777778],0
a5,1,0.016597,5.738495,[26 25] ; [60 24],[32.48888889 18.51111111] ; [53.51111111 30.48888889],0
s3,1,0.016963,5.700231,[15 35] ; [42 40],[21.59090909 28.40909091] ; [35.40909091 46.59090909],0
n3,1,0.02036,5.380725,[ 9 10] ; [18  4],[12.51219512  6.48780488] ; [14.48780488  7.51219512],0
r4,1,0.021987,5.246849,[37 14] ; [74 10],[41.93333333  9.06666667] ; [69.06666667 14.93333333],0
s5,1,0.023143,5.157705,[ 9 41] ; [29 50],[14.72868217 35.27131783] ; [23.27131783 55.72868217],0
v4,1,0.029822,4.719542,[41 10] ; [78  6],[44.95555556  6.04444444] ; [74.04444444  9.95555556],0
s2,1,0.034798,4.455065,[16 35] ; [41 41],[21.85714286 29.14285714] ; [35.14285714 46.85714286],0
p12,1,0.040599,4.192655,[ 1 50] ; [10 74],[ 4.15555556 46.84444444] ; [ 6.84444444 77.15555556],0
n4,1,0.045636,3.994992,[32 19] ; [66 18],[37.02222222 13.97777778] ; [60.97777778 23.02222222],0
r2,1,0.064004,3.430456,[42  8] ; [77  5],[45.07575758  4.92424242] ; [73.92424242  8.07575758],0
p7,1,0.075689,3.155122,[12 38] ; [32 50],[16.66666667 33.33333333] ; [27.33333333 54.66666667],0
p3,1,0.076379,3.140319,[13 38] ; [34 50],[17.75555556 33.24444444] ; [29.24444444 54.75555556],0
n5,1,0.077349,3.119748,[33 18] ; [66 18],[37.4 13.6] ; [61.6 22.4],0
b1,1,0.086461,2.939057,[29 22] ; [35 49],[24.17777778 26.82222222] ; [39.82222222 44.17777778],0
p8,1,0.087856,2.913233,[ 8 43] ; [24 60],[12.08888889 38.91111111] ; [19.91111111 64.08888889],0
