Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,86.400146,[161 100] ; [ 5 87],[122.73654391 138.26345609] ; [43.26345609 48.73654391],1
r3,1,0.010341,6.575193,[231  29] ; [71 20],[223.7037037  36.2962963] ; [78.2962963 12.7037037],0
p10,1,0.010926,6.477295,[192  68] ; [53 36],[182.52148997  77.47851003] ; [62.47851003 26.52148997],0
b3,1,0.015247,5.88766,[60 92] ; [12 44],[52.61538462 99.38461538] ; [19.38461538 36.61538462],0
b2,1,0.015247,5.88766,[60 92] ; [12 44],[52.61538462 99.38461538] ; [19.38461538 36.61538462],0
p1,1,0.025752,4.972613,[ 17 242] ; [13 79],[ 22.13675214 236.86324786] ; [ 7.86324786 84.13675214],0
s2,1,0.028711,4.784848,[117 143] ; [29 62],[108.14814815 151.85185185] ; [37.85185185 53.14814815],0
b4,1,0.030222,4.696601,[156 105] ; [43 49],[147.13597734 113.86402266] ; [51.86402266 40.13597734],0
s6,1,0.033413,4.524471,[154 102] ; [42 47],[145.43768116 110.56231884] ; [50.56231884 38.43768116],0
a6,1,0.041067,4.17323,[165  96] ; [47 45],[156.74787535 104.25212465] ; [55.25212465 36.74787535],0
s3,1,0.049495,3.858475,[141 119] ; [38 52],[132.97142857 127.02857143] ; [46.02857143 43.97142857],0
v4,1,0.073909,3.193992,[236  25] ; [76 15],[231.34090909  29.65909091] ; [80.65909091 10.34090909],0
p11,1,0.078458,3.096558,[190  71] ; [58 34],[183.36543909  77.63456091] ; [64.63456091 27.36543909],0
n3,1,0.092101,2.837256,[43 33] ; [27 10],[47.07964602 28.92035398] ; [22.92035398 14.07964602],0
s4,1,0.092142,2.836544,[ 49 208] ; [25 66],[ 54.64942529 202.35057471] ; [19.35057471 71.64942529],0
p6,1,0.095237,2.783543,[ 87 172] ; [22 69],[ 80.66 178.34] ; [28.34 62.66],0
p4,1,0.142347,2.152404,[139 121] ; [41 51],[132.95454545 127.04545455] ; [47.04545455 44.95454545],0
n4,1,0.150365,2.068543,[182  79] ; [56 35],[176.47159091  84.52840909] ; [61.52840909 29.47159091],0
s8,1,0.188895,1.726213,[ 91 169] ; [25 66],[ 85.92592593 174.07407407] ; [30.07407407 60.92592593],0
p8,1,0.223733,1.480266,[125 136] ; [36 53],[120.06 140.94] ; [40.94 48.06],0
p3,1,0.270021,1.216641,[106 155] ; [31 60],[101.58238636 159.41761364] ; [35.41761364 55.58238636],0
s1,1,0.338235,0.917108,[ 11 250] ; [ 6 83],[ 12.67714286 248.32285714] ; [ 4.32285714 84.67714286],0
p2,1,0.355125,0.855061,[207  53] ; [69 23],[203.86363636  56.13636364] ; [72.13636364 19.86363636],0
s7,1,0.475278,0.509678,[ 97 151] ; [31 58],[ 94.1958457 153.8041543] ; [33.8041543 55.1958457],0
p12,1,0.483312,0.491382,[ 13 245] ; [ 3 89],[ 11.79428571 246.20571429] ; [ 4.20571429 87.79428571],0
a8,1,0.55895,0.341526,[ 30 220] ; [12 71],[ 31.53153153 218.46846847] ; [10.46846847 72.53153153],0
n6,1,0.610293,0.259749,[201  58] ; [69 23],[199.23076923  59.76923077] ; [70.76923077 21.23076923],0
a1,1,0.628528,0.234062,[ 11 250] ; [ 5 87],[ 11.83002833 249.16997167] ; [ 4.16997167 87.83002833],0
v1,1,0.709368,0.138909,[ 83 172] ; [28 64],[ 81.57060519 173.42939481] ; [29.42939481 62.57060519],0
p5,1,0.727656,0.121275,[ 23 236] ; [ 7 84],[ 22.2 236.8] ; [ 7.8 83.2],0
n5,1,0.730936,0.118254,[178  81] ; [65 27],[179.30769231  79.69230769] ; [63.69230769 28.30769231],0
p7,1,0.732005,0.117279,[140 113] ; [49 43],[138.6 114.4] ; [50.4 41.6],0
n2,1,0.73609,0.113593,[51 27] ; [23 14],[50.19130435 27.80869565] ; [23.80869565 13.19130435],0
n1,1,0.744443,0.10626,[32 46] ; [14 23],[31.2 46.8] ; [14.8 22.2],0
b5,1,0.947004,0.004418,[155 106] ; [55 37],[155.26912181 105.73087819] ; [54.73087819 37.26912181],0
u4,1,0.961177,0.002369,[  3 258] ; [ 1 91],[  2.95750708 258.04249292] ; [ 1.04249292 90.95750708],0
b1,1,0.989984,0.000158,[108 153] ; [38 54],[107.9490085 153.0509915] ; [38.0509915 53.9490085],0
