Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.001355,10.266045,[14 25] ; [ 4 45],[ 7.97727273 31.02272727] ; [10.02272727 38.97727273],0
p12,1,0.002668,9.021928,[10 29] ; [ 2 49],[ 5.2 33.8] ; [ 6.8 44.2],0
p7,1,0.003616,8.46747,[35  4] ; [32 19],[29.03333333  9.96666667] ; [37.96666667 13.03333333],0
p8,1,0.007546,7.138163,[32  7] ; [27 22],[26.14772727 12.85227273] ; [32.85227273 16.14772727],0
n5,1,0.013445,6.109576,[33  6] ; [31 20],[27.73333333 11.26666667] ; [36.26666667 14.73333333],0
p3,1,0.015034,5.912519,[29 10] ; [25 26],[23.4 15.6] ; [30.6 20.4],0
p1,1,0.02366,5.11939,[11 28] ; [ 5 46],[ 6.93333333 32.06666667] ; [ 9.06666667 41.93333333],0
a7,1,0.030567,4.677114,[30  9] ; [28 23],[25.13333333 13.86666667] ; [32.86666667 18.13333333],0
v2,1,0.030909,4.658019,[22 17] ; [16 32],[17.03448276 21.96551724] ; [20.96551724 27.03448276],0
v3,1,0.034419,4.473788,[17 22] ; [11 38],[12.40909091 26.59090909] ; [15.59090909 33.40909091],0
r2,1,0.041533,4.154124,[37  2] ; [40 10],[33.74157303  5.25842697] ; [43.25842697  6.74157303],0
s4,1,0.041632,4.150103,[ 9 30] ; [ 4 47],[ 5.63333333 33.36666667] ; [ 7.36666667 43.63333333],0
r1,1,0.071079,3.257919,[30  9] ; [30 21],[26. 13.] ; [34. 17.],0
p11,1,0.080308,3.058654,[33  6] ; [35 16],[29.46666667  9.53333333] ; [38.53333333 12.46666667],0
s7,1,0.096263,2.766396,[22 14] ; [21 28],[18.21176471 17.78823529] ; [24.78823529 24.21176471],0
n4,1,0.104488,2.635663,[30  9] ; [31 20],[26.43333333 12.56666667] ; [34.56666667 16.43333333],0
r3,1,0.114256,2.494344,[37  2] ; [43  8],[34.66666667  4.33333333] ; [45.33333333  5.66666667],0
a4,1,0.116875,2.45871,[ 7 31] ; [17 34],[10.24719101 27.75280899] ; [13.75280899 37.24719101],0
s5,1,0.150071,2.071526,[13 23] ; [11 39],[10.04651163 25.95348837] ; [13.95348837 36.04651163],0
p2,1,0.153593,2.036199,[35  4] ; [40 11],[32.5  6.5] ; [42.5  8.5],0
r4,1,0.153593,2.036199,[35  4] ; [40 11],[32.5  6.5] ; [42.5  8.5],0
n6,1,0.153593,2.036199,[35  4] ; [40 11],[32.5  6.5] ; [42.5  8.5],0
d4,1,0.191896,1.703003,[16 23] ; [28 23],[19.06666667 19.93333333] ; [24.93333333 26.06666667],0
a2,1,0.251242,1.316383,[ 3 36] ; [ 8 43],[ 4.76666667 34.23333333] ; [ 6.23333333 44.76666667],0
b3,1,0.255045,1.295455,[10 14] ; [ 9 24],[ 8. 16.] ; [11. 22.],0
b2,1,0.255045,1.295455,[10 14] ; [ 9 24],[ 8. 16.] ; [11. 22.],0
b4,1,0.258922,1.27451,[26 13] ; [28 23],[23.4 15.6] ; [30.6 20.4],0
a5,1,0.258922,1.27451,[26 13] ; [28 23],[23.4 15.6] ; [30.6 20.4],0
p10,1,0.269283,1.220395,[32  6] ; [38 13],[29.88764045  8.11235955] ; [40.11235955 10.88764045],0
d2,1,0.287422,1.131657,[ 9 30] ; [17 34],[11.26666667 27.73333333] ; [14.73333333 36.26666667],0
n1,1,0.308709,1.03619,[3 2] ; [4 8],[2.05882353 2.94117647] ; [4.94117647 7.05882353],0
a1,1,0.449078,0.572977,[ 1 38] ; [ 3 48],[ 1.73333333 37.26666667] ; [ 2.26666667 48.73333333],0
s3,1,0.467047,0.528953,[22 17] ; [32 18],[23.66292135 15.33707865] ; [30.33707865 19.66292135],0
s8,1,0.47555,0.50905,[19 20] ; [21 30],[17.33333333 21.66666667] ; [22.66666667 28.33333333],0
b1,1,0.47555,0.50905,[19 20] ; [21 30],[17.33333333 21.66666667] ; [22.66666667 28.33333333],0
d3,1,0.486701,0.483811,[17 22] ; [26 25],[18.63333333 20.36666667] ; [24.36666667 26.63333333],0
v4,1,0.503628,0.447282,[36  3] ; [44  6],[35.05617978  3.94382022] ; [44.94382022  5.05617978],0
s6,1,0.578435,0.308772,[25 13] ; [30 20],[23.75 14.25] ; [31.25 18.75],0
p9,1,0.603561,0.269659,[33  6] ; [41 10],[32.06666667  6.93333333] ; [41.93333333  9.06666667],0
a6,1,0.610703,0.259153,[25 14] ; [30 21],[23.83333333 15.16666667] ; [31.16666667 19.83333333],0
b5,1,0.614519,0.253647,[24 15] ; [34 17],[25.13333333 13.86666667] ; [32.86666667 18.13333333],0
u3,1,0.642767,0.215142,[9 8] ; [10 12],[8.28205128 8.71794872] ; [10.71794872 11.28205128],0
a8,1,0.678399,0.171934,[ 5 31] ; [ 5 41],[ 4.3902439 31.6097561] ; [ 5.6097561 40.3902439],0
d1,1,0.727225,0.121675,[ 3 36] ; [ 5 46],[ 3.46666667 35.53333333] ; [ 4.53333333 46.46666667],0
v1,1,0.787384,0.072743,[18 21] ; [25 26],[18.63333333 20.36666667] ; [24.36666667 26.63333333],0
u2,1,0.789342,0.071378,[10  7] ; [12 10],[9.58974359 7.41025641] ; [12.41025641  9.58974359],0
n3,1,0.824745,0.049038,[4 1] ; [9 3],[3.82352941 1.17647059] ; [9.17647059 2.82352941],0
u4,1,0.847421,0.037022,[ 1 38] ; [ 1 50],[ 0.86666667 38.13333333] ; [ 1.13333333 49.86666667],0
a3,1,0.886531,0.020362,[22 17] ; [28 23],[21.66666667 17.33333333] ; [28.33333333 22.66666667],0
s2,1,0.946383,0.004523,[20 19] ; [26 24],[20.15730337 18.84269663] ; [25.84269663 24.15730337],0
n2,1,0.949272,0.004048,[3 2] ; [7 5],[2.94117647 2.05882353] ; [7.05882353 4.94117647],0
