Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,131.005144,[205  30] ; [ 68 132],[147.48275862  87.51724138] ; [125.51724138  74.48275862],1
d4,1,0.0,129.800838,[229   4] ; [104  96],[179.18937644  53.81062356] ; [153.81062356  46.18937644],1
d2,1,0.0,125.904333,[173  60] ; [ 40 159],[114.88194444 118.11805556] ; [ 98.11805556 100.88194444],1
d5,1,0.0,106.513078,[228   7] ; [112  88],[183.67816092  51.32183908] ; [156.32183908  43.67816092],1
a2,1,0.0,68.592624,[ 95 141] ; [ 12 188],[ 57.91743119 178.08256881] ; [ 49.08256881 150.91743119],1
a4,1,0.0,61.390026,[143  91] ; [ 47 152],[102.67898383 131.32101617] ; [ 87.32101617 111.67898383],1
u1,1,0.0,44.298314,[ 64 172] ; [  7 193],[ 38.43119266 197.56880734] ; [ 32.56880734 167.43119266],1
a5,1,0.0,36.352216,[200  36] ; [118  82],[172.12844037  63.87155963] ; [145.87155963  54.12844037],1
a3,1,0.0,33.943764,[193  43] ; [111  87],[165.30875576  70.69124424] ; [138.69124424  59.30875576],1
a6,1,0.0,30.241538,[189  46] ; [112  88],[162.6091954  72.3908046] ; [138.3908046  61.6091954],1
r1,1,0.0,27.084533,[203  32] ; [129  69],[180.18475751  54.81524249] ; [151.81524249  46.18475751],1
s8,1,3.2e-05,17.323854,[109 125] ; [ 54 145],[ 88.08775982 145.91224018] ; [ 74.91224018 124.08775982],1
v2,1,3.4e-05,17.158565,[137  89] ; [ 76 113],[115.99518072 110.00481928] ; [97.00481928 91.99518072],1
n4,1,6.3e-05,15.998267,[216  20] ; [155  44],[201.27816092  34.72183908] ; [169.72183908  29.27816092],1
a7,1,0.000126,14.706283,[179  56] ; [118  82],[160.44827586  74.55172414] ; [136.55172414  63.44827586],1
r2,1,0.00029,13.135131,[223   9] ; [172  27],[212.62180974  19.37819026] ; [182.37819026  16.62180974],1
s2,1,0.001405,10.198921,[120 112] ; [ 72 126],[103.59069767 128.40930233] ; [ 88.40930233 109.59069767],0
p4,1,0.001612,9.945522,[132 102] ; [ 82 117],[115.64896074 118.35103926] ; [ 98.35103926 100.64896074],0
v3,1,0.001805,9.737656,[103 120] ; [ 62 136],[ 87.39904988 135.60095012] ; [ 77.60095012 120.39904988],0
