Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.002723,8.984649,[ 1 22] ; [7 9],[ 4.71794872 18.28205128] ; [ 3.28205128 12.71794872],0
d4,1,0.018332,5.564147,[10 13] ; [13  3],[13.56410256  9.43589744] ; [9.43589744 6.56410256],0
p6,1,0.025818,4.968158,[ 1 21] ; [ 5 11],[ 3.47368421 18.52631579] ; [ 2.52631579 13.47368421],0
p3,1,0.02711,4.883781,[ 5 18] ; [9 7],[ 8.25641026 14.74358974] ; [ 5.74358974 10.25641026],0
r4,1,0.028435,4.801499,[ 2 21] ; [ 6 10],[ 4.71794872 18.28205128] ; [ 3.28205128 12.71794872],0
n4,1,0.062616,3.4667,[12 11] ; [13  3],[14.74358974  8.25641026] ; [10.25641026  5.74358974],0
d2,1,0.065541,3.391304,[ 5 18] ; [8 8],[ 7.66666667 15.33333333] ; [ 5.33333333 10.66666667],0
s5,1,0.071019,3.259305,[ 2 21] ; [ 5 11],[ 4.12820513 18.87179487] ; [ 2.87179487 13.12820513],0
v3,1,0.074574,3.179348,[ 3 20] ; [ 6 10],[ 5.30769231 17.69230769] ; [ 3.69230769 12.30769231],0
v2,1,0.086186,2.944215,[ 4 18] ; [7 9],[ 6.36842105 15.63157895] ; [ 4.63157895 11.36842105],0
s6,1,0.106927,2.599059,[ 7 16] ; [9 7],[ 9.43589744 13.56410256] ; [6.56410256 9.43589744],0
v4,1,0.119422,2.424884,[10 13] ; [11  5],[12.38461538 10.61538462] ; [8.61538462 7.38461538],0
u2,1,0.130134,2.290909,[4 8] ; [6 3],[5.71428571 6.28571429] ; [4.28571429 4.71428571],0
r1,1,0.142936,2.14606,[ 5 18] ; [7 9],[ 7.07692308 15.92307692] ; [ 4.92307692 11.07692308],0
u3,1,0.148795,2.084559,[ 1 11] ; [3 6],[2.28571429 9.71428571] ; [1.71428571 7.28571429],0
r3,1,0.149517,2.077174,[12 11] ; [12  4],[14.15384615  8.84615385] ; [9.84615385 6.15384615],0
p4,1,0.150945,2.062672,[ 9 14] ; [10  6],[11.20512821 11.79487179] ; [7.79487179 8.20512821],0
p5,1,0.1651,1.926877,[ 2 21] ; [ 4 12],[ 3.53846154 19.46153846] ; [ 2.46153846 13.53846154],0
s3,1,0.191189,1.708433,[ 6 17] ; [7 8],[ 7.86842105 15.13157895] ; [5.13157895 9.86842105],0
p2,1,0.236703,1.400124,[13 10] ; [12  4],[14.74358974  8.25641026] ; [10.25641026  5.74358974],0
p7,1,0.242403,1.366562,[10 13] ; [10  6],[11.79487179 11.20512821] ; [8.20512821 7.79487179],0
