Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,23.976618,[166  17] ; [61 30],[151.60948905  31.39051095] ; [75.39051095 15.60948905],1
p8,1,8.4e-05,15.461779,[138  43] ; [48 43],[123.77205882  57.22794118] ; [62.22794118 28.77205882],1
p5,1,0.000222,13.632379,[ 43 140] ; [ 5 86],[ 32.05839416 150.94160584] ; [15.94160584 75.05839416],1
b1,1,0.000817,11.202244,[89 94] ; [25 66],[ 76.13868613 106.86131387] ; [37.86131387 53.13868613],1
p10,1,0.001464,10.123382,[166  15] ; [71 20],[157.70955882  23.29044118] ; [79.29044118 11.70955882],0
b5,1,0.00751,7.146794,[100  83] ; [65 26],[110.20072993  72.79927007] ; [54.79927007 36.20072993],0
p7,1,0.007534,7.141133,[159  22] ; [66 22],[151.39405204  29.60594796] ; [73.60594796 14.39405204],0
s7,1,0.012885,6.184811,[116  56] ; [46 43],[106.75862069  65.24137931] ; [55.24137931 33.75862069],0
a3,1,0.019333,5.471127,[148  33] ; [63 28],[140.40808824  40.59191176] ; [70.59191176 20.40808824],0
s5,1,0.033814,4.504092,[86 86] ; [31 55],[78. 94.] ; [39. 47.],0
p12,1,0.05024,3.833414,[ 24 157] ; [ 5 86],[ 19.29779412 161.70220588] ; [ 9.70220588 81.29779412],0
d4,1,0.052253,3.767639,[173  10] ; [80 11],[168.97445255  14.02554745] ; [84.02554745  6.97445255],0
n4,1,0.052897,3.747161,[161  22] ; [72 19],[155.61678832  27.38321168] ; [77.38321168 13.61678832],0
p9,1,0.053949,3.714286,[172  10] ; [80 11],[168.  14.] ; [84.  7.],0
a5,1,0.055108,3.678815,[151  32] ; [66 25],[144.93065693  38.06934307] ; [72.06934307 18.93065693],0
r3,1,0.071437,3.249682,[176   4] ; [85  6],[173.35793358   6.64206642] ; [87.64206642  3.35793358],0
s6,1,0.086755,2.933583,[142  33] ; [64 25],[136.5530303  38.4469697] ; [69.4469697 19.5530303],0
u1,1,0.107159,2.595632,[ 55 128] ; [19 72],[ 49.42335766 133.57664234] ; [24.57664234 66.42335766],0
p1,1,0.115169,2.481818,[ 26 156] ; [ 7 84],[ 22. 160.] ; [11. 80.],0
v3,1,0.149086,2.081582,[80 98] ; [31 56],[ 74.55849057 103.44150943] ; [36.44150943 50.55849057],0
v2,1,0.167059,1.909137,[114  66] ; [48 40],[108.80597015  71.19402985] ; [53.19402985 34.80597015],0
a2,1,0.173012,1.856651,[ 61 122] ; [23 68],[ 56.10218978 126.89781022] ; [27.89781022 63.10218978],0
s4,1,0.183954,1.765388,[ 41 138] ; [14 74],[ 36.87265918 142.12734082] ; [18.12734082 69.87265918],0
n6,1,0.206106,1.598567,[165  17] ; [77 13],[161.92647059  20.07352941] ; [80.07352941  9.92647059],0
d1,1,0.220967,1.498078,[143  40] ; [65 26],[138.91970803  44.08029197] ; [69.08029197 21.91970803],0
s2,1,0.268967,1.222007,[114  67] ; [51 40],[109.79779412  71.20220588] ; [55.20220588 35.79779412],0
b4,1,0.273466,1.19928,[104  79] ; [58 33],[108.19708029  74.80291971] ; [53.80291971 37.19708029],0
a1,1,0.276257,1.185411,[ 17 166] ; [ 5 86],[ 14.69343066 168.30656934] ; [ 7.30656934 83.69343066],0
r1,1,0.323052,0.97655,[151  31] ; [71 20],[148.  34.] ; [74. 17.],0
a7,1,0.388209,0.744545,[135  47] ; [63 28],[132.  50.] ; [66. 25.],0
u3,1,0.394169,0.726043,[23 11] ; [16 12],[21.38709677 12.61290323] ; [17.61290323 10.38709677],0
d2,1,0.412697,0.671017,[112  71] ; [51 40],[108.8649635  74.1350365] ; [54.1350365 36.8649635],0
s8,1,0.441239,0.593058,[110  72] ; [50 40],[107.05882353  74.94117647] ; [52.94117647 37.05882353],0
p2,1,0.449659,0.571511,[168  15] ; [81 10],[166.30291971  16.69708029] ; [82.69708029  8.30291971],0
v4,1,0.467612,0.527614,[174   7] ; [89  2],[175.01102941   5.98897059] ; [87.98897059  3.01102941],0
u4,1,0.472105,0.517045,[  7 175] ; [ 2 89],[  6. 176.] ; [ 3. 88.],0
n1,1,0.480548,0.497619,[15 17] ; [11 18],[13.63934426 18.36065574] ; [12.36065574 16.63934426],0
a8,1,0.485012,0.487572,[ 25 138] ; [10 73],[ 23.19105691 139.80894309] ; [11.80894309 71.19105691],0
s3,1,0.516728,0.420419,[110  71] ; [51 39],[107.53136531  73.46863469] ; [53.46863469 36.53136531],0
n3,1,0.53611,0.382797,[22 10] ; [22  7],[23.08196721  8.91803279] ; [20.91803279  8.08196721],0
u2,1,0.564731,0.331579,[20 15] ; [18 10],[21.11111111 13.88888889] ; [16.88888889 11.11111111],0
v1,1,0.605661,0.266542,[119  61] ; [56 33],[117.10037175  62.89962825] ; [57.89962825 31.10037175],0
s1,1,0.617149,0.249895,[  6 177] ; [ 4 85],[  6.72794118 176.27205882] ; [ 3.27205882 85.72794118],0
a6,1,0.652461,0.202811,[121  61] ; [58 33],[119.33333333  62.66666667] ; [59.66666667 31.33333333],0
n2,1,0.659189,0.19451,[24  8] ; [21  9],[23.22580645  8.77419355] ; [21.77419355  8.22580645],0
b2,1,0.674205,0.176723,[59 67] ; [23 30],[57.72067039 68.27932961] ; [24.27932961 28.72067039],0
b3,1,0.674205,0.176723,[59 67] ; [23 30],[57.72067039 68.27932961] ; [24.27932961 28.72067039],0
n5,1,0.757579,0.095272,[148  33] ; [73 18],[147.0625  33.9375] ; [73.9375 17.0625],0
r2,1,0.834758,0.043515,[172   7] ; [86  4],[171.6802974   7.3197026] ; [86.3197026  3.6802974],0
r4,1,0.867265,0.027934,[168  15] ; [83  8],[167.63868613  15.36131387] ; [83.36131387  7.63868613],0
a4,1,0.90197,0.015172,[106  77] ; [52 39],[105.52554745  77.47445255] ; [52.47445255 38.52554745],0
p11,1,0.929602,0.007805,[148  35] ; [74 17],[148.27007299  34.72992701] ; [73.72992701 17.27007299],0
d3,1,0.969651,0.001448,[144  39] ; [71 19],[144.12087912  38.87912088] ; [70.87912088 19.12087912],0
