Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,90.843819,[225 218] ; [222  34],[283.29184549 159.70815451] ; [163.70815451  92.29184549],1
p10,1,0.00209,9.469134,[346 104] ; [223  35],[361.65254237  88.34745763] ; [207.34745763  50.65254237],0
p12,1,0.002921,8.856469,[ 27 424] ; [ 32 226],[ 37.5303244 413.4696756] ; [ 21.4696756 236.5303244],0
a4,1,0.008454,6.934635,[198 254] ; [140 119],[214.87482419 237.12517581] ; [123.12517581 135.87482419],0
u1,1,0.009569,6.713333,[ 80 374] ; [ 67 193],[ 93.47058824 360.52941176] ; [ 53.52941176 206.47058824],0
a1,1,0.018511,5.547161,[ 13 441] ; [ 17 243],[ 19.07563025 434.92436975] ; [ 10.92436975 249.07563025],0
d1,1,0.037588,4.323547,[270 184] ; [175  85],[282.95518207 171.04481793] ; [162.04481793  97.95518207],0
s3,1,0.054328,3.702603,[248 198] ; [162  95],[260.11379801 185.88620199] ; [149.88620199 107.11379801],0
d2,1,0.060494,3.52379,[220 232] ; [145 114],[232.03938115 219.96061885] ; [132.96061885 126.03938115],0
s4,1,0.063952,3.431803,[ 66 384] ; [ 51 203],[ 74.78693182 375.21306818] ; [ 42.21306818 211.78693182],0
a2,1,0.084189,2.982115,[111 343] ; [ 79 181],[120.81232493 333.18767507] ; [ 69.18767507 190.81232493],0
r3,1,0.109205,2.565689,[434  19] ; [253   5],[437.70886076  15.29113924] ; [249.29113924   8.70886076],0
a3,1,0.127693,2.320327,[322 131] ; [197  61],[330.67088608 122.32911392] ; [188.32911392  69.67088608],0
b1,1,0.135401,2.229464,[163 291] ; [108 152],[172.31652661 281.68347339] ; [ 98.68347339 161.31652661],0
r4,1,0.137071,2.210534,[436  18] ; [255   5],[439.37535014  14.62464986] ; [251.62464986   8.37535014],0
u4,1,0.151784,2.05423,[  8 446] ; [  9 251],[ 10.80952381 443.19047619] ; [  6.19047619 253.80952381],0
d3,1,0.160109,1.973197,[317 136] ; [194  65],[325.11657303 127.88342697] ; [185.88342697  73.11657303],0
a5,1,0.170276,1.880516,[341 113] ; [207  53],[348.44817927 105.55182073] ; [199.55182073  60.44817927],0
a6,1,0.220237,1.502823,[327 126] ; [175  83],[319.83966245 133.16033755] ; [182.16033755  75.83966245],0
v4,1,0.222569,1.487732,[436  16] ; [254   5],[438.64978903  13.35021097] ; [251.35021097   7.64978903],0
d4,1,0.379615,0.771949,[375  76] ; [221  37],[379.11988717  71.88011283] ; [216.88011283  41.11988717],0
p11,1,0.401974,0.702412,[351 103] ; [208  52],[355.44257703  98.55742297] ; [203.55742297  56.44257703],0
n1,1,0.484227,0.489328,[43 69] ; [20 25],[44.94267516 67.05732484] ; [18.05732484 26.94267516],0
a8,1,0.52646,0.40122,[ 56 353] ; [ 36 196],[ 58.70202808 350.29797192] ; [ 33.29797192 198.70202808],0
u3,1,0.562606,0.335211,[79 51] ; [41 22],[80.82901554 49.17098446] ; [39.17098446 23.82901554],0
n2,1,0.621435,0.243855,[81 32] ; [34 11],[82.24683544 30.75316456] ; [32.75316456 12.24683544],0
a7,1,0.656995,0.197195,[336 117] ; [196  63],[338.47752809 114.52247191] ; [193.52247191  65.47752809],0
b4,1,0.69516,0.153556,[267 187] ; [149 111],[264.51540616 189.48459384] ; [151.48459384 108.51540616],0
n3,1,0.711542,0.136742,[80 31] ; [33 11],[80.92258065 30.07741935] ; [32.07741935 11.92258065],0
d5,1,0.725111,0.123648,[371  82] ; [214  44],[372.72151899  80.27848101] ; [212.27848101  45.72151899],0
b5,1,0.844473,0.038485,[269 185] ; [156 104],[270.23809524 183.76190476] ; [154.76190476 105.23809524],0
s1,1,0.844931,0.038255,[ 16 430] ; [ 10 248],[ 16.47159091 429.52840909] ; [  9.52840909 248.47159091],0
v3,1,0.955593,0.003101,[176 252] ; [105 149],[176.34604106 251.65395894] ; [104.65395894 149.34604106],0
v2,1,0.957573,0.00283,[250 177] ; [151 106],[250.33187135 176.66812865] ; [150.66812865 106.33187135],0
u2,1,0.97676,0.000849,[74 55] ; [36 27],[73.90625 55.09375] ; [36.09375 26.90625],0
