Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,42.415622,[217  35] ; [33 34],[197.49216301  54.50783699] ; [52.50783699 14.49216301],1
s8,1,0.049979,3.842152,[104 150] ; [19 49],[ 97.02484472 156.97515528] ; [25.97515528 42.02484472],0
d5,1,0.057965,3.594666,[213  41] ; [51 18],[207.60371517  46.39628483] ; [56.39628483 12.60371517],0
d3,1,0.083855,2.988551,[192  62] ; [45 24],[186.37151703  67.62848297] ; [50.62848297 18.37151703],0
p12,1,0.106195,2.609959,[ 16 235] ; [ 1 68],[ 13.334375 237.665625] ; [ 3.665625 65.334375],0
n1,1,0.158272,1.990658,[22 39] ; [15 14],[25.07777778 35.92222222] ; [11.92222222 17.07777778],0
u4,1,0.159675,1.9773,[  2 252] ; [ 2 67],[  3.14551084 250.85448916] ; [ 0.85448916 68.14551084],0
a1,1,0.180389,1.794414,[  9 245] ; [ 5 64],[ 11.00928793 242.99071207] ; [ 2.99071207 66.00928793],0
a3,1,0.209431,1.575358,[177  75] ; [43 26],[172.71028037  79.28971963] ; [47.28971963 21.71028037],0
a8,1,0.241781,1.370178,[ 29 207] ; [ 5 64],[ 26.30819672 209.69180328] ; [ 7.69180328 61.30819672],0
u3,1,0.242319,1.367052,[50 25] ; [14 12],[47.52475248 27.47524752] ; [16.47524752  9.52475248],0
s1,1,0.252984,1.30675,[ 10 242] ; [ 5 64],[ 11.77570093 240.22429907] ; [ 3.22429907 65.77570093],0
a5,1,0.256767,1.286107,[180  74] ; [44 25],[176.14860681  77.85139319] ; [47.85139319 21.14860681],0
b1,1,0.288301,1.127538,[107 147] ; [34 35],[110.87925697 143.12074303] ; [30.12074303 38.87925697],0
d2,1,0.28904,1.124089,[118 136] ; [36 31],[121.85669782 132.14330218] ; [32.14330218 34.85669782],0
p5,1,0.326015,0.964664,[ 30 224] ; [ 5 61],[ 27.78125 226.21875] ; [ 7.21875 58.78125],0
s4,1,0.435705,0.607569,[ 51 199] ; [11 57],[ 48.74213836 201.25786164] ; [13.25786164 54.74213836],0
u2,1,0.458537,0.549463,[50 26] ; [15 11],[48.43137255 27.56862745] ; [16.56862745  9.43137255],0
a6,1,0.529904,0.394575,[165  89] ; [42 27],[162.78018576  91.21981424] ; [44.21981424 24.78018576],0
p1,1,0.663912,0.188806,[ 18 234] ; [ 6 63],[ 18.8411215 233.1588785] ; [ 5.1588785 63.8411215],0
b5,1,0.665996,0.186322,[151 103] ; [43 26],[152.55727554 101.44272446] ; [41.44272446 27.55727554],0
v3,1,0.683321,0.166411,[ 44 207] ; [13 53],[ 45.13249211 205.86750789] ; [11.86750789 54.13249211],0
n2,1,0.710421,0.137856,[41 21] ; [21  9],[41.7826087 20.2173913] ; [20.2173913  9.7826087],0
u1,1,0.741886,0.108476,[ 40 214] ; [12 57],[ 40.89164087 213.10835913] ; [11.10835913 57.89164087],0
b4,1,0.794486,0.067855,[148 106] ; [39 30],[147.05263158 106.94736842] ; [39.94736842 29.05263158],0
a2,1,0.817998,0.052955,[ 52 202] ; [15 54],[ 52.6873065 201.3126935] ; [14.3126935 54.6873065],0
a4,1,0.825729,0.04848,[112 142] ; [31 37],[112.80124224 141.19875776] ; [30.19875776 37.80124224],0
d1,1,0.839496,0.041022,[158  96] ; [42 27],[157.2755418  96.7244582] ; [42.7244582 26.2755418],0
b3,1,0.879928,0.022819,[58 90] ; [19 28],[58.44102564 89.55897436] ; [18.55897436 28.44102564],0
b2,1,0.879928,0.022819,[58 90] ; [19 28],[58.44102564 89.55897436] ; [18.55897436 28.44102564],0
n3,1,0.971558,0.001271,[36 25] ; [17 12],[35.92222222 25.07777778] ; [17.07777778 11.92222222],0
