Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,76.071926,[136  32] ; [ 80 139],[93.76744186 74.23255814] ; [122.23255814  96.76744186],1
p8,1,0.0,25.82016,[105  62] ; [ 81 139],[80.26356589 86.73643411] ; [105.73643411 114.26356589],1
p6,1,1e-06,23.508914,[79 87] ; [ 53 168],[ 56.62015504 109.37984496] ; [ 75.37984496 145.62015504],1
p7,1,5e-06,20.725799,[117  49] ; [101 113],[95.23157895 70.76842105] ; [122.76842105  91.23157895],1
s7,1,6.2e-05,16.031193,[87 69] ; [ 75 140],[68.11859838 87.88140162] ; [ 93.88140162 121.11859838],1
p5,1,8.1e-05,15.533658,[ 30 136] ; [ 12 208],[ 18.06217617 147.93782383] ; [ 23.93782383 196.06217617],1
p1,1,0.002531,9.117696,[ 22 146] ; [ 10 209],[ 13.89147287 154.10852713] ; [ 18.10852713 200.89147287],0
n4,1,0.002628,9.049175,[134  34] ; [145  75],[120.80412371  47.19587629] ; [158.19587629  61.80412371],0
s8,1,0.002836,8.910188,[78 89] ; [ 70 150],[ 63.86563307 103.13436693] ; [ 84.13436693 135.86563307],0
s6,1,0.006502,7.405549,[117  46] ; [127  91],[104.38845144  58.61154856] ; [139.61154856  78.38845144],0
p2,1,0.007017,7.268583,[146  22] ; [168  53],[135.6092545  32.3907455] ; [178.3907455  42.6092545],0
d5,1,0.007131,7.239582,[136  31] ; [152  67],[124.60103627  42.39896373] ; [163.39896373  55.60103627],0
s5,1,0.008062,7.019593,[62 98] ; [ 56 160],[ 50.21276596 109.78723404] ; [ 67.78723404 148.21276596],0
p9,1,0.00861,6.901891,[142  25] ; [159  56],[131.58900524  35.41099476] ; [169.41099476  45.58900524],0
s2,1,0.00919,6.785607,[91 77] ; [ 89 129],[78.34196891 89.65803109] ; [101.65803109 116.34196891],0
d1,1,0.009617,6.704476,[96 72] ; [ 97 124],[83.35218509 84.64781491] ; [109.64781491 111.35218509],0
r3,1,0.011584,6.373437,[160   7] ; [196  25],[153.22680412  13.77319588] ; [202.77319588  18.22680412],0
p10,1,0.026024,4.954427,[133  34] ; [151  66],[123.51041667  43.48958333] ; [160.48958333  56.51041667],0
a1,1,0.029803,4.720646,[ 10 158] ; [  4 217],[  6.04627249 161.95372751] ; [  7.95372751 213.04627249],0
u1,1,0.033869,4.501293,[ 30 138] ; [ 23 198],[ 22.88946015 145.11053985] ; [ 30.11053985 190.88946015],0
r4,1,0.047928,3.912517,[154  14] ; [188  33],[147.70179949  20.29820051] ; [194.29820051  26.70179949],0
s3,1,0.053774,3.719715,[100  67] ; [109 109],[90.65714286 76.34285714] ; [118.34285714  99.65714286],0
s4,1,0.063114,3.453613,[ 42 124] ; [ 38 179],[ 34.67362924 131.32637076] ; [ 45.32637076 171.67362924],0
v3,1,0.066475,3.367987,[ 37 127] ; [ 33 184],[ 30.1312336 133.8687664] ; [ 39.8687664 177.1312336],0
v1,1,0.07305,3.21312,[70 93] ; [ 74 144],[ 61.60629921 101.39370079] ; [ 82.39370079 135.60629921],0
