Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,48.583889,[69 23] ; [21 69],[45.49450549 46.50549451] ; [44.50549451 45.49450549],1
s7,1,1.1e-05,19.337968,[51 33] ; [22 60],[36.93975904 47.06024096] ; [36.06024096 45.93975904],1
s6,1,1.1e-05,19.316282,[71 19] ; [42 47],[56.81564246 33.18435754] ; [56.18435754 32.81564246],1
p9,1,0.003182,8.699986,[64 24] ; [45 43],[54.5 33.5] ; [54.5 33.5],0
p1,1,0.005407,7.738095,[12 79] ; [ 2 89],[ 7. 84.] ; [ 7. 84.],0
d2,1,0.007266,7.206057,[63 29] ; [44 46],[54.08791209 37.91208791] ; [52.91208791 37.08791209],0
s8,1,0.012773,6.200298,[40 52] ; [23 66],[32.02209945 59.97790055] ; [30.97790055 58.02209945],0
s4,1,0.015203,5.892818,[27 65] ; [13 77],[20.21978022 71.78021978] ; [19.78021978 70.21978022],0
r2,1,0.020409,5.376571,[86  4] ; [76 13],[81.45251397  8.54748603] ; [80.54748603  8.45251397],0
v3,1,0.021364,5.296846,[22 66] ; [36 51],[29.16571429 58.83428571] ; [28.83428571 58.16571429],0
a8,1,0.034221,4.483633,[11 74] ; [ 3 77],[ 7.21212121 77.78787879] ; [ 6.78787879 73.21212121],0
r4,1,0.034229,4.483224,[76 16] ; [63 28],[69.87978142 22.12021858] ; [69.12021858 21.87978142],0
n1,1,0.037174,4.342432,[21 18] ; [ 9 22],[16.71428571 22.28571429] ; [13.28571429 17.71428571],0
s5,1,0.040569,4.193949,[35 48] ; [24 64],[28.6374269 54.3625731] ; [30.3625731 57.6374269],0
r3,1,0.042999,4.09544,[81  9] ; [72 19],[76.07734807 13.92265193] ; [76.92265193 14.07734807],0
p2,1,0.043144,4.08974,[65 27] ; [50 39],[58.45303867 33.54696133] ; [56.54696133 32.45303867],0
p6,1,0.053877,3.716516,[32 58] ; [20 69],[26.1452514 63.8547486] ; [25.8547486 63.1452514],0
n2,1,0.078486,3.095968,[29 10] ; [18 15],[25.45833333 13.54166667] ; [21.54166667 11.45833333],0
d1,1,0.145991,2.113646,[65 27] ; [55 36],[60.32786885 31.67213115] ; [59.67213115 31.32786885],0
p7,1,0.168099,1.899819,[44 46] ; [34 54],[39.43820225 50.56179775] ; [38.56179775 49.43820225],0
p5,1,0.168338,1.897684,[ 9 83] ; [ 4 85],[ 6.60773481 85.39226519] ; [ 6.39226519 82.60773481],0
p12,1,0.17764,1.817258,[ 4 87] ; [ 1 89],[ 2.51381215 88.48618785] ; [ 2.48618785 87.51381215],0
u2,1,0.209686,1.57359,[16 11] ; [10 14],[13.76470588 13.23529412] ; [12.23529412 11.76470588],0
p4,1,0.213598,1.546867,[44 48] ; [34 54],[39.86666667 52.13333333] ; [38.13333333 49.86666667],0
p8,1,0.221235,1.496343,[33 58] ; [25 65],[29.16022099 61.83977901] ; [28.83977901 61.16022099],0
r1,1,0.255594,1.292464,[74 18] ; [66 24],[70.76923077 21.23076923] ; [69.23076923 20.76923077],0
n3,1,0.258624,1.276109,[27 12] ; [18 14],[24.71830986 14.28169014] ; [20.28169014 11.71830986],0
d5,1,0.295182,1.095834,[77 15] ; [81 10],[79.43169399 12.56830601] ; [78.56830601 12.43169399],0
a4,1,0.298571,1.080568,[43 49] ; [49 41],[46.50549451 45.49450549] ; [45.49450549 44.50549451],0
a6,1,0.333307,0.936005,[59 33] ; [52 39],[55.80327869 36.19672131] ; [55.19672131 35.80327869],0
v4,1,0.348993,0.877114,[83  9] ; [78 13],[80.93989071 11.06010929] ; [80.06010929 10.93989071],0
u1,1,0.366072,0.816954,[20 72] ; [15 76],[17.59562842 74.40437158] ; [17.40437158 73.59562842],0
d3,1,0.379161,0.773419,[70 22] ; [64 27],[67.36612022 24.63387978] ; [66.63387978 24.36612022],0
p10,1,0.450664,0.568981,[52 37] ; [47 42],[49.5 39.5] ; [49.5 39.5],0
b5,1,0.468839,0.52471,[58 34] ; [62 29],[60.32786885 31.67213115] ; [59.67213115 31.32786885],0
v1,1,0.506152,0.442013,[42 48] ; [38 53],[39.77900552 50.22099448] ; [40.22099448 50.77900552],0
a3,1,0.541945,0.371946,[63 28] ; [66 24],[64.85635359 26.14364641] ; [64.14364641 25.85635359],0
n5,1,0.549076,0.358974,[54 37] ; [50 41],[52. 39.] ; [52. 39.],0
s1,1,0.563468,0.333736,[ 7 84] ; [ 5 85],[ 6.03314917 84.96685083] ; [ 5.96685083 84.03314917],0
a2,1,0.585378,0.297621,[23 69] ; [26 65],[24.63387978 67.36612022] ; [24.36612022 66.63387978],0
b3,1,0.61194,0.257359,[17 30] ; [15 33],[15.83157895 31.16842105] ; [16.16842105 31.83157895],0
b2,1,0.61194,0.257359,[17 30] ; [15 33],[15.83157895 31.16842105] ; [16.16842105 31.83157895],0
p3,1,0.630223,0.231758,[39 52] ; [35 54],[37.41111111 53.58888889] ; [36.58888889 52.41111111],0
n6,1,0.633815,0.226923,[59 31] ; [62 28],[60.5 29.5] ; [60.5 29.5],0
a7,1,0.708117,0.140165,[67 25] ; [64 27],[65.8579235 26.1420765] ; [65.1420765 25.8579235],0
b1,1,0.710061,0.138216,[46 46] ; [48 43],[47.2568306 44.7431694] ; [46.7431694 44.2568306],0
u3,1,0.797205,0.066032,[15 12] ; [13 12],[14.53846154 12.46153846] ; [13.46153846 11.53846154],0
b4,1,0.812092,0.056515,[53 39] ; [54 37],[53.79234973 38.20765027] ; [53.20765027 37.79234973],0
v2,1,0.813201,0.055837,[41 45] ; [45 46],[41.78531073 44.21468927] ; [44.21468927 46.78531073],0
n4,1,0.879214,0.023094,[56 35] ; [55 36],[55.5 35.5] ; [55.5 35.5],0
a5,1,0.914656,0.011485,[62 30] ; [62 29],[62.33879781 29.66120219] ; [61.66120219 29.33879781],0
a1,1,0.984376,0.000383,[ 6 86] ; [ 6 85],[ 6.03278689 85.96721311] ; [ 5.96721311 85.03278689],0
