Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,77.788818,[96 29] ; [ 53 146],[57.4845679 67.5154321] ; [ 91.5154321 107.4845679],1
s6,1,0.0,41.81577,[111  17] ; [105  97],[83.78181818 44.21818182] ; [132.21818182  69.78181818],1
s3,1,0.0,41.029346,[97 33] ; [ 79 125],[68.50299401 61.49700599] ; [107.49700599  96.50299401],1
s2,1,0.0,34.864996,[88 42] ; [ 71 134],[61.70149254 68.29850746] ; [ 97.29850746 107.70149254],1
p4,1,0.000122,14.755992,[92 38] ; [102 104],[75.05952381 54.94047619] ; [118.94047619  87.05952381],1
a3,1,0.000197,13.856794,[101  29] ; [118  86],[85.23952096 44.76047904] ; [133.76047904  70.23952096],1
r1,1,0.000202,13.812981,[107  22] ; [132  74],[92.03283582 36.96716418] ; [146.96716418  59.03283582],1
d1,1,0.000271,13.260071,[83 47] ; [ 90 117],[66.73590504 63.26409496] ; [106.26409496 100.73590504],1
a5,1,0.000418,12.450359,[102  28] ; [124  83],[87.1810089 42.8189911] ; [138.8189911  68.1810089],1
p10,1,0.00072,11.435683,[112  17] ; [143  59],[99.38066465 29.61933535] ; [155.61933535  46.38066465],1
d2,1,0.000728,11.416891,[72 58] ; [ 75 130],[57.04477612 72.95522388] ; [ 89.95522388 115.04477612],1
p6,1,0.000982,10.860872,[59 71] ; [ 57 148],[45.01492537 84.98507463] ; [ 70.98507463 134.01492537],1
p9,1,0.00109,10.668671,[116  14] ; [150  51],[104.47129909  25.52870091] ; [161.52870091  39.47129909],0
n4,1,0.001108,10.637728,[111  18] ; [146  61],[98.66964286 30.33035714] ; [158.33035714  48.66964286],0
n5,1,0.002257,9.327688,[113  17] ; [150  56],[101.75595238  28.24404762] ; [161.24404762  44.75595238],0
p12,1,0.002838,8.908657,[ 14 115] ; [  6 200],[  7.70149254 121.29850746] ; [ 12.29850746 193.70149254],0
a4,1,0.003824,8.365422,[66 64] ; [ 71 133],[53.32335329 76.67664671] ; [ 83.67664671 120.32335329],0
r4,1,0.004366,8.125043,[121   9] ; [170  37],[112.25519288  17.74480712] ; [178.74480712  28.25519288],0
s5,1,0.00479,7.956948,[52 73] ; [ 54 149],[40.39634146 84.60365854] ; [ 65.60365854 137.39634146],0
a2,1,0.005377,7.747992,[34 96] ; [ 29 178],[ 24.30267062 105.69732938] ; [ 38.69732938 168.30267062],0
u1,1,0.010147,6.608984,[ 27 103] ; [ 22 185],[ 18.90207715 111.09792285] ; [ 30.09792285 176.90207715],0
p3,1,0.011663,6.36139,[69 61] ; [ 80 125],[57.82089552 72.17910448] ; [ 91.17910448 113.82089552],0
p5,1,0.012033,6.306069,[ 23 104] ; [ 18 187],[ 15.68373494 111.31626506] ; [ 25.31626506 179.68373494],0
v1,1,0.02194,5.250558,[57 69] ; [ 67 138],[47.20241692 78.79758308] ; [ 76.79758308 128.20241692],0
p8,1,0.025075,5.018671,[75 55] ; [ 93 113],[65. 65.] ; [103. 103.],0
p7,1,0.032809,4.555744,[84 46] ; [106  95],[74.6223565 55.3776435] ; [115.3776435  85.6223565],0
d5,1,0.039816,4.225724,[106  23] ; [149  57],[98.19402985 30.80597015] ; [156.80597015  49.19402985],0
b5,1,0.0515,3.791936,[69 61] ; [132  75],[77.53709199 52.46290801] ; [123.46290801  83.53709199],0
b2,1,0.074084,3.190137,[37 46] ; [38 80],[30.97014925 52.02985075] ; [44.02985075 73.97014925],0
b3,1,0.074084,3.190137,[37 46] ; [38 80],[30.97014925 52.02985075] ; [44.02985075 73.97014925],0
v3,1,0.077108,3.124829,[31 96] ; [ 34 172],[ 24.78978979 102.21021021] ; [ 40.21021021 165.78978979],0
d4,1,0.09048,2.86581,[104  25] ; [150  57],[97.51785714 31.48214286] ; [156.48214286  50.51785714],0
r3,1,0.117346,2.452397,[123   7] ; [184  21],[119.13432836  10.86567164] ; [187.86567164  17.13432836],0
r2,1,0.126653,2.333053,[121   7] ; [184  21],[117.23723724  10.76276276] ; [187.76276276  17.23723724],0
s4,1,0.156347,2.009203,[32 97] ; [ 37 165],[ 26.89123867 102.10876133] ; [ 42.10876133 159.89123867],0
a7,1,0.193655,1.689593,[80 50] ; [141  65],[85.50595238 44.49404762] ; [135.49404762  70.50595238],0
v4,1,0.194884,1.680302,[125   5] ; [191  15],[122.26190476   7.73809524] ; [193.73809524  12.26190476],0
n1,1,0.22255,1.487854,[18 18] ; [20 34],[15.2 20.8] ; [22.8 31.2],0
a6,1,0.244158,1.356425,[74 56] ; [131  76],[79.08011869 50.91988131] ; [125.91988131  81.08011869],0
b4,1,0.24743,1.337758,[67 63] ; [120  87],[72.13649852 57.86350148] ; [114.86350148  92.13649852],0
d3,1,0.271763,1.207827,[86 44] ; [124  82],[81.25 48.75] ; [128.75  77.25],0
b1,1,0.300716,1.071017,[57 73] ; [ 79 128],[52.46290801 77.53709199] ; [ 83.53709199 123.46290801],0
u2,1,0.30889,1.035416,[17 12] ; [42 46],[14.62393162 14.37606838] ; [44.37606838 43.62393162],0
u4,1,0.321421,0.983156,[  3 127] ; [  2 205],[  1.92878338 128.07121662] ; [  3.07121662 203.92878338],0
p2,1,0.360703,0.835445,[108  22] ; [162  43],[104.7761194  25.2238806] ; [165.2238806  39.7761194],0
p11,1,0.433139,0.614393,[101  29] ; [153  54],[97.98219585 32.01780415] ; [156.01780415  50.98219585],0
n2,1,0.500879,0.453073,[24 12] ; [41 15],[25.43478261 10.56521739] ; [39.56521739 16.43478261],0
u3,1,0.519055,0.415771,[17 12] ; [45 42],[15.5 13.5] ; [46.5 40.5],0
a1,1,0.633695,0.227084,[  5 125] ; [  6 201],[  4.24332344 125.75667656] ; [  6.75667656 200.24332344],0
p1,1,0.653262,0.201812,[ 14 116] ; [ 19 186],[ 12.80597015 117.19402985] ; [ 20.19402985 184.80597015],0
a8,1,0.665998,0.18632,[ 16 105] ; [ 22 168],[ 14.78456592 106.21543408] ; [ 23.21543408 166.78456592],0
n3,1,0.897735,0.016518,[24 11] ; [37 18],[23.72222222 11.27777778] ; [37.27777778 17.72222222],0
