Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,31.407862,[14 48] ; [53 22],[30.32116788 31.67883212] ; [36.67883212 38.32116788],1
p6,1,4.5e-05,16.640365,[10 51] ; [37 37],[21.23703704 39.76296296] ; [25.76296296 48.23703704],1
p7,1,0.000125,14.719757,[31 31] ; [60 14],[41.48529412 20.51470588] ; [49.51470588 24.48529412],1
p3,1,0.000226,13.601571,[20 43] ; [48 28],[30.82014388 32.17985612] ; [37.17985612 38.82014388],1
p5,1,0.001049,10.739124,[ 2 60] ; [17 58],[ 8.59854015 53.40145985] ; [10.40145985 64.59854015],0
p9,1,0.002203,9.371817,[45 17] ; [70  6],[51.66666667 10.33333333] ; [63.33333333 12.66666667],0
v3,1,0.00872,6.879342,[22 39] ; [44 31],[29.60294118 31.39705882] ; [36.39705882 38.60294118],0
d3,1,0.013454,6.108412,[22 42] ; [42 34],[29.25714286 34.74285714] ; [34.74285714 41.25714286],0
n5,1,0.014065,6.03002,[44 19] ; [66 10],[49.85611511 13.14388489] ; [60.14388489 15.85611511],0
p2,1,0.027967,4.830081,[44 19] ; [64 11],[49.30434783 13.69565217] ; [58.69565217 16.30434783],0
r1,1,0.034596,4.46502,[55  9] ; [54 22],[49.82857143 14.17142857] ; [59.17142857 16.82857143],0
s8,1,0.040502,4.196714,[28 35] ; [47 29],[33.99280576 29.00719424] ; [41.00719424 34.99280576],0
b5,1,0.05998,3.53794,[38 26] ; [33 43],[32.45714286 31.54285714] ; [38.54285714 37.45714286],0
p10,1,0.063859,3.434213,[46 16] ; [65 10],[50.23357664 11.76642336] ; [60.76642336 14.23357664],0
n4,1,0.068226,3.325185,[45 18] ; [64 12],[49.4028777 13.5971223] ; [59.5971223 16.4028777],0
a2,1,0.073929,3.193559,[ 9 55] ; [ 4 72],[ 5.94285714 58.05714286] ; [ 7.05714286 68.94285714],0
n6,1,0.094932,2.788695,[44 18] ; [63 13],[48.07246377 13.92753623] ; [58.92753623 17.07246377],0
p11,1,0.117141,2.455139,[47 17] ; [64 12],[50.74285714 13.25714286] ; [60.25714286 15.74285714],0
a6,1,0.137617,2.204407,[28 36] ; [24 52],[23.77142857 40.22857143] ; [28.22857143 47.77142857],0
s5,1,0.144058,2.134067,[22 40] ; [35 38],[26.17777778 35.82222222] ; [30.82222222 42.17777778],0
s6,1,0.146934,2.103801,[38 24] ; [54 20],[41.94117647 20.05882353] ; [50.05882353 23.94117647],0
d1,1,0.165475,1.923469,[27 37] ; [41 35],[31.08571429 32.91428571] ; [36.91428571 39.08571429],0
r3,1,0.213853,1.545149,[57  7] ; [72  4],[58.97142857  5.02857143] ; [70.02857143  5.97142857],0
s7,1,0.23235,1.426417,[30 31] ; [44 30],[33.43703704 27.56296296] ; [40.56296296 33.43703704],0
d2,1,0.294895,1.097136,[28 36] ; [40 36],[31.08571429 32.91428571] ; [36.91428571 39.08571429],0
s1,1,0.308196,1.038391,[ 4 60] ; [ 2 72],[ 2.7826087 61.2173913] ; [ 3.2173913 70.7826087],0
n1,1,0.318725,0.994171,[12 11] ; [9 4],[13.41666667  9.58333333] ; [7.58333333 5.41666667],0
r2,1,0.330695,0.946176,[60  4] ; [65  8],[58.39416058  5.60583942] ; [66.60583942  6.39416058],0
r4,1,0.361154,0.833877,[51 13] ; [65 11],[53.02857143 10.97142857] ; [62.97142857 13.02857143],0
b1,1,0.388189,0.744607,[29 35] ; [40 36],[31.54285714 32.45714286] ; [37.45714286 38.54285714],0
u3,1,0.406669,0.688519,[7 8] ; [11  7],[8.18181818 6.81818182] ; [9.81818182 8.18181818],0
a5,1,0.439715,0.597027,[46 18] ; [50 26],[43.88571429 20.11428571] ; [52.11428571 23.88571429],0
a8,1,0.453477,0.561946,[ 6 56] ; [10 62],[ 7.40298507 54.59701493] ; [ 8.59701493 63.40298507],0
s2,1,0.485819,0.485774,[35 29] ; [46 30],[37.02857143 26.97142857] ; [43.97142857 32.02857143],0
v4,1,0.537058,0.381021,[57  6] ; [70  5],[57.97826087  5.02173913] ; [69.02173913  5.97826087],0
a1,1,0.540199,0.375172,[ 6 58] ; [ 5 71],[ 5.02857143 58.97142857] ; [ 5.97142857 70.02857143],0
v2,1,0.574091,0.315885,[37 25] ; [47 26],[38.57777778 23.42222222] ; [45.42222222 27.57777778],0
d5,1,0.594316,0.283654,[47 17] ; [58 17],[48.34532374 15.65467626] ; [56.65467626 18.34532374],0
s4,1,0.643354,0.214383,[12 52] ; [12 64],[10.97142857 53.02857143] ; [13.02857143 62.97142857],0
n2,1,0.643563,0.214113,[18  5] ; [11  2],[18.52777778  4.47222222] ; [10.47222222  2.52777778],0
b2,1,0.732718,0.11663,[23 20] ; [27 27],[22.16494845 20.83505155] ; [27.83505155 26.16494845],0
b3,1,0.732718,0.11663,[23 20] ; [27 27],[22.16494845 20.83505155] ; [27.83505155 26.16494845],0
s3,1,0.765891,0.088657,[38 26] ; [47 29],[38.85714286 25.14285714] ; [46.14285714 29.85714286],0
a4,1,0.834926,0.043425,[31 33] ; [35 40],[30.38848921 33.61151079] ; [35.61151079 39.38848921],0
d4,1,0.852702,0.034474,[52 12] ; [60 15],[51.56834532 12.43165468] ; [60.43165468 14.56834532],0
