Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.517053,[157 271] ; [74 35],[184.11173184 243.88826816] ; [46.88826816 62.11173184],1
s6,1,2e-06,22.352252,[229 198] ; [85 23],[250.61308411 176.38691589] ; [63.38691589 44.61308411],1
s5,1,4e-06,21.163439,[ 98 322] ; [47 55],[116.66666667 303.33333333] ; [28.33333333 73.66666667],1
s3,1,7e-05,15.811918,[196 230] ; [74 36],[214.58955224 211.41044776] ; [55.41044776 54.58955224],1
s7,1,9.6e-05,15.211742,[140 271] ; [58 48],[157.40425532 253.59574468] ; [40.59574468 65.40425532],1
a8,1,0.000648,11.633041,[ 61 337] ; [  3 102],[ 50.64015905 347.35984095] ; [13.35984095 91.64015905],1
b3,1,0.023652,5.119949,[ 91 164] ; [12 47],[ 83.64649682 171.35350318] ; [19.35350318 39.64649682],0
b2,1,0.023652,5.119949,[ 91 164] ; [12 47],[ 83.64649682 171.35350318] ; [19.35350318 39.64649682],0
p6,1,0.028799,4.779617,[121 302] ; [43 66],[130.39849624 292.60150376] ; [33.60150376 75.39849624],0
s8,1,0.031648,4.617475,[133 296] ; [46 64],[142.46938776 286.53061224] ; [36.53061224 73.46938776],0
n4,1,0.054226,3.70574,[298 130] ; [66 44],[289.57620818 138.42379182] ; [74.42379182 35.57620818],0
u3,1,0.058017,3.593177,[73 74] ; [29 15],[78.5026178 68.4973822] ; [23.4973822 20.5026178],0
d3,1,0.058608,3.576358,[261 168] ; [77 32],[269.5204461 159.4795539] ; [68.4795539 40.5204461],0
s1,1,0.121813,2.393851,[ 11 414] ; [  6 103],[ 13.52996255 411.47003745] ; [  3.47003745 105.52996255],0
v2,1,0.179543,1.801406,[171 245] ; [36 70],[164.96551724 251.03448276] ; [42.03448276 63.96551724],0
p1,1,0.183818,1.76648,[ 21 406] ; [  9 101],[ 23.8547486 403.1452514] ; [  6.1452514 103.8547486],0
a6,1,0.204963,1.606655,[282 148] ; [65 45],[276.31481481 153.68518519] ; [70.68518519 39.31481481],0
p10,1,0.24849,1.331775,[303 122] ; [83 25],[307.78611632 117.21388368] ; [78.21388368 29.78611632],0
a3,1,0.255955,1.290504,[281 146] ; [66 44],[275.91992551 151.08007449] ; [71.08007449 38.91992551],0
p4,1,0.265833,1.238122,[208 220] ; [60 50],[213.20446097 214.79553903] ; [54.79553903 55.20446097],0
p3,1,0.267208,1.231025,[162 266] ; [48 62],[167.06319703 260.93680297] ; [42.93680297 67.06319703],0
r1,1,0.268362,1.225102,[313 113] ; [75 35],[308.37313433 117.62686567] ; [79.62686567 30.37313433],0
a1,1,0.278074,1.176479,[ 17 413] ; [  2 108],[ 15.12962963 414.87037037] ; [  3.87037037 106.12962963],0
u2,1,0.302133,1.064757,[76 70] ; [19 25],[73. 73.] ; [22. 22.],0
p11,1,0.337485,0.919963,[313 117] ; [75 35],[308.96296296 121.03703704] ; [79.03703704 30.96296296],0
r3,1,0.358776,0.842174,[389  39] ; [95 13],[386.47761194  41.52238806] ; [97.52238806 10.47761194],0
r4,1,0.411699,0.67389,[351  79] ; [86 24],[347.98148148  82.01851852] ; [89.01851852 20.98148148],0
p9,1,0.411851,0.673452,[321 102] ; [86 22],[324.22033898  98.77966102] ; [82.77966102 25.22033898],0
a2,1,0.448293,0.574964,[ 84 346] ; [18 92],[ 81.22222222 348.77777778] ; [20.77777778 89.22222222],0
d4,1,0.49393,0.467953,[333  96] ; [82 28],[330.30612245  98.69387755] ; [84.69387755 25.30612245],0
b5,1,0.513815,0.426291,[259 171] ; [70 40],[261.98148148 168.01851852] ; [67.01851852 42.98148148],0
v4,1,0.518241,0.417393,[382  44] ; [100   9],[383.79813084  42.20186916] ; [98.20186916 10.79813084],0
p2,1,0.519014,0.415852,[336  93] ; [83 27],[333.48979592  95.51020408] ; [85.51020408 24.48979592],0
p8,1,0.561477,0.337153,[184 242] ; [50 58],[186.6741573 239.3258427] ; [47.3258427 60.6741573],0
n3,1,0.566557,0.328478,[81 39] ; [24  9],[82.35294118 37.64705882] ; [22.64705882 10.35294118],0
u1,1,0.594658,0.283129,[ 58 372] ; [17 93],[ 59.72222222 370.27777778] ; [15.27777778 94.72222222],0
