Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000123,14.742907,[14 44] ; [11  3],[20.13888889 37.86111111] ; [4.86111111 9.13888889],1
p6,1,0.000911,11.0007,[ 6 53] ; [7 8],[10.36486486 48.63513514] ; [ 2.63513514 12.36486486],1
p10,1,0.027237,4.875751,[24 34] ; [11  4],[27.80821918 30.19178082] ; [7.19178082 7.80821918],0
p3,1,0.04452,4.036721,[10 51] ; [6 9],[12.84210526 48.15789474] ; [ 3.15789474 11.84210526],0
b1,1,0.092692,2.826996,[31 30] ; [ 4 11],[28.09210526 32.90789474] ; [6.90789474 8.09210526],0
s1,1,0.095155,2.784929,[ 6 53] ; [ 4 11],[ 7.97297297 51.02702703] ; [ 2.02702703 12.97297297],0
p9,1,0.115841,2.472668,[25 32] ; [10  5],[27.70833333 29.29166667] ; [7.29166667 7.70833333],0
a7,1,0.119872,2.418989,[27 34] ; [10  5],[29.69736842 31.30263158] ; [7.30263158 7.69736842],0
s7,1,0.189223,1.723658,[14 44] ; [ 1 12],[12.25352113 45.74647887] ; [ 2.74647887 10.25352113],0
p4,1,0.208174,1.584078,[12 48] ; [5 9],[13.78378378 46.21621622] ; [ 3.21621622 10.78378378],0
b2,1,0.222225,1.489947,[11 24] ; [1 8],[ 9.54545455 25.45454545] ; [2.45454545 6.54545455],0
b3,1,0.222225,1.489947,[11 24] ; [1 8],[ 9.54545455 25.45454545] ; [2.45454545 6.54545455],0
p1,1,0.238875,1.387221,[ 3 58] ; [ 2 13],[ 4.01315789 56.98684211] ; [ 0.98684211 14.01315789],0
v2,1,0.246127,1.345157,[19 38] ; [7 7],[20.87323944 36.12676056] ; [5.12676056 8.87323944],0
p5,1,0.289023,1.124168,[ 1 58] ; [ 1 14],[ 1.59459459 57.40540541] ; [ 0.40540541 14.59459459],0
a6,1,0.31428,1.012605,[20 41] ; [7 8],[21.67105263 39.32894737] ; [5.32894737 9.67105263],0
