Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000893,11.036958,[31 61] ; [34 21],[40.68027211 51.31972789] ; [24.31972789 30.68027211],1
p7,1,0.002468,9.164513,[38 48] ; [38 16],[46.68571429 39.31428571] ; [29.31428571 24.68571429],0
p2,1,0.003812,8.371207,[61 32] ; [48  7],[68.49324324 24.50675676] ; [40.50675676 14.49324324],0
p8,1,0.004443,8.093419,[28 63] ; [30 25],[36.15068493 54.84931507] ; [21.84931507 33.15068493],0
p1,1,0.009805,6.670029,[ 2 90] ; [ 7 48],[ 5.63265306 86.36734694] ; [ 3.36734694 51.63265306],0
r4,1,0.018894,5.511335,[70 23] ; [50  5],[75.40540541 17.59459459] ; [44.59459459 10.40540541],0
s5,1,0.020268,5.388698,[13 75] ; [16 35],[18.35971223 69.64028777] ; [10.64028777 40.35971223],0
p6,1,0.028113,4.821108,[16 74] ; [18 35],[21.3986014 68.6013986] ; [12.6013986 40.3986014],0
n5,1,0.02918,4.756947,[46 46] ; [17 37],[39.69863014 52.30136986] ; [23.30136986 30.69863014],0
a5,1,0.030689,4.67027,[51 42] ; [40 15],[57.18243243 35.81756757] ; [33.81756757 21.18243243],0
b1,1,0.050092,3.838391,[42 51] ; [34 21],[47.75675676 45.24324324] ; [28.24324324 26.75675676],0
s4,1,0.09217,2.836062,[12 81] ; [13 42],[15.70945946 77.29054054] ; [ 9.29054054 45.70945946],0
a8,1,0.100367,2.699705,[11 77] ; [ 2 48],[ 8.28985507 79.71014493] ; [ 4.71014493 45.28985507],0
s8,1,0.112008,2.525664,[27 66] ; [23 32],[31.41891892 61.58108108] ; [18.58108108 36.41891892],0
v1,1,0.128998,2.304527,[35 55] ; [28 26],[39.375 50.625] ; [23.625 30.375],0
r3,1,0.141319,2.163536,[80 12] ; [52  3],[82.6122449  9.3877551] ; [49.3877551  5.6122449],0
u3,1,0.177227,1.820728,[25 10] ; [15  2],[26.92307692  8.07692308] ; [13.07692308  3.92307692],0
d2,1,0.179569,1.801186,[30 62] ; [24 31],[33.79591837 58.20408163] ; [20.20408163 34.79591837],0
r1,1,0.199534,1.64578,[67 26] ; [44 10],[70.2244898 22.7755102] ; [40.7755102 13.2244898],0
s6,1,0.205581,1.602277,[47 45] ; [34 21],[50.69387755 41.30612245] ; [30.30612245 24.69387755],0
a2,1,0.249492,1.326146,[12 81] ; [11 44],[14.4527027 78.5472973] ; [ 8.5472973 46.4527027],0
p5,1,0.275885,1.18725,[ 3 88] ; [ 4 51],[ 4.3630137 86.6369863] ; [ 2.6369863 52.3630137],0
d1,1,0.289217,1.123263,[39 54] ; [28 27],[42.10135135 50.89864865] ; [24.89864865 30.10135135],0
p10,1,0.330974,0.945085,[55 35] ; [38 17],[57.72413793 32.27586207] ; [35.27586207 19.72413793],0
s7,1,0.332044,0.940909,[28 60] ; [20 30],[30.60869565 57.39130435] ; [17.39130435 32.60869565],0
a3,1,0.338824,0.914876,[57 36] ; [38 17],[59.69594595 33.30405405] ; [35.30405405 19.69594595],0
r2,1,0.363974,0.824135,[81 11] ; [51  4],[82.6122449  9.3877551] ; [49.3877551  5.6122449],0
p9,1,0.386628,0.749521,[61 29] ; [41 14],[63.31034483 26.68965517] ; [38.68965517 16.31034483],0
p11,1,0.39056,0.737199,[56 37] ; [37 18],[58.43918919 34.56081081] ; [34.56081081 20.43918919],0
n4,1,0.395043,0.723363,[44 49] ; [30 25],[46.5 46.5] ; [27.5 27.5],0
v2,1,0.440984,0.59372,[38 48] ; [26 25],[40.17518248 45.82481752] ; [23.82481752 27.17518248],0
b4,1,0.446691,0.579035,[55 38] ; [29 26],[52.78378378 40.21621622] ; [31.21621622 23.78378378],0
a4,1,0.463686,0.536982,[30 63] ; [21 34],[32.0472973 60.9527027] ; [18.9527027 36.0472973],0
b2,1,0.479948,0.498982,[10 36] ; [10 25],[11.35802469 34.64197531] ; [ 8.64197531 26.35802469],0
b3,1,0.479948,0.498982,[10 36] ; [10 25],[11.35802469 34.64197531] ; [ 8.64197531 26.35802469],0
d4,1,0.486613,0.484006,[69 23] ; [44 11],[70.72108844 21.27891156] ; [42.27891156 12.72108844],0
n2,1,0.529985,0.394419,[29 11] ; [9 2],[29.80392157 10.19607843] ; [8.19607843 2.80392157],0
p12,1,0.588846,0.29215,[ 3 87] ; [ 1 54],[ 2.48275862 87.51724138] ; [ 1.51724138 53.48275862],0
s2,1,0.622697,0.242095,[38 54] ; [25 30],[39.42857143 52.57142857] ; [23.57142857 31.42857143],0
v3,1,0.654324,0.200491,[22 63] ; [15 36],[23.125 61.875] ; [13.875 37.125],0
u1,1,0.736229,0.113469,[ 7 86] ; [ 5 50],[ 7.54054054 85.45945946] ; [ 4.45945946 50.54054054],0
a7,1,0.760789,0.092687,[62 31] ; [38 17],[62.83783784 30.16216216] ; [37.16216216 17.83783784],0
d3,1,0.777806,0.079625,[60 31] ; [35 20],[59.21232877 31.78767123] ; [35.78767123 19.21232877],0
u2,1,0.826318,0.048148,[28  8] ; [12  4],[27.69230769  8.30769231] ; [12.30769231  3.69230769],0
a6,1,0.830693,0.045716,[62 30] ; [38 17],[62.58503401 29.41496599] ; [37.41496599 17.58503401],0
s3,1,0.832837,0.044548,[48 43] ; [30 25],[48.61643836 42.38356164] ; [29.38356164 25.61643836],0
