Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,41.532639,[19 10] ; [128   1],[26.98101266  2.01898734] ; [120.01898734   8.98101266],1
r2,1,0.0,26.987831,[18 10] ; [124   5],[25.32484076  2.67515924] ; [116.67515924  12.32484076],1
r1,1,3e-06,21.870104,[ 9 20] ; [98 31],[19.63924051  9.36075949] ; [87.36075949 41.63924051],1
v4,1,5.5e-05,16.258398,[21  6] ; [126   3],[25.44230769  1.55769231] ; [121.55769231   7.44230769],1
s6,1,0.000698,11.493419,[ 9 20] ; [83 44],[17.1025641 11.8974359] ; [74.8974359 52.1025641],1
p9,1,0.003382,8.589107,[16 12] ; [104  22],[21.81818182  6.18181818] ; [98.18181818 27.81818182],0
n2,1,0.021516,5.284492,[8 8] ; [36  9],[11.54098361  4.45901639] ; [32.45901639 12.54098361],0
a6,1,0.027866,4.83635,[12 17] ; [82 47],[17.25316456 11.74683544] ; [76.74683544 52.25316456],0
p7,1,0.051093,3.805233,[11 17] ; [75 51],[15.63636364 12.36363636] ; [70.36363636 55.63636364],0
u2,1,0.054078,3.710283,[ 3 10] ; [26 23],[6.08064516 6.91935484] ; [22.91935484 26.08064516],0
n3,1,0.059322,3.556243,[6 9] ; [31 15],[9.09836066 5.90163934] ; [27.90163934 18.09836066],0
a7,1,0.076178,3.144617,[17 12] ; [96 32],[20.87261146  8.12738854] ; [92.12738854 35.87261146],0
s3,1,0.076854,3.130204,[ 8 20] ; [60 68],[12.20512821 15.79487179] ; [55.79487179 72.20512821],0
a5,1,0.105375,2.622252,[13 16] ; [79 50],[16.88607595 12.11392405] ; [75.11392405 53.88607595],0
a4,1,0.119337,2.426003,[ 5 24] ; [41 88],[ 8.44303797 20.55696203] ; [37.55696203 91.44303797],0
s8,1,0.13197,2.269174,[ 5 24] ; [40 88],[ 8.31210191 20.68789809] ; [36.68789809 91.31210191],0
u3,1,0.14114,2.165491,[5 8] ; [30 19],[7.33870968 5.66129032] ; [27.66129032 21.33870968],0
p10,1,0.15764,1.996717,[17 11] ; [94 33],[20.0516129  7.9483871] ; [90.9483871 36.0516129],0
v1,1,0.163246,1.943899,[ 8 20] ; [54 72],[11.27272727 16.72727273] ; [50.72727273 75.27272727],0
v2,1,0.171493,1.869841,[10 18] ; [62 62],[13.26315789 14.73684211] ; [58.73684211 65.26315789],0
s2,1,0.209381,1.575703,[ 9 20] ; [56 72],[12.00636943 16.99363057] ; [52.99363057 75.00636943],0
p6,1,0.223229,1.483494,[ 4 25] ; [31 97],[ 6.46496815 22.53503185] ; [28.53503185 99.46496815],0
b5,1,0.23659,1.400797,[15 14] ; [82 47],[17.80379747 11.19620253] ; [79.19620253 49.80379747],0
p11,1,0.247387,1.338,[18 11] ; [94 35],[20.55696203  8.44303797] ; [91.44303797 37.55696203],0
v3,1,0.28566,1.139964,[ 5 23] ; [34 89],[ 7.23178808 20.76821192] ; [31.76821192 91.23178808],0
b1,1,0.285982,1.138442,[11 18] ; [36 93],[ 8.62658228 20.37341772] ; [38.37341772 90.62658228],0
a2,1,0.301733,1.066518,[ 2 27] ; [ 18 111],[ 3.67088608 25.32911392] ; [ 16.32911392 112.67088608],0
s7,1,0.378002,0.77719,[ 7 21] ; [42 83],[ 8.96732026 19.03267974] ; [40.03267974 84.96732026],0
b4,1,0.464602,0.534786,[19 10] ; [75 54],[17.25316456 11.74683544] ; [76.74683544 52.25316456],0
d5,1,0.496992,0.461355,[19 10] ; [92 36],[20.50318471  8.49681529] ; [90.49681529 37.50318471],0
s1,1,0.498626,0.45786,[ 1 28] ; [  2 127],[ 0.55063291 28.44936709] ; [  2.44936709 126.55063291],0
d2,1,0.531528,0.391469,[ 9 20] ; [48 81],[10.46202532 18.53797468] ; [46.53797468 82.46202532],0
p2,1,0.566458,0.328645,[20  8] ; [98 30],[21.17948718  6.82051282] ; [96.82051282 31.17948718],0
p5,1,0.586802,0.295366,[ 2 26] ; [  6 123],[ 1.42675159 26.57324841] ; [  6.57324841 122.42675159],0
p8,1,0.589508,0.291113,[11 18] ; [56 73],[12.29746835 16.70253165] ; [54.70253165 74.29746835],0
s5,1,0.626437,0.236923,[ 8 20] ; [42 84],[ 9.09090909 18.90909091] ; [40.90909091 85.09090909],0
a8,1,0.6654,0.18703,[ 1 26] ; [  7 114],[ 1.45945946 25.54054054] ; [  6.54054054 114.45945946],0
d1,1,0.669948,0.181663,[12 17] ; [59 70],[13.03164557 15.96835443] ; [57.96835443 71.03164557],0
a3,1,0.687647,0.161644,[16 12] ; [79 50],[16.94267516 11.05732484] ; [78.05732484 50.94267516],0
s4,1,0.741581,0.108742,[ 7 22] ; [35 94],[ 7.70886076 21.29113924] ; [34.29113924 94.70886076],0
u1,1,0.755617,0.096872,[ 3 26] ; [ 11 118],[ 2.56962025 26.43037975] ; [ 11.43037975 117.56962025],0
n1,1,0.788153,0.072205,[ 4 12] ; [10 36],[ 3.61290323 12.38709677] ; [10.38709677 35.61290323],0
p1,1,0.796097,0.066772,[ 1 27] ; [  6 122],[ 1.25641026 26.74358974] ; [  5.74358974 122.25641026],0
n5,1,0.854566,0.033597,[12 17] ; [51 78],[11.56329114 17.43670886] ; [51.43670886 77.56329114],0
b3,1,0.857494,0.032244,[ 4 10] ; [18 40],[4.27777778 9.72222222] ; [17.72222222 40.27777778],0
b2,1,0.857494,0.032244,[ 4 10] ; [18 40],[4.27777778 9.72222222] ; [17.72222222 40.27777778],0
d3,1,0.862997,0.029777,[19 10] ; [86 42],[19.39490446  9.60509554] ; [85.60509554 42.39490446],0
p4,1,0.889456,0.019319,[13 16] ; [56 73],[12.66455696 16.33544304] ; [56.33544304 72.66455696],0
p12,1,0.913296,0.011855,[ 1 28] ; [  5 124],[ 1.10126582 27.89873418] ; [  4.89873418 124.10126582],0
d4,1,0.919267,0.010273,[22  7] ; [99 30],[22.20886076  6.79113924] ; [98.79113924 30.20886076],0
p3,1,0.96733,0.001677,[10 19] ; [45 84],[10.09493671 18.90506329] ; [44.90506329 84.09493671],0
