Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,75.18217,[265  47] ; [47 63],[230.67298578  81.32701422] ; [81.32701422 28.67298578],1
b4,1,0.562419,0.335532,[190 126] ; [65 49],[187.39534884 128.60465116] ; [67.60465116 46.39534884],0
a7,1,0.64244,0.215565,[239  76] ; [84 30],[237.16783217  77.83216783] ; [85.83216783 28.16783217],0
a2,1,0.700303,0.148157,[ 72 244] ; [28 86],[ 73.48837209 242.51162791] ; [26.51162791 87.48837209],0
s3,1,0.702941,0.14543,[123 188] ; [42 70],[121.31205674 189.68794326] ; [43.68794326 68.31205674],0
d4,1,0.7166,0.131773,[275  40] ; [98 16],[273.88111888  41.11888112] ; [99.11888112 14.88111888],0
b3,1,0.735787,0.113864,[ 55 123] ; [18 36],[ 56.00862069 121.99137931] ; [16.99137931 37.00862069],0
b2,1,0.735787,0.113864,[ 55 123] ; [18 36],[ 56.00862069 121.99137931] ; [16.99137931 37.00862069],0
n1,1,0.794953,0.06754,[23 46] ; [13 29],[22.37837838 46.62162162] ; [13.62162162 28.37837838],0
a3,1,0.80667,0.05989,[217  99] ; [79 34],[218.03263403  97.96736597] ; [77.96736597 35.03263403],0
a4,1,0.816583,0.053797,[147 169] ; [54 59],[148.05594406 167.94405594] ; [52.94405594 60.05594406],0
u4,1,0.94294,0.005123,[  3 312] ; [  1 113],[  2.93706294 312.06293706] ; [  1.06293706 112.93706294],0
