Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,71.879947,[ 2 16] ; [184  22],[14.94642857  3.05357143] ; [171.05357143  34.94642857],1
s6,1,0.000309,13.016063,[ 3 15] ; [123  80],[10.26244344  7.73755656] ; [115.73755656  87.26244344],1
b1,1,0.001072,10.698305,[13  5] ; [ 69 137],[ 6.58928571 11.41071429] ; [ 75.41071429 130.58928571],0
s2,1,0.003418,8.56985,[ 2 16] ; [ 96 109],[ 7.9103139 10.0896861] ; [ 90.0896861 114.9103139],0
p11,1,0.003646,8.452411,[ 6 12] ; [139  67],[11.65178571  6.34821429] ; [133.34821429  72.65178571],0
a6,1,0.006673,7.359016,[ 6 12] ; [135  71],[11.33035714  6.66964286] ; [129.66964286  76.33035714],0
s3,1,0.007005,7.271743,[ 3 15] ; [102 103],[8.47533632 9.52466368] ; [ 96.52466368 108.47533632],0
r2,1,0.0076,7.125435,[13  5] ; [189  17],[16.23214286  1.76785714] ; [185.76785714  20.23214286],0
v2,1,0.020417,5.375877,[ 4 14] ; [98 95],[8.7014218 9.2985782] ; [93.2985782 99.7014218],0
s5,1,0.021939,5.250632,[ 1 17] ; [ 62 137],[ 5.22580645 12.77419355] ; [ 57.77419355 141.22580645],0
a5,1,0.040978,4.176915,[ 6 12] ; [120  86],[10.125  7.875] ; [115.875  90.125],0
n6,1,0.04162,4.150594,[ 8 10] ; [139  65],[11.91891892  6.08108108] ; [135.08108108  68.91891892],0
r1,1,0.060805,3.515292,[9 9] ; [146  59],[12.51121076  5.48878924] ; [142.48878924  62.51121076],0
n3,1,0.066192,3.375016,[5 7] ; [53 24],[7.82022472 4.17977528] ; [50.17977528 26.82022472],0
p9,1,0.080922,3.046282,[10  7] ; [156  45],[12.94495413  4.05504587] ; [153.05504587  47.94495413],0
d2,1,0.091808,2.842386,[ 3 15] ; [ 75 131],[ 6.26785714 11.73214286] ; [ 71.73214286 134.26785714],0
p7,1,0.095252,2.783302,[ 6 11] ; [112  87],[9.28703704 7.71296296] ; [108.71296296  90.28703704],0
d1,1,0.098028,2.737344,[ 5 13] ; [ 99 107],[8.35714286 9.64285714] ; [ 95.64285714 110.35714286],0
a7,1,0.111484,2.533055,[10  8] ; [150  55],[12.91479821  5.08520179] ; [147.08520179  57.91479821],0
s8,1,0.139337,2.185265,[ 3 15] ; [ 69 136],[ 5.81165919 12.18834081] ; [ 66.18834081 138.81165919],0
a4,1,0.200651,1.637632,[ 3 15] ; [ 64 142],[ 5.38392857 12.61607143] ; [ 61.61607143 144.38392857],0
v1,1,0.209698,1.573512,[ 5 13] ; [ 86 114],[ 7.51376147 10.48623853] ; [ 83.48623853 116.51376147],0
p2,1,0.217356,1.521742,[11  7] ; [152  52],[13.21621622  4.78378378] ; [149.78378378  54.21621622],0
p3,1,0.24652,1.34292,[ 4 14] ; [ 73 131],[ 6.24324324 11.75675676] ; [ 70.75675676 133.24324324],0
p5,1,0.264097,1.247152,[ 2 16] ; [ 10 194],[ 0.97297297 17.02702703] ; [ 11.02702703 192.97297297],0
b5,1,0.291027,1.114865,[9 9] ; [129  77],[11.08928571  6.91071429] ; [126.91071429  79.08928571],0
d3,1,0.296863,1.088235,[10  8] ; [138  66],[12.  6.] ; [136.  68.],0
p4,1,0.31601,1.005391,[ 6 12] ; [ 93 111],[8.02702703 9.97297297] ; [ 90.97297297 113.02702703],0
n2,1,0.322022,0.980715,[7 5] ; [55 21],[8.45454545 3.54545455] ; [53.54545455 22.45454545],0
v3,1,0.353645,0.860334,[ 3 15] ; [ 52 143],[ 4.64788732 13.35211268] ; [ 50.35211268 144.64788732],0
p10,1,0.364549,0.822162,[11  7] ; [144  58],[12.68181818  5.31818182] ; [142.31818182  59.68181818],0
n5,1,0.388106,0.744868,[ 8 10] ; [ 70 134],[ 6.32432432 11.67567568] ; [ 71.67567568 132.32432432],0
s4,1,0.466577,0.530072,[ 3 15] ; [ 50 156],[ 4.25892857 13.74107143] ; [ 48.74107143 157.25892857],0
b4,1,0.523105,0.407767,[9 9] ; [119  87],[10.28571429  7.71428571] ; [117.71428571  88.28571429],0
s1,1,0.536563,0.381947,[ 1 17] ; [  6 200],[ 0.5625 17.4375] ; [  6.4375 199.5625],0
n1,1,0.541483,0.372798,[4 8] ; [19 57],[3.13636364 8.86363636] ; [19.86363636 56.13636364],0
d5,1,0.55284,0.352254,[12  6] ; [150  55],[13.07623318  4.92376682] ; [148.92376682  56.07623318],0
d4,1,0.597108,0.27938,[13  5] ; [160  46],[13.90178571  4.09821429] ; [159.09821429  46.90178571],0
u1,1,0.642139,0.215956,[ 1 17] ; [ 18 188],[ 1.52678571 16.47321429] ; [ 17.47321429 188.52678571],0
p12,1,0.642992,0.21485,[ 1 17] ; [  7 197],[ 0.64864865 17.35135135] ; [  7.35135135 196.64864865],0
b3,1,0.657672,0.196364,[3 5] ; [30 70],[2.44444444 5.55555556] ; [30.55555556 69.44444444],0
b2,1,0.657672,0.196364,[3 5] ; [30 70],[2.44444444 5.55555556] ; [30.55555556 69.44444444],0
a2,1,0.72669,0.122173,[ 2 16] ; [ 29 177],[ 2.49107143 15.50892857] ; [ 28.50892857 177.49107143],0
a1,1,0.729026,0.120008,[ 1 17] ; [  8 198],[ 0.72321429 17.27678571] ; [  8.27678571 197.72321429],0
a3,1,0.805733,0.060484,[10  8] ; [120  85],[10.49327354  7.50672646] ; [119.50672646  85.49327354],0
u2,1,0.819097,0.052307,[5 3] ; [49 35],[4.69565217 3.30434783] ; [49.30434783 34.69565217],0
p6,1,0.83789,0.041858,[ 4 14] ; [ 49 152],[ 4.35616438 13.64383562] ; [ 48.64383562 152.35616438],0
p8,1,0.900778,0.015545,[ 8 10] ; [ 88 117],[ 7.74887892 10.25112108] ; [ 88.25112108 116.74887892],0
s7,1,0.970632,0.001355,[ 5 11] ; [ 61 137],[ 4.93457944 11.06542056] ; [ 61.06542056 136.93457944],0
