Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001991,9.557502,[125 126] ; [33 11],[134.43389831 116.56610169] ; [23.56610169 20.43389831],0
s7,1,0.002177,9.3942,[ 63 178] ; [22 23],[ 71.62587413 169.37412587] ; [13.37412587 31.62587413],0
s5,1,0.004769,7.965081,[ 60 194] ; [19 24],[ 67.56228956 186.43771044] ; [11.43771044 31.56228956],0
s2,1,0.00632,7.456733,[ 80 175] ; [24 22],[ 88.10631229 166.89368771] ; [15.89368771 30.10631229],0
s3,1,0.014741,5.947202,[104 147] ; [28 18],[111.55555556 139.44444444] ; [20.44444444 25.55555556],0
a8,1,0.027393,4.86589,[ 33 195] ; [ 1 42],[ 28.60516605 199.39483395] ; [ 5.39483395 37.60516605],0
b3,1,0.030655,4.672174,[ 44 104] ; [ 3 26],[ 39.29943503 108.70056497] ; [ 7.70056497 21.29943503],0
b2,1,0.030655,4.672174,[ 44 104] ; [ 3 26],[ 39.29943503 108.70056497] ; [ 7.70056497 21.29943503],0
n4,1,0.032465,4.573755,[189  66] ; [27 19],[182.99003322  72.00996678] ; [33.00996678 12.99003322],0
a7,1,0.051822,3.781513,[189  66] ; [27 18],[183.6  71.4] ; [32.4 12.6],0
r4,1,0.053978,3.713383,[226  29] ; [36 10],[221.96013289  33.03986711] ; [40.03986711  5.96013289],0
p3,1,0.059555,3.549735,[133 121] ; [31 15],[138.85333333 115.14666667] ; [25.14666667 20.85333333],0
p6,1,0.066582,3.365345,[ 94 155] ; [24 22],[ 99.6 149.4] ; [18.4 27.6],0
n2,1,0.096482,2.76276,[37 16] ; [12  1],[39.34848485 13.65151515] ; [9.65151515 3.34848485],0
b5,1,0.155282,2.01958,[156  99] ; [23 23],[151.64451827 103.35548173] ; [27.35548173 18.64451827],0
p4,1,0.176193,1.829445,[155  98] ; [33 13],[159.07692308  93.92307692] ; [28.92307692 17.07692308],0
p10,1,0.185616,1.752075,[192  61] ; [39  7],[195.46153846  57.53846154] ; [35.53846154 10.46153846],0
d3,1,0.19082,1.711276,[166  87] ; [34 11],[169.79865772  83.20134228] ; [30.20134228 14.79865772],0
d4,1,0.193577,1.69018,[203  50] ; [33 13],[199.69230769  53.30769231] ; [36.30769231  9.69230769],0
v2,1,0.193662,1.689537,[140 105] ; [21 24],[136.01724138 108.98275862] ; [24.98275862 20.01724138],0
p5,1,0.206499,1.595804,[ 26 228] ; [ 2 44],[ 23.70666667 230.29333333] ; [ 4.29333333 41.70666667],0
r1,1,0.240507,1.377621,[197  57] ; [32 14],[193.88666667  60.11333333] ; [35.11333333 10.88666667],0
r3,1,0.244326,1.355459,[238  16] ; [40  5],[236.16053512  17.83946488] ; [41.83946488  3.16053512],0
v1,1,0.245524,1.348595,[123 126] ; [18 27],[119.41836735 129.58163265] ; [21.58163265 23.41836735],0
d1,1,0.257294,1.283257,[134 121] ; [20 26],[130.46511628 124.53488372] ; [23.53488372 22.46511628],0
r2,1,0.262856,1.253653,[231  20] ; [40  6],[229.02693603  21.97306397] ; [41.97306397  4.02693603],0
a3,1,0.263438,1.250602,[170  83] ; [27 19],[166.69230769  86.30769231] ; [30.30769231 15.69230769],0
u1,1,0.263513,1.250208,[ 38 217] ; [ 4 42],[ 35.58139535 219.41860465] ; [ 6.41860465 39.58139535],0
a2,1,0.2763,1.185198,[ 57 198] ; [ 7 39],[ 54.2192691 200.7807309] ; [ 9.7807309 36.2192691],0
v3,1,0.334151,0.932743,[ 88 160] ; [12 31],[ 85.2233677 162.7766323] ; [14.7766323 28.2233677],0
a1,1,0.34141,0.905129,[ 14 241] ; [ 1 45],[ 12.7076412 242.2923588] ; [ 2.2923588 43.7076412],0
v4,1,0.341544,0.904629,[239  13] ; [42  4],[237.62416107  14.37583893] ; [43.37583893  2.62416107],0
a4,1,0.351451,0.868212,[107 147] ; [16 30],[104.14 149.86] ; [18.86 27.14],0
p2,1,0.369793,0.80436,[218  34] ; [42  4],[219.86577181  32.13422819] ; [40.13422819  5.86577181],0
p11,1,0.382665,0.762123,[198  57] ; [33 13],[195.69767442  59.30232558] ; [35.30232558 10.69767442],0
d2,1,0.394778,0.724175,[111 143] ; [17 29],[108.37333333 145.62666667] ; [19.62666667 26.37333333],0
p1,1,0.395296,0.722589,[ 20 233] ; [ 2 44],[ 18.61538462 234.38461538] ; [ 3.38461538 42.61538462],0
p8,1,0.479521,0.499952,[154  98] ; [30 15],[156.12121212  95.87878788] ; [27.87878788 17.12121212],0
n3,1,0.566276,0.328953,[41 12] ; [11  2],[41.75757576 11.24242424] ; [10.24242424  2.75757576],0
p9,1,0.581815,0.30331,[200  53] ; [38  8],[201.38461538  51.61538462] ; [36.61538462  9.38461538],0
u2,1,0.584733,0.298645,[44 37] ; [ 9 10],[42.93 38.07] ; [10.07  8.93],0
a5,1,0.595516,0.281812,[171  84] ; [29 17],[169.43521595  85.56478405] ; [30.56478405 15.43521595],0
d5,1,0.63394,0.226755,[195  59] ; [36  9],[196.23411371  57.76588629] ; [34.76588629 10.23411371],0
n5,1,0.646647,0.210154,[179  74] ; [31 15],[177.69230769  75.30769231] ; [32.30769231 13.69230769],0
b1,1,0.66136,0.191875,[103 152] ; [17 29],[101.66112957 153.33887043] ; [18.33887043 27.66112957],0
b4,1,0.695513,0.153182,[141 114] ; [24 22],[139.78405316 115.21594684] ; [25.21594684 20.78405316],0
p12,1,0.74648,0.104513,[ 14 240] ; [ 2 44],[ 13.54666667 240.45333333] ; [ 2.45333333 43.54666667],0
a6,1,0.779909,0.078085,[171  83] ; [30 16],[170.18  83.82] ; [30.82 15.18],0
u3,1,0.799247,0.06468,[41 42] ; [10  9],[41.5 41.5] ; [9.5 9.5],0
n6,1,0.871697,0.026083,[205  48] ; [36  9],[204.60738255  48.39261745] ; [36.39261745  8.60738255],0
n1,1,0.891541,0.018593,[15 37] ; [4 9],[15.2 36.8] ; [3.8 9.2],0
