Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,55.434363,[22 97] ; [43 13],[44.2 74.8] ; [20.8 35.2],1
s2,1,0.0,37.480589,[35 91] ; [44 14],[54.09782609 71.90217391] ; [24.90217391 33.09782609],1
s3,1,0.0,27.939482,[40 84] ; [43 15],[56.54945055 67.45054945] ; [26.45054945 31.54945055],1
s6,1,3e-05,17.40421,[54 69] ; [44 13],[66.96666667 56.03333333] ; [31.03333333 25.96666667],1
p6,1,8.4e-05,15.466045,[30 93] ; [30 25],[41.46067416 81.53932584] ; [18.53932584 36.46067416],1
d1,1,0.000365,12.703861,[39 87] ; [34 24],[49.98913043 76.01086957] ; [23.01086957 34.98913043],1
p3,1,0.002315,9.281282,[43 81] ; [34 24],[52.46153846 71.53846154] ; [24.53846154 33.46153846],0
p4,1,0.008126,7.005564,[53 71] ; [37 21],[61.31868132 62.68131868] ; [28.68131868 29.31868132],0
p11,1,0.009195,6.784531,[83 43] ; [49  9],[90.39130435 35.60869565] ; [41.60869565 16.39130435],0
s5,1,0.013843,6.058042,[26 97] ; [20 31],[32.51724138 90.48275862] ; [13.48275862 37.51724138],0
p10,1,0.028755,4.782202,[82 41] ; [47 10],[88.15 34.85] ; [40.85 16.15],0
a5,1,0.030604,4.675038,[61 65] ; [38 20],[67.79347826 58.20652174] ; [31.20652174 26.79347826],0
r2,1,0.032392,4.577633,[100  25] ; [51  4],[104.86111111  20.13888889] ; [46.13888889  8.86111111],0
d4,1,0.045552,3.998073,[84 42] ; [47 11],[89.70652174 36.29347826] ; [41.29347826 16.70652174],0
s1,1,0.056093,3.649307,[  2 124] ; [ 4 53],[  4.13114754 121.86885246] ; [ 1.86885246 55.13114754],0
p1,1,0.057799,3.599435,[  7 119] ; [ 8 50],[ 10.27173913 115.72826087] ; [ 4.72826087 53.27173913],0
p7,1,0.060043,3.53619,[61 63] ; [36 20],[66.82222222 57.17777778] ; [30.17777778 25.82222222],0
r4,1,0.084759,2.971201,[77 49] ; [43 15],[82.17391304 43.82608696] ; [37.82608696 20.17391304],0
v2,1,0.099056,2.72067,[46 79] ; [27 27],[50.97765363 74.02234637] ; [22.02234637 31.97765363],0
v3,1,0.105747,2.616658,[31 95] ; [20 35],[35.50276243 90.49723757] ; [15.49723757 39.50276243],0
s4,1,0.150135,2.070882,[ 23 103] ; [16 42],[26.70652174 99.29347826] ; [12.29347826 45.70652174],0
p9,1,0.151162,2.060486,[94 28] ; [50  8],[97.6 24.4] ; [46.4 11.6],0
d5,1,0.151751,2.054563,[84 41] ; [45 13],[88.1147541 36.8852459] ; [40.8852459 17.1147541],0
a3,1,0.156365,2.009031,[68 57] ; [38 20],[72.40437158 52.59562842] ; [33.59562842 24.40437158],0
n1,1,0.160047,1.973785,[13 33] ; [8 9],[15.33333333 30.66666667] ; [ 5.66666667 11.33333333],0
u3,1,0.167586,1.904407,[24 33] ; [12  8],[26.64935065 30.35064935] ; [ 9.35064935 10.64935065],0
v1,1,0.17355,1.852008,[47 76] ; [27 28],[51.13483146 71.86516854] ; [22.86516854 32.13483146],0
p8,1,0.183554,1.768611,[50 74] ; [29 28],[54.12154696 69.87845304] ; [24.87845304 32.12154696],0
d2,1,0.214355,1.541767,[42 83] ; [25 33],[45.76502732 79.23497268] ; [21.23497268 36.76502732],0
u2,1,0.220796,1.49919,[28 29] ; [13  7],[30.35064935 26.64935065] ; [10.64935065  9.35064935],0
