Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,77.480749,[146  12] ; [33 49],[117.84166667  40.15833333] ; [61.15833333 20.84166667],1
d2,1,0.379634,0.771888,[116  39] ; [57 25],[113.14345992  41.85654008] ; [59.85654008 22.14345992],0
a1,1,0.386005,0.75149,[ 10 148] ; [ 3 79],[  8.55833333 149.44166667] ; [ 4.44166667 77.55833333],0
p6,1,0.428642,0.626499,[ 49 108] ; [21 59],[ 46.37130802 110.62869198] ; [23.62869198 56.37130802],0
b5,1,0.432648,0.615706,[88 70] ; [50 32],[90.85 67.15] ; [47.15 34.85],0
s6,1,0.452311,0.564855,[96 58] ; [47 35],[93.31355932 60.68644068] ; [49.68644068 32.31355932],0
b4,1,0.493856,0.468115,[93 65] ; [52 30],[95.45833333 62.54166667] ; [49.54166667 32.45833333],0
v4,1,0.503622,0.447296,[143  13] ; [73  9],[141.57983193  14.42016807] ; [74.42016807  7.57983193],0
a7,1,0.618282,0.24829,[116  41] ; [63 19],[117.58577406  39.41422594] ; [61.41422594 20.58577406],0
u3,1,0.627233,0.235832,[17 12] ; [15  8],[17.84615385 11.15384615] ; [14.15384615  8.84615385],0
d5,1,0.692459,0.156436,[154   3] ; [81  1],[154.37238494   2.62761506] ; [80.62761506  1.37238494],0
p10,1,0.71728,0.131113,[119  39] ; [60 22],[117.84166667  40.15833333] ; [61.15833333 20.84166667],0
p8,1,0.730938,0.118252,[68 88] ; [33 47],[66.76271186 89.23728814] ; [34.23728814 45.76271186],0
s5,1,0.735033,0.11454,[ 45 108] ; [21 56],[ 43.90434783 109.09565217] ; [22.09565217 54.90434783],0
u2,1,0.762106,0.091637,[17 11] ; [13 10],[16.47058824 11.52941176] ; [13.52941176  9.47058824],0
r4,1,0.881066,0.022386,[136  22] ; [70 12],[135.61666667  22.38333333] ; [70.38333333 11.61666667],0
b1,1,0.9084,0.013238,[59 99] ; [30 52],[58.59166667 99.40833333] ; [30.40833333 51.59166667],0
u4,1,0.975568,0.000938,[  2 156] ; [ 1 81],[  1.975 156.025] ; [ 1.025 80.975],0
