Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,34.331574,[170  51] ; [35 49],[148.54098361  72.45901639] ; [56.45901639 27.54098361],1
d3,1,5e-06,20.753129,[165  55] ; [40 44],[148.35526316  71.64473684] ; [56.64473684 27.35526316],1
a2,1,3.3e-05,17.209188,[ 62 160] ; [ 5 79],[ 48.60784314 173.39215686] ; [18.39215686 65.60784314],1
r1,1,0.000115,14.870578,[182  38] ; [52 32],[169.34210526  50.65789474] ; [64.65789474 19.34210526],1
r3,1,0.001796,9.74681,[210   9] ; [72 12],[203.82178218  15.17821782] ; [78.17821782  5.82178218],0
p10,1,0.003775,8.388759,[181  41] ; [54 28],[171.61184211  50.38815789] ; [63.38815789 18.61184211],0
s5,1,0.004013,8.277861,[ 49 169] ; [32 50],[ 58.86 159.14] ; [22.14 59.86],0
n6,1,0.007098,7.247904,[186  33] ; [60 24],[177.8019802  41.1980198] ; [68.1980198 15.8019802],0
r2,1,0.00743,7.166055,[205  13] ; [70 13],[199.16943522  18.83056478] ; [75.83056478  7.16943522],0
r4,1,0.007641,7.115675,[200  22] ; [66 18],[192.98039216  29.01960784] ; [73.01960784 10.98039216],0
u1,1,0.009761,6.678087,[ 39 183] ; [ 5 79],[ 31.92156863 190.07843137] ; [12.07843137 71.92156863],0
d5,1,0.010852,6.489415,[180  41] ; [57 27],[171.72786885  49.27213115] ; [65.27213115 18.72786885],0
v4,1,0.015507,5.857902,[211   8] ; [74  9],[206.67218543  12.32781457] ; [78.32781457  4.67218543],0
d1,1,0.016283,5.772031,[124  98] ; [34 50],[114.62745098 107.37254902] ; [43.37254902 40.62745098],0
n4,1,0.022639,5.196004,[169  53] ; [53 31],[161.05882353  60.94117647] ; [60.94117647 23.05882353],0
p8,1,0.026148,4.946174,[146  74] ; [43 39],[137.68211921  82.31788079] ; [51.31788079 30.68211921],0
p9,1,0.028793,4.779974,[182  38] ; [60 24],[175.13157895  44.86842105] ; [66.86842105 17.13157895],0
d4,1,0.030808,4.663657,[182  39] ; [59 24],[175.20065789  45.79934211] ; [65.79934211 17.20065789],0
b5,1,0.031427,4.6295,[141  81] ; [42 42],[132.76470588  89.23529412] ; [50.23529412 33.76470588],0
s6,1,0.035723,4.410277,[126  91] ; [36 45],[117.96644295  99.03355705] ; [44.03355705 36.96644295],0
a3,1,0.051202,3.801638,[154  67] ; [48 35],[146.84868421  74.15131579] ; [55.15131579 27.84868421],0
s4,1,0.051822,3.781513,[ 27 189] ; [18 66],[ 32.4 183.6] ; [12.6 71.4],0
p12,1,0.052925,3.746297,[ 15 207] ; [ 1 82],[ 11.64590164 210.35409836] ; [ 4.35409836 78.64590164],0
a5,1,0.057149,3.618243,[155  67] ; [49 35],[148.  74.] ; [56. 28.],0
p3,1,0.095679,2.776133,[128  94] ; [39 44],[121.55409836 100.44590164] ; [45.44590164 37.55409836],0
p4,1,0.103884,2.644878,[147  75] ; [46 36],[140.94078947  81.05921053] ; [52.05921053 29.94078947],0
p11,1,0.120983,2.404549,[177  45] ; [60 24],[171.94117647  50.05882353] ; [65.05882353 18.94117647],0
a8,1,0.135207,2.231674,[ 28 168] ; [ 6 72],[ 24.32116788 171.67883212] ; [ 9.67883212 68.32116788],0
s2,1,0.141866,2.157602,[ 83 138] ; [24 60],[ 77.53114754 143.46885246] ; [29.46885246 54.53114754],0
b2,1,0.201915,1.628465,[37 91] ; [10 41],[33.60893855 94.39106145] ; [13.39106145 37.60893855],0
b3,1,0.201915,1.628465,[37 91] ; [10 41],[33.60893855 94.39106145] ; [13.39106145 37.60893855],0
u3,1,0.213808,1.545455,[36 30] ; [15 21],[33. 33.] ; [18. 18.],0
p5,1,0.238658,1.388504,[ 19 202] ; [11 73],[ 21.73770492 199.26229508] ; [ 8.26229508 75.73770492],0
s7,1,0.270823,1.212571,[ 66 147] ; [19 59],[ 62.21649485 150.78350515] ; [22.78350515 55.21649485],0
n3,1,0.292192,1.109493,[34  7] ; [18  7],[32.3030303  8.6969697] ; [19.6969697  5.3030303],0
n5,1,0.297447,1.085604,[160  60] ; [56 28],[156.31578947  63.68421053] ; [59.68421053 24.31578947],0
s1,1,0.340901,0.90704,[  7 214] ; [ 1 82],[  5.81578947 215.18421053] ; [ 2.18421053 80.81578947],0
v2,1,0.347182,0.883732,[119  91] ; [42 41],[115.39249147  94.60750853] ; [45.60750853 37.39249147],0
v3,1,0.351129,0.869373,[ 76 136] ; [25 58],[ 72.58305085 139.41694915] ; [28.41694915 54.58305085],0
a4,1,0.352738,0.863584,[ 96 126] ; [31 52],[ 92.43934426 129.56065574] ; [34.56065574 48.43934426],0
d2,1,0.493655,0.468549,[ 93 128] ; [39 45],[ 95.64590164 125.35409836] ; [36.35409836 47.64590164],0
p2,1,0.502826,0.448966,[195  26] ; [70 12],[193.28382838  27.71617162] ; [71.71617162 10.28382838],0
u2,1,0.514976,0.423944,[36 29] ; [17 18],[34.45 30.55] ; [18.55 16.45],0
b1,1,0.559212,0.341071,[ 87 135] ; [36 48],[ 89.23529412 132.76470588] ; [33.76470588 50.23529412],0
a1,1,0.726502,0.122348,[ 11 211] ; [ 5 79],[ 11.60784314 210.39215686] ; [ 4.39215686 79.60784314],0
p6,1,0.763673,0.090397,[ 91 130] ; [31 48],[ 89.87333333 131.12666667] ; [32.12666667 46.87333333],0
n2,1,0.798748,0.065009,[30 11] ; [19  6],[30.43939394 10.56060606] ; [18.56060606  6.43939394],0
b4,1,0.820307,0.051597,[121 101] ; [47 37],[121.88235294 100.11764706] ; [46.11764706 37.88235294],0
s3,1,0.839626,0.040954,[ 99 120] ; [36 46],[ 98.22259136 120.77740864] ; [36.77740864 45.22259136],0
n1,1,0.863063,0.029748,[12 28] ; [ 7 18],[11.69230769 28.30769231] ; [ 7.30769231 17.69230769],0
p1,1,0.863199,0.029688,[ 17 203] ; [ 6 78],[ 16.64473684 203.35526316] ; [ 6.35526316 77.64473684],0
v1,1,0.927803,0.00821,[104 112] ; [39 43],[103.65100671 112.34899329] ; [39.34899329 42.65100671],0
