Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,31.053693,[35 11] ; [37 91],[19.03448276 26.96551724] ; [52.96551724 75.03448276],1
a1,1,0.037081,4.346675,[ 7 39] ; [  7 121],[ 3.70114943 42.29885057] ; [ 10.29885057 117.70114943],0
u1,1,0.060051,3.535983,[ 4 42] ; [  3 125],[ 1.85057471 44.14942529] ; [  5.14942529 122.85057471],0
u3,1,0.080769,3.04935,[12  7] ; [22 33],[ 8.72972973 10.27027027] ; [25.27027027 29.72972973],0
b5,1,0.106827,2.600543,[24 22] ; [84 44],[28.55172414 17.44827586] ; [79.44827586 48.55172414],0
p10,1,0.133234,2.254416,[37  9] ; [86 39],[33.0877193 12.9122807] ; [89.9122807 35.0877193],0
p3,1,0.133491,2.251425,[23 23] ; [47 79],[18.72093023 27.27906977] ; [51.27906977 74.72093023],0
p4,1,0.141461,2.161992,[27 19] ; [58 68],[22.73255814 23.26744186] ; [62.26744186 63.73255814],0
p1,1,0.14626,2.110831,[ 6 40] ; [  8 120],[ 3.70114943 42.29885057] ; [ 10.29885057 117.70114943],0
a4,1,0.200833,1.636307,[18 28] ; [37 91],[14.54022989 31.45977011] ; [40.45977011 87.54022989],0
d5,1,0.248324,1.332708,[35 11] ; [85 42],[31.90751445 14.09248555] ; [88.09248555 38.90751445],0
u2,1,0.289697,1.121031,[12  7] ; [27 28],[10.01351351  8.98648649] ; [28.98648649 26.01351351],0
a6,1,0.360196,0.83721,[23 23] ; [74 54],[25.64367816 20.35632184] ; [71.35632184 56.64367816],0
p9,1,0.384723,0.755556,[38  7] ; [98 27],[36.  9.] ; [100.  25.],0
v2,1,0.424295,0.638387,[19 24] ; [47 79],[16.79289941 26.20710059] ; [49.20710059 76.79289941],0
u4,1,0.447242,0.577631,[ 1 45] ; [  1 127],[ 0.52873563 45.47126437] ; [  1.47126437 126.52873563],0
p12,1,0.481511,0.495438,[ 3 43] ; [  5 121],[ 2.13953488 43.86046512] ; [  5.86046512 120.13953488],0
n6,1,0.519654,0.414579,[38  8] ; [100  28],[36.48275862  9.51724138] ; [101.51724138  26.48275862],0
n5,1,0.521368,0.411186,[28 18] ; [84 43],[29.78034682 16.21965318] ; [82.21965318 44.78034682],0
p7,1,0.629256,0.233071,[26 19] ; [67 58],[24.61764706 20.38235294] ; [68.38235294 56.61764706],0
r3,1,0.640699,0.217829,[39  7] ; [112  16],[39.91954023  6.08045977] ; [111.08045977  16.91954023],0
n2,1,0.645271,0.211915,[14  4] ; [31 12],[13.27868852  4.72131148] ; [31.72131148 11.27868852],0
a3,1,0.661855,0.191278,[27 18] ; [72 56],[25.75144509 19.24855491] ; [73.24855491 54.75144509],0
n1,1,0.679278,0.17094,[ 7 11] ; [14 28],[ 6.3 11.7] ; [14.7 27.3],0
p11,1,0.689327,0.159815,[32 14] ; [93 35],[33.04597701 12.95402299] ; [91.95402299 36.04597701],0
b2,1,0.696274,0.152377,[10 17] ; [25 51],[ 9.17475728 17.82524272] ; [25.82524272 50.17475728],0
b3,1,0.696274,0.152377,[10 17] ; [25 51],[ 9.17475728 17.82524272] ; [25.82524272 50.17475728],0
p2,1,0.715177,0.133161,[36 10] ; [96 31],[35.0982659 10.9017341] ; [96.9017341 30.0982659],0
r2,1,0.785554,0.074032,[38  7] ; [105  22],[37.4127907  7.5872093] ; [105.5872093  21.4127907],0
b1,1,0.80704,0.059656,[20 26] ; [53 75],[19.29885057 26.70114943] ; [53.70114943 74.29885057],0
d2,1,0.826906,0.047817,[17 29] ; [45 83],[16.3908046 29.6091954] ; [45.6091954 82.3908046],0
a7,1,0.829905,0.046149,[28 18] ; [75 52],[27.38728324 18.61271676] ; [75.61271676 51.38728324],0
p8,1,0.853638,0.034033,[20 25] ; [54 72],[19.47368421 25.52631579] ; [54.52631579 71.47368421],0
a2,1,0.89122,0.018704,[ 4 42] ; [ 12 116],[ 4.22988506 41.77011494] ; [ 11.77011494 116.22988506],0
n4,1,0.919141,0.010305,[28 18] ; [79 49],[28.28735632 17.71264368] ; [78.71264368 49.28735632],0
v3,1,0.970754,0.001344,[12 32] ; [35 92],[12.09356725 31.90643275] ; [34.90643275 92.09356725],0
a8,1,0.989879,0.000161,[ 3 42] ; [  8 113],[ 2.98192771 42.01807229] ; [  8.01807229 112.98192771],0
