Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,37.268105,[107  14] ; [29 33],[89.92349727 31.07650273] ; [46.07650273 15.92349727],1
d4,1,0.429014,0.62549,[99 23] ; [48 15],[96.94054054 25.05945946] ; [50.05945946 12.94054054],0
s1,1,0.448584,0.574228,[  7 114] ; [ 2 60],[  5.95081967 115.04918033] ; [ 3.04918033 58.95081967],0
u3,1,0.455083,0.557961,[20 16] ; [10 12],[18.62068966 17.37931034] ; [11.37931034 10.62068966],0
b5,1,0.551993,0.353759,[76 46] ; [37 27],[74.11827957 47.88172043] ; [38.88172043 25.11827957],0
a1,1,0.566908,0.327883,[  6 116] ; [ 2 62],[  5.24731183 116.75268817] ; [ 2.75268817 61.24731183],0
r2,1,0.584996,0.298226,[113   7] ; [58  5],[112.13114754   7.86885246] ; [58.86885246  4.13114754],0
a3,1,0.598169,0.277766,[84 37] ; [42 22],[82.41081081 38.58918919] ; [43.58918919 20.41081081],0
a6,1,0.649577,0.206434,[74 48] ; [41 23],[75.43010753 46.56989247] ; [39.56989247 24.43010753],0
r1,1,0.659291,0.194386,[95 27] ; [48 16],[93.79569892 28.20430108] ; [49.20430108 14.79569892],0
n6,1,0.677434,0.173028,[92 28] ; [50 13],[93.1147541 26.8852459] ; [48.8852459 14.1147541],0
a4,1,0.705638,0.142673,[55 67] ; [27 37],[53.78494624 68.21505376] ; [28.21505376 35.78494624],0
p12,1,0.754997,0.09738,[  5 117] ; [ 2 61],[  4.61621622 117.38378378] ; [ 2.38378378 60.61621622],0
d2,1,0.768387,0.086722,[65 57] ; [35 28],[65.94594595 56.05405405] ; [34.05405405 28.94594595],0
n3,1,0.830516,0.045813,[30 12] ; [17  6],[30.36923077 11.63076923] ; [16.63076923  6.36923077],0
n4,1,0.913094,0.011911,[81 41] ; [43 21],[81.33333333 40.66666667] ; [42.66666667 21.33333333],0
n2,1,0.922666,0.009424,[32 10] ; [17  5],[32.15625  9.84375] ; [16.84375  5.15625],0
u2,1,0.970775,0.001342,[17 20] ; [10 12],[16.93220339 20.06779661] ; [10.06779661 11.93220339],0
p2,1,0.975328,0.000956,[91 30] ; [48 16],[90.91351351 30.08648649] ; [48.08648649 15.91351351],0
b3,1,0.977398,0.000803,[17 39] ; [15 34],[17.06666667 38.93333333] ; [14.93333333 34.06666667],0
b2,1,0.977398,0.000803,[17 39] ; [15 34],[17.06666667 38.93333333] ; [14.93333333 34.06666667],0
u1,1,0.996492,1.9e-05,[ 21 101] ; [11 53],[ 20.98924731 101.01075269] ; [11.01075269 52.98924731],0
