Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.326009,[18 71] ; [59 41],[36.25925926 52.74074074] ; [40.74074074 59.25925926],1
p2,1,4e-06,21.514773,[53 36] ; [88 11],[66.75 22.25] ; [74.25 24.75],1
p3,1,3e-05,17.410216,[20 69] ; [52 48],[33.9047619 55.0952381] ; [38.0952381 61.9047619],1
p10,1,8.6e-05,15.430857,[44 43] ; [78 22],[56.75935829 30.24064171] ; [65.24064171 34.75935829],1
p6,1,0.00018,14.032183,[11 78] ; [35 62],[22.01075269 66.98924731] ; [23.98924731 73.01075269],1
p11,1,0.000248,13.423802,[48 41] ; [79 21],[59.8042328 29.1957672] ; [67.1957672 32.8042328],1
p4,1,0.003064,8.768668,[29 60] ; [54 46],[39.08465608 49.91534392] ; [43.91534392 56.08465608],0
d3,1,0.003504,8.524349,[54 35] ; [80 20],[63.1005291 25.8994709] ; [70.8994709 29.1005291],0
p9,1,0.004187,8.200775,[52 35] ; [79 21],[60.94652406 26.05347594] ; [70.05347594 29.94652406],0
n1,1,0.010709,6.513028,[13 20] ; [ 2 21],[ 8.83928571 24.16071429] ; [ 6.16071429 16.83928571],0
n6,1,0.017201,5.675704,[46 43] ; [68 31],[53.96808511 35.03191489] ; [60.03191489 38.96808511],0
a3,1,0.034385,4.475466,[51 38] ; [72 28],[57.92063492 31.07936508] ; [65.07936508 34.92063492],0
r4,1,0.041884,4.139886,[77 12] ; [95  5],[80.99470899  8.00529101] ; [91.00529101  8.99470899],0
n3,1,0.066535,3.366504,[22  9] ; [21  2],[24.68518519  6.31481481] ; [18.31481481  4.68518519],0
a5,1,0.072305,3.229903,[56 33] ; [75 25],[61.68783069 27.31216931] ; [69.31216931 30.68783069],0
v4,1,0.112647,2.516688,[78 10] ; [94  5],[80.94117647  7.05882353] ; [91.05882353  7.94117647],0
u3,1,0.137948,2.200702,[26 12] ; [13 13],[23.15625 14.84375] ; [15.84375 10.15625],0
s7,1,0.160068,1.973585,[25 57] ; [39 57],[29.48314607 52.51685393] ; [34.51685393 61.48314607],0
d1,1,0.187623,1.736182,[44 45] ; [59 41],[48.5026455 40.4973545] ; [54.4973545 45.5026455],0
p5,1,0.206457,1.596101,[ 2 86] ; [ 6 94],[ 3.74468085 84.25531915] ; [ 4.25531915 95.74468085],0
u1,1,0.20704,1.592001,[ 8 81] ; [15 85],[10.83068783 78.16931217] ; [12.16931217 87.83068783],0
s8,1,0.226341,1.463707,[25 64] ; [36 63],[28.87765957 60.12234043] ; [32.12234043 66.87765957],0
s5,1,0.228468,1.450375,[17 64] ; [28 69],[20.47752809 60.52247191] ; [24.52247191 72.47752809],0
a2,1,0.233086,1.42193,[12 77] ; [20 80],[15.06878307 73.93121693] ; [16.93121693 83.06878307],0
d2,1,0.260204,1.267669,[32 57] ; [44 56],[35.78835979 53.21164021] ; [40.21164021 59.78835979],0
b1,1,0.268288,1.225478,[27 62] ; [38 62],[30.60846561 58.39153439] ; [34.39153439 65.60846561],0
n2,1,0.316063,1.005168,[18 14] ; [16  7],[19.78181818 12.21818182] ; [14.21818182  8.78181818],0
a7,1,0.330569,0.946669,[63 26] ; [77 23],[65.92592593 23.07407407] ; [74.07407407 25.92592593],0
p12,1,0.331744,0.942079,[ 2 85] ; [ 5 95],[ 3.25668449 83.74331551] ; [ 3.74331551 96.25668449],0
v1,1,0.364568,0.822095,[38 49] ; [36 61],[34.98913043 52.01086957] ; [39.01086957 57.98913043],0
r3,1,0.372236,0.796187,[84  5] ; [97  3],[85.23280423  3.76719577] ; [95.76719577  4.23280423],0
s1,1,0.396875,0.717775,[ 3 86] ; [ 6 94],[ 4.23809524 84.76190476] ; [ 4.76190476 95.23809524],0
u2,1,0.409471,0.680336,[23 14] ; [14 13],[21.390625 15.609375] ; [15.609375 11.390625],0
s3,1,0.414495,0.66587,[41 48] ; [51 47],[43.78609626 45.21390374] ; [48.21390374 49.78609626],0
b2,1,0.430238,0.62218,[14 29] ; [15 44],[12.2254902 30.7745098] ; [16.7745098 42.2254902],0
b3,1,0.430238,0.62218,[14 29] ; [15 44],[12.2254902 30.7745098] ; [16.7745098 42.2254902],0
d5,1,0.434418,0.610982,[71 18] ; [75 25],[68.75132275 20.24867725] ; [77.24867725 22.75132275],0
r2,1,0.442055,0.590941,[85  4] ; [91  7],[83.76470588  5.23529412] ; [92.23529412  5.76470588],0
a8,1,0.47518,0.509906,[ 5 78] ; [ 8 82],[ 6.23699422 76.76300578] ; [ 6.76300578 83.23699422],0
a1,1,0.492678,0.470672,[ 2 87] ; [ 4 96],[ 2.82539683 86.17460317] ; [ 3.17460317 96.82539683],0
s6,1,0.6263,0.237112,[47 40] ; [57 42],[48.64516129 38.35483871] ; [55.35483871 43.64516129],0
n4,1,0.635143,0.225151,[37 52] ; [45 55],[38.61375661 50.38624339] ; [43.38624339 56.61375661],0
b4,1,0.658749,0.195047,[56 33] ; [66 34],[57.44973545 31.55026455] ; [64.55026455 35.44973545],0
p1,1,0.68551,0.163989,[ 5 83] ; [ 7 91],[ 5.67741935 82.32258065] ; [ 6.32258065 91.67741935],0
d4,1,0.727731,0.121205,[74 15] ; [85 15],[74.87301587 14.12698413] ; [84.12698413 15.87301587],0
v3,1,0.807133,0.059598,[22 58] ; [28 68],[22.72727273 57.27272727] ; [27.27272727 68.72727273],0
s4,1,0.832258,0.044862,[18 71] ; [19 81],[17.42328042 71.57671958] ; [19.57671958 80.42328042],0
v2,1,0.883096,0.021622,[45 38] ; [52 42],[45.48587571 37.51412429] ; [51.51412429 42.48587571],0
a6,1,0.891027,0.01877,[57 32] ; [65 35],[57.44973545 31.55026455] ; [64.55026455 35.44973545],0
s2,1,0.928634,0.008022,[34 54] ; [38 62],[33.70212766 54.29787234] ; [38.29787234 61.70212766],0
a4,1,0.949846,0.003956,[36 53] ; [40 60],[35.78835979 53.21164021] ; [40.21164021 59.78835979],0
b5,1,0.952631,0.003529,[52 37] ; [58 42],[51.7989418 37.2010582] ; [58.2010582 41.7989418],0
