Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,49.090775,[36 10] ; [18 82],[17.01369863 28.98630137] ; [36.98630137 63.01369863],1
s6,1,0.0,38.579029,[42  7] ; [34 72],[24.02580645 24.97419355] ; [51.97419355 54.02580645],1
s2,1,0.0,31.930047,[35 15] ; [24 81],[19.03225806 30.96774194] ; [39.96774194 65.03225806],1
p10,1,0.0,25.328314,[39 10] ; [37 66],[24.5 24.5] ; [51.5 51.5],1
r4,1,1e-06,23.863423,[48  2] ; [61 45],[34.93589744 15.06410256] ; [74.06410256 31.93589744],1
p9,1,2e-06,22.925111,[40  9] ; [40 60],[26.30872483 22.69127517] ; [53.69127517 46.30872483],1
s3,1,3.7e-05,17.014398,[35 15] ; [36 68],[23.05194805 26.94805195] ; [47.94805195 56.05194805],1
p11,1,0.000377,12.642352,[36 14] ; [44 62],[25.64102564 24.35897436] ; [54.35897436 51.64102564],1
r3,1,0.000589,11.809524,[48  2] ; [76 29],[40. 10.] ; [84. 21.],1
v4,1,0.000657,11.607251,[47  3] ; [73 32],[38.70967742 11.29032258] ; [81.29032258 23.70967742],1
r1,1,0.000682,11.538862,[42  8] ; [59 46],[32.58064516 17.41935484] ; [68.41935484 36.58064516],1
n6,1,0.001997,9.552377,[42  8] ; [62 43],[33.5483871 16.4516129] ; [70.4516129 34.5483871],0
d5,1,0.002282,9.307474,[43  7] ; [65 40],[34.83870968 15.16129032] ; [73.16129032 31.83870968],0
s5,1,0.002601,9.068411,[17 29] ; [15 86],[10.01360544 35.98639456] ; [21.98639456 79.01360544],0
u2,1,0.005256,7.7893,[12  2] ; [17 23],[7.51851852 6.48148148] ; [21.48148148 18.51851852],0
v3,1,0.00792,7.05154,[21 23] ; [25 74],[14.15384615 29.84615385] ; [31.84615385 67.15384615],0
a5,1,0.007934,7.048324,[38 12] ; [57 49],[30.44871795 19.55128205] ; [64.55128205 41.44871795],0
r2,1,0.010181,6.602882,[48  2] ; [82 20],[42.76315789  7.23684211] ; [87.23684211 14.76315789],0
v1,1,0.014894,5.928946,[23 24] ; [30 75],[16.38815789 30.61184211] ; [36.61184211 68.38815789],0
p4,1,0.020636,5.357249,[17 33] ; [18 86],[11.36363636 38.63636364] ; [23.63636364 80.36363636],0
p3,1,0.028377,4.805028,[17 33] ; [19 86],[11.61290323 38.38709677] ; [24.38709677 80.61290323],0
p6,1,0.033653,4.512272,[ 9 41] ; [ 7 96],[ 5.22875817 44.77124183] ; [10.77124183 92.22875817],0
n4,1,0.035614,4.41548,[39 11] ; [64 41],[33.22580645 16.77419355] ; [69.77419355 35.22580645],0
p12,1,0.053688,3.722374,[ 5 44] ; [  3 103],[ 2.52903226 46.47096774] ; [  5.47096774 100.52903226],0
v2,1,0.054082,3.710176,[25 22] ; [36 63],[19.6369863 27.3630137] ; [41.3630137 57.6369863],0
s1,1,0.061061,3.508317,[ 1 49] ; [11 92],[ 3.92156863 46.07843137] ; [ 8.07843137 94.92156863],0
d2,1,0.07383,3.195742,[31 19] ; [48 55],[25.81699346 24.18300654] ; [53.18300654 49.81699346],0
u1,1,0.079139,3.082493,[11 39] ; [12 94],[ 7.37179487 42.62820513] ; [15.62820513 90.37179487],0
d1,1,0.086229,2.943396,[30 20] ; [48 58],[25. 25.] ; [53. 53.],0
u3,1,0.141726,2.159117,[10  4] ; [20 21],[7.63636364 6.36363636] ; [22.36363636 18.63636364],0
b5,1,0.142688,2.148724,[34 16] ; [59 47],[29.80769231 20.19230769] ; [63.19230769 42.80769231],0
n5,1,0.165958,1.919077,[36 14] ; [63 41],[32.14285714 17.85714286] ; [66.85714286 37.14285714],0
u4,1,0.173465,1.852741,[ 3 47] ; [  2 104],[ 1.6025641 48.3974359] ; [  3.3974359 102.6025641],0
n3,1,0.191189,1.708429,[12  4] ; [26 20],[9.80645161 6.19354839] ; [28.19354839 17.80645161],0
b2,1,0.194869,1.68042,[14 29] ; [28 34],[17.2 25.8] ; [24.8 37.2],0
b3,1,0.194869,1.68042,[14 29] ; [28 34],[17.2 25.8] ; [24.8 37.2],0
a3,1,0.217532,1.520579,[36 14] ; [65 40],[32.58064516 17.41935484] ; [68.41935484 36.58064516],0
n2,1,0.255654,1.292142,[13  4] ; [30 19],[11.07575758  5.92424242] ; [31.92424242 17.07575758],0
p7,1,0.26588,1.237878,[13 36] ; [19 83],[10.38410596 38.61589404] ; [21.61589404 80.38410596],0
s4,1,0.268203,1.225913,[13 37] ; [19 85],[10.38961039 39.61038961] ; [21.61038961 82.38961039],0
a4,1,0.288634,1.125982,[25 25] ; [43 62],[21.93548387 28.06451613] ; [46.06451613 58.93548387],0
a2,1,0.299243,1.077563,[12 38] ; [18 88],[ 9.61538462 40.38461538] ; [20.38461538 85.61538462],0
d4,1,0.306854,1.044167,[40 10] ; [76 29],[37.41935484 12.58064516] ; [78.58064516 26.41935484],0
a6,1,0.309418,1.033159,[31 19] ; [56 49],[28.06451613 21.93548387] ; [58.93548387 46.06451613],0
n1,1,0.310186,1.029885,[9 7] ; [20 28],[7.25 8.75] ; [21.75 26.25],0
a1,1,0.425086,0.636212,[ 4 46] ; [13 93],[ 5.44871795 44.55128205] ; [11.55128205 94.44871795],0
b4,1,0.454493,0.559424,[31 19] ; [59 47],[28.84615385 21.15384615] ; [61.15384615 44.84615385],0
p5,1,0.62986,0.23225,[ 2 44] ; [  3 103],[ 1.51315789 44.48684211] ; [  3.48684211 102.51315789],0
a7,1,0.719265,0.129198,[28 22] ; [62 43],[29.03225806 20.96774194] ; [60.96774194 44.03225806],0
b1,1,0.721401,0.127155,[27 23] ; [54 52],[25.96153846 24.03846154] ; [55.03846154 50.96153846],0
d3,1,0.755427,0.097027,[28 22] ; [56 49],[27.09677419 22.90322581] ; [56.90322581 48.09677419],0
p1,1,0.769954,0.085518,[ 4 46] ; [10 96],[ 4.48717949 45.51282051] ; [ 9.51282051 96.48717949],0
a8,1,0.907106,0.013617,[ 5 43] ; [10 92],[ 4.8 43.2] ; [10.2 91.8],0
