Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,64.039251,[ 40 113] ; [194 100],[80.09395973 72.90604027] ; [153.90604027 140.09395973],1
s5,1,0.014738,5.947501,[ 23 123] ; [ 74 209],[ 33.01165501 112.98834499] ; [ 63.98834499 219.01165501],0
s8,1,0.015189,5.894467,[ 19 134] ; [ 64 229],[ 28.47309417 124.52690583] ; [ 54.52690583 238.47309417],0
a7,1,0.015354,5.875394,[98 52] ; [224  70],[108.78378378  41.21621622] ; [213.21621622  80.78378378],0
v1,1,0.017124,5.683642,[59 89] ; [149 138],[70.76781609 77.23218391] ; [137.23218391 149.76781609],0
p2,1,0.041514,4.154921,[109  42] ; [234  56],[117.44444444  33.55555556] ; [225.55555556  64.44444444],0
v2,1,0.042992,4.095734,[62 81] ; [150 129],[71.83886256 71.16113744] ; [140.16113744 138.83886256],0
v4,1,0.044431,4.040115,[138  14] ; [281  13],[142.79820628   9.20179372] ; [276.20179372  17.79820628],0
v3,1,0.053837,3.717759,[ 38 109] ; [ 98 182],[ 46.81967213 100.18032787] ; [ 89.18032787 190.81967213],0
b2,1,0.081748,3.029798,[19 54] ; [ 61 101],[24.85106383 48.14893617] ; [ 55.14893617 106.85106383],0
b3,1,0.081748,3.029798,[19 54] ; [ 61 101],[24.85106383 48.14893617] ; [ 55.14893617 106.85106383],0
s1,1,0.082541,3.01415,[  6 144] ; [  4 284],[  3.42465753 146.57534247] ; [  6.57534247 281.42465753],0
p9,1,0.170739,1.876444,[109  40] ; [229  61],[114.71981777  34.28018223] ; [223.28018223  66.71981777],0
s6,1,0.190979,1.710052,[67 82] ; [148 139],[73.47477064 75.52522936] ; [141.52522936 145.47477064],0
r3,1,0.1989,1.65043,[137  15] ; [275  19],[140.41255605  11.58744395] ; [271.58744395  22.41255605],0
n6,1,0.199478,1.646193,[112  39] ; [233  60],[117.33108108  33.66891892] ; [227.66891892  65.33108108],0
s3,1,0.221205,1.496538,[63 85] ; [106 184],[57.10502283 90.89497717] ; [111.89497717 178.10502283],0
p7,1,0.229677,1.442861,[74 73] ; [163 126],[79.9059633 67.0940367] ; [157.0940367 131.9059633],0
b4,1,0.243592,1.359688,[86 67] ; [182 112],[91.73154362 61.26845638] ; [176.26845638 117.73154362],0
p5,1,0.273403,1.199593,[  6 145] ; [ 19 273],[  8.5214447 142.4785553] ; [ 16.4785553 275.5214447],0
b5,1,0.286741,1.134858,[100  53] ; [177 117],[94.81208054 58.18791946] ; [182.18791946 111.81208054],0
p12,1,0.305335,1.050746,[  5 146] ; [ 16 275],[  7.17420814 143.82579186] ; [ 13.82579186 277.17420814],0
p11,1,0.314169,1.013068,[111  42] ; [226  68],[115.34899329  37.65100671] ; [221.65100671  72.34899329],0
n1,1,0.459326,0.547535,[15 27] ; [20 49],[13.24324324 28.75675676] ; [21.75675676 47.24324324],0
b1,1,0.516809,0.420257,[ 53 100] ; [111 183],[56.13422819 96.86577181] ; [107.86577181 186.13422819],0
p6,1,0.5213,0.41132,[ 36 114] ; [ 77 210],[ 38.78718535 111.21281465] ; [ 74.21281465 212.78718535],0
u3,1,0.532254,0.390086,[50 45] ; [47 35],[52.06214689 42.93785311] ; [44.93785311 37.06214689],0
a1,1,0.556024,0.346636,[  5 148] ; [ 13 281],[  6.16107383 146.83892617] ; [ 11.83892617 282.16107383],0
u2,1,0.628023,0.234752,[47 47] ; [38 44],[45.39772727 48.60227273] ; [39.60227273 42.39772727],0
p1,1,0.640443,0.218164,[ 10 141] ; [ 23 270],[ 11.22297297 139.77702703] ; [ 21.77702703 271.22297297],0
a8,1,0.660739,0.192627,[ 15 131] ; [ 24 244],[ 13.75362319 132.24637681] ; [ 25.24637681 242.75362319],0
u4,1,0.69599,0.152677,[  1 152] ; [  3 291],[  1.36912752 151.63087248] ; [  2.63087248 291.36912752],0
s2,1,0.742035,0.108346,[ 42 109] ; [ 85 205],[ 43.48526077 107.51473923] ; [ 83.51473923 206.48526077],0
n2,1,0.777075,0.080164,[28 13] ; [51 21],[28.66371681 12.33628319] ; [50.33628319 21.66371681],0
s4,1,0.807984,0.059062,[ 19 131] ; [ 39 250],[ 19.81776765 130.18223235] ; [ 38.18223235 250.81776765],0
n3,1,0.872447,0.025777,[30 12] ; [49 21],[29.625 12.375] ; [49.375 20.625],0
