Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,28.419362,[55 17] ; [11 32],[41.32173913 30.67826087] ; [24.67826087 18.32173913],1
d3,1,0.427757,0.628905,[42 31] ; [22 22],[39.93162393 33.06837607] ; [24.06837607 19.93162393],0
p10,1,0.440121,0.595966,[58 14] ; [32 11],[56.34782609 15.65217391] ; [33.65217391  9.34782609],0
n3,1,0.500352,0.454189,[9 6] ; [8 3],[9.80769231 5.19230769] ; [7.19230769 3.80769231],0
u1,1,0.596355,0.280528,[ 3 70] ; [ 1 43],[ 2.4957265 70.5042735] ; [ 1.5042735 42.4957265],0
p9,1,0.607183,0.264297,[60 12] ; [35  9],[58.96551724 13.03448276] ; [36.03448276  7.96551724],0
b4,1,0.616621,0.250645,[38 35] ; [25 19],[39.30769231 33.69230769] ; [23.69230769 20.30769231],0
d2,1,0.645132,0.212093,[14 59] ; [10 34],[14.97435897 58.02564103] ; [ 9.02564103 34.97435897],0
p1,1,0.651967,0.203429,[ 8 64] ; [ 6 37],[ 8.76521739 63.23478261] ; [ 5.23478261 37.76521739],0
b1,1,0.67481,0.176027,[26 47] ; [14 30],[24.95726496 48.04273504] ; [15.04273504 28.95726496],0
s1,1,0.767419,0.087469,[ 4 69] ; [ 3 41],[ 4.36752137 68.63247863] ; [ 2.63247863 41.36752137],0
a7,1,0.811102,0.057123,[49 23] ; [29 15],[48.4137931 23.5862069] ; [29.5862069 14.4137931],0
d1,1,0.816153,0.054054,[25 48] ; [16 28],[25.58119658 47.41880342] ; [15.41880342 28.58119658],0
b3,1,0.850803,0.035379,[ 9 32] ; [ 5 20],[ 8.6969697 32.3030303] ; [ 5.3030303 19.6969697],0
b2,1,0.850803,0.035379,[ 9 32] ; [ 5 20],[ 8.6969697 32.3030303] ; [ 5.3030303 19.6969697],0
