Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002438,9.186575,[13 25] ; [25 11],[19.51351351 18.48648649] ; [18.48648649 17.51351351],0
a3,1,0.034818,4.454077,[17 23] ; [24 12],[21.57894737 18.42105263] ; [19.42105263 16.57894737],0
r2,1,0.065801,3.384771,[34  6] ; [35  1],[36.31578947  3.68421053] ; [32.68421053  3.31578947],0
r4,1,0.065801,3.384771,[34  6] ; [35  1],[36.31578947  3.68421053] ; [32.68421053  3.31578947],0
a6,1,0.074412,3.182906,[30 10] ; [20 16],[26.31578947 13.68421053] ; [23.68421053 12.31578947],0
n5,1,0.082579,3.013393,[29 11] ; [31  4],[32.  8.] ; [28.  7.],0
v3,1,0.089429,2.884615,[12 27] ; [18 18],[15.6 23.4] ; [14.4 21.6],0
n4,1,0.092391,2.832214,[28 12] ; [31  5],[31.05263158  8.94736842] ; [27.94736842  8.05263158],0
n1,1,0.094264,2.8,[1 6] ; [4 3],[2.5 4.5] ; [2.5 4.5],0
a7,1,0.095956,2.77151,[24 16] ; [28  8],[27.36842105 12.63157895] ; [24.63157895 11.36842105],0
d5,1,0.175067,1.839012,[16 24] ; [20 16],[18.94736842 21.05263158] ; [17.05263158 18.94736842],0
b2,1,0.176617,1.825866,[ 5 21] ; [10 18],[ 7.22222222 18.77777778] ; [ 7.77777778 20.22222222],0
b3,1,0.176617,1.825866,[ 5 21] ; [10 18],[ 7.22222222 18.77777778] ; [ 7.77777778 20.22222222],0
s5,1,0.194445,1.683614,[12 27] ; [ 6 28],[ 9.61643836 29.38356164] ; [ 8.38356164 25.61643836],0
r3,1,0.204771,1.608013,[36  4] ; [35  1],[37.36842105  2.63157895] ; [33.63157895  2.36842105],0
b5,1,0.209558,1.57448,[21 19] ; [24 12],[23.68421053 16.31578947] ; [21.31578947 14.68421053],0
a5,1,0.209558,1.57448,[21 19] ; [24 12],[23.68421053 16.31578947] ; [21.31578947 14.68421053],0
s8,1,0.22123,1.496376,[12 27] ; [16 20],[14.56 24.44] ; [13.44 22.56],0
n2,1,0.236724,1.4,[4 3] ; [6 1],[5. 2.] ; [5. 2.],0
n6,1,0.288646,1.125926,[32  8] ; [32  4],[33.68421053  6.31578947] ; [30.31578947  5.68421053],0
p10,1,0.288646,1.125926,[28 12] ; [29  7],[30. 10.] ; [27.  9.],0
p12,1,0.295872,1.092708,[ 5 35] ; [ 2 34],[ 3.68421053 36.31578947] ; [ 3.31578947 32.68421053],0
p8,1,0.319721,0.990089,[25 14] ; [19 17],[22.88 16.12] ; [21.12 14.88],0
s7,1,0.329114,0.952381,[12 23] ; [16 19],[14. 21.] ; [14. 21.],0
a2,1,0.364841,0.82116,[ 3 37] ; [ 5 31],[ 4.21052632 35.78947368] ; [ 3.78947368 32.21052632],0
u3,1,0.403917,0.696635,[10 13] ; [7 5],[11.17142857 11.82857143] ; [5.82857143 6.17142857],0
a4,1,0.42586,0.634087,[ 9 31] ; [11 25],[10.52631579 29.47368421] ; [ 9.47368421 26.52631579],0
p9,1,0.44898,0.573225,[31  8] ; [31  5],[32.24  6.76] ; [29.76  6.24],0
r1,1,0.471618,0.518182,[27 13] ; [27  9],[28.42105263 11.57894737] ; [25.57894737 10.42105263],0
p5,1,0.479924,0.499037,[ 8 32] ; [ 5 31],[ 6.84210526 33.15789474] ; [ 6.15789474 29.84210526],0
b4,1,0.482968,0.492154,[19 21] ; [20 16],[20.52631579 19.47368421] ; [18.47368421 17.52631579],0
s1,1,0.494572,0.466565,[ 1 39] ; [ 2 34],[ 1.57894737 38.42105263] ; [ 1.42105263 34.57894737],0
u2,1,0.537371,0.380435,[ 9 14] ; [6 6],[ 9.85714286 13.14285714] ; [5.14285714 6.85714286],0
p4,1,0.595732,0.281481,[31  9] ; [26 10],[30. 10.] ; [27.  9.],0
p1,1,0.607417,0.263953,[ 6 34] ; [ 7 29],[ 6.84210526 33.15789474] ; [ 6.15789474 29.84210526],0
u1,1,0.619353,0.246778,[ 2 38] ; [ 1 35],[ 1.57894737 38.42105263] ; [ 1.42105263 34.57894737],0
b1,1,0.679314,0.170899,[17 23] ; [17 19],[17.89473684 22.10526316] ; [16.10526316 19.89473684],0
s2,1,0.69141,0.157563,[12 28] ; [12 23],[12.8 27.2] ; [11.2 23.8],0
p2,1,0.74424,0.106435,[31  9] ; [29  7],[31.57894737  8.42105263] ; [28.42105263  7.57894737],0
s6,1,0.769117,0.08616,[23 15] ; [20 15],[22.38356164 15.61643836] ; [20.61643836 14.38356164],0
d3,1,0.776101,0.080885,[10 30] ; [ 8 28],[ 9.47368421 30.52631579] ; [ 8.52631579 27.47368421],0
p7,1,0.783635,0.075397,[30 10] ; [26 10],[29.47368421 10.52631579] ; [26.52631579  9.47368421],0
d2,1,0.783635,0.075397,[10 30] ; [10 26],[10.52631579 29.47368421] ; [ 9.47368421 26.52631579],0
v4,1,0.892993,0.018095,[37  3] ; [33  3],[36.84210526  3.15789474] ; [33.15789474  2.84210526],0
d1,1,0.91376,0.011728,[ 2 38] ; [ 2 34],[ 2.10526316 37.89473684] ; [ 1.89473684 34.10526316],0
s4,1,0.923258,0.00928,[ 7 33] ; [ 6 30],[ 6.84210526 33.15789474] ; [ 6.15789474 29.84210526],0
a8,1,0.929122,0.007912,[ 4 36] ; [ 3 29],[ 3.88888889 36.11111111] ; [ 3.11111111 28.88888889],0
a1,1,0.939788,0.005706,[ 1 39] ; [ 1 35],[ 1.05263158 38.94736842] ; [ 0.94736842 35.05263158],0
p6,1,0.941433,0.005398,[17 23] ; [15 21],[16.84210526 23.15789474] ; [15.15789474 20.84210526],0
p11,1,0.951552,0.003692,[32  8] ; [29  7],[32.10526316  7.89473684] ; [28.89473684  7.10526316],0
s3,1,0.989955,0.000159,[19 20] ; [17 18],[18.97297297 20.02702703] ; [17.02702703 17.97297297],0
