Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000193,13.893662,[46 12] ; [16 22],[37.45833333 20.54166667] ; [24.54166667 13.45833333],1
s4,1,0.216468,1.52763,[15 43] ; [14 23],[17.70526316 40.29473684] ; [11.29473684 25.70526316],0
n5,1,0.224845,1.473175,[47  9] ; [28 10],[44.68085106 11.31914894] ; [30.31914894  7.68085106],0
u3,1,0.233703,1.418182,[9 4] ; [6 7],[7.5 5.5] ; [7.5 5.5],0
n6,1,0.236231,1.402947,[45 11] ; [34  4],[47.06382979  8.93617021] ; [31.93617021  6.06382979],0
p1,1,0.280854,1.162953,[ 5 53] ; [ 6 32],[ 6.64583333 51.35416667] ; [ 4.35416667 33.64583333],0
a4,1,0.356229,0.851145,[28 30] ; [22 16],[30.20833333 27.79166667] ; [19.79166667 18.20833333],0
p12,1,0.384699,0.755632,[ 6 51] ; [ 2 35],[ 4.85106383 52.14893617] ; [ 3.14893617 33.85106383],0
b5,1,0.460588,0.544465,[21 37] ; [11 27],[19.33333333 38.66666667] ; [12.66666667 25.33333333],0
p10,1,0.463562,0.537281,[47 10] ; [29  9],[45.6 11.4] ; [30.4  7.6],0
d2,1,0.494197,0.467375,[31 27] ; [23 15],[32.625 25.375] ; [21.375 16.625],0
a8,1,0.494978,0.465686,[ 7 50] ; [ 3 35],[ 6. 51.] ; [ 4. 34.],0
u2,1,0.542541,0.37085,[6 7] ; [7 5],[6.76 6.24] ; [6.24 5.76],0
p3,1,0.606292,0.26561,[36 21] ; [22 16],[34.8 22.2] ; [23.2 14.8],0
b4,1,0.640588,0.217974,[37 21] ; [26 12],[38.0625 19.9375] ; [24.9375 13.0625],0
a5,1,0.670094,0.181492,[42 16] ; [29  9],[42.89583333 15.10416667] ; [28.10416667  9.89583333],0
a1,1,0.687127,0.162213,[ 6 52] ; [ 3 35],[ 5.4375 52.5625] ; [ 3.5625 34.4375],0
s7,1,0.718567,0.12987,[36 21] ; [22 15],[35.17021277 21.82978723] ; [22.82978723 14.17021277],0
s6,1,0.776074,0.080906,[47  9] ; [31  5],[47.47826087  8.52173913] ; [30.52173913  5.47826087],0
a2,1,0.81649,0.053852,[ 7 51] ; [ 4 34],[ 6.64583333 51.35416667] ; [ 4.35416667 33.64583333],0
r2,1,0.85405,0.033839,[54  4] ; [35  3],[53.77083333  4.22916667] ; [35.22916667  2.77083333],0
p6,1,0.855603,0.033114,[25 30] ; [18 20],[25.43010753 29.56989247] ; [17.56989247 20.43010753],0
b1,1,0.86874,0.027311,[30 28] ; [19 19],[29.60416667 28.39583333] ; [19.39583333 18.60416667],0
a6,1,0.879287,0.023066,[22 36] ; [15 23],[22.35416667 35.64583333] ; [14.64583333 23.35416667],0
n3,1,0.888683,0.019592,[8 6] ; [6 4],[8.16666667 5.83333333] ; [5.83333333 4.16666667],0
p4,1,0.931549,0.007378,[35 22] ; [23 15],[34.8 22.2] ; [23.2 14.8],0
d1,1,0.943752,0.004978,[34 24] ; [22 16],[33.83333333 24.16666667] ; [22.16666667 15.83333333],0
d3,1,1.0,0.0,[29 29] ; [19 19],[29. 29.] ; [19. 19.],0
