Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.627248,[19 84] ; [56 31],[40.65789474 62.34210526] ; [34.34210526 52.65789474],1
s2,1,0.0,28.551405,[31 72] ; [60 27],[49.33157895 53.66842105] ; [41.66842105 45.33157895],1
s3,1,0.0,27.649237,[38 63] ; [66 21],[55.87234043 45.12765957] ; [48.12765957 38.87234043],1
s6,1,2e-05,18.159628,[51 48] ; [70 16],[64.75135135 34.24864865] ; [56.24864865 29.75135135],1
s4,1,0.000138,14.53072,[ 9 91] ; [27 60],[19.2513369 80.7486631] ; [16.7486631 70.2513369],1
p2,1,0.00042,12.442442,[81 21] ; [84  3],[89.04761905 12.95238095] ; [75.95238095 11.04761905],1
n4,1,0.001132,10.598772,[61 41] ; [71 16],[71.23809524 30.76190476] ; [60.76190476 26.23809524],0
s5,1,0.001175,10.52961,[19 82] ; [34 50],[28.93513514 72.06486486] ; [24.06486486 59.93513514],0
a3,1,0.001327,10.304653,[51 52] ; [63 24],[61.8 41.2] ; [52.2 34.8],0
p4,1,0.009942,6.645279,[56 45] ; [64 23],[64.46808511 36.53191489] ; [55.53191489 31.46808511],0
n5,1,0.014815,5.938294,[61 40] ; [67 20],[68.76595745 32.23404255] ; [59.23404255 27.76595745],0
p10,1,0.014952,5.922122,[73 27] ; [76 11],[79.67914439 20.32085561] ; [69.32085561 17.67914439],0
b5,1,0.015161,5.897696,[62 41] ; [37 50],[53.66842105 49.33157895] ; [45.33157895 41.66842105],0
p5,1,0.015684,5.837914,[ 7 95] ; [16 71],[12.41269841 89.58730159] ; [10.58730159 76.41269841],0
v4,1,0.018822,5.518024,[93  9] ; [86  1],[96.6031746  5.3968254] ; [82.3968254  4.6031746],0
u3,1,0.020769,5.346071,[19 31] ; [16  8],[23.64864865 26.35135135] ; [11.35135135 12.64864865],0
p9,1,0.024297,5.073284,[75 26] ; [76 11],[81.12234043 19.87765957] ; [69.87765957 17.12234043],0
u2,1,0.030849,4.66136,[23 29] ; [17  7],[27.36842105 24.63157895] ; [12.63157895 11.36842105],0
p7,1,0.031511,4.624907,[71 28] ; [73 13],[77.05945946 21.94054054] ; [66.94054054 19.05945946],0
p3,1,0.033749,4.507366,[50 53] ; [55 31],[57.22222222 45.77777778] ; [47.77777778 38.22222222],0
n1,1,0.03512,4.439347,[ 2 17] ; [ 8 12],[ 4.87179487 14.12820513] ; [ 5.12820513 14.87179487],0
p1,1,0.041171,4.168981,[ 6 95] ; [13 74],[10.20744681 90.79255319] ; [ 8.79255319 78.20744681],0
p6,1,0.053496,3.728368,[36 67] ; [42 44],[42.50793651 60.49206349] ; [35.49206349 50.50793651],0
r1,1,0.062436,3.471476,[72 31] ; [71 16],[77.52105263 25.47894737] ; [65.47894737 21.52105263],0
n6,1,0.065665,3.38819,[80 22] ; [77 10],[84.73015873 17.26984127] ; [72.26984127 14.73015873],0
u1,1,0.073973,3.192588,[ 8 95] ; [14 73],[11.92631579 91.07368421] ; [10.07368421 76.92631579],0
d1,1,0.082708,3.010862,[45 58] ; [49 38],[50.95789474 52.04210526] ; [43.04210526 43.95789474],0
a5,1,0.102155,2.671577,[63 40] ; [63 24],[68.30526316 34.69473684] ; [57.69473684 29.30526316],0
r2,1,0.1079,2.584717,[89 11] ; [83  4],[91.97860963  8.02139037] ; [80.02139037  6.97860963],0
a2,1,0.129341,2.300392,[11 92] ; [16 71],[14.63684211 88.36315789] ; [12.36315789 74.63684211],0
a4,1,0.198999,1.649707,[30 73] ; [33 54],[34.15263158 68.84736842] ; [28.84736842 58.15263158],0
d4,1,0.216903,1.524747,[75 28] ; [70 17],[78.60526316 24.39473684] ; [66.39473684 20.60526316],0
r4,1,0.218354,1.515159,[86 17] ; [78  9],[88.90526316 14.09473684] ; [75.09473684 11.90526316],0
a8,1,0.227045,1.459275,[10 84] ; [14 69],[12.74576271 81.25423729] ; [11.25423729 71.74576271],0
