Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,71.844327,[12 87] ; [72 29],[41.58 57.42] ; [42.42 58.58],1
s2,1,0.226449,1.463028,[43 56] ; [52 48],[47.26130653 51.73869347] ; [47.73869347 52.26130653],0
p3,1,0.227566,1.456012,[52 47] ; [61 39],[56.2160804 42.7839196] ; [56.7839196 43.2160804],0
a8,1,0.230247,1.439336,[ 9 82] ; [15 80],[11.74193548 79.25806452] ; [12.25806452 82.74193548],0
p6,1,0.274465,1.194296,[37 62] ; [45 55],[40.79396985 58.20603015] ; [41.20603015 58.79396985],0
n3,1,0.283802,1.148794,[12  9] ; [16  6],[13.6744186  7.3255814] ; [14.3255814  7.6744186],0
s3,1,0.291738,1.111582,[49 48] ; [58 42],[52.68527919 44.31472081] ; [54.31472081 45.68527919],0
b3,1,0.335683,0.926848,[ 8 40] ; [15 47],[10.03636364 37.96363636] ; [12.96363636 49.03636364],0
b2,1,0.335683,0.926848,[ 8 40] ; [15 47],[10.03636364 37.96363636] ; [12.96363636 49.03636364],0
p2,1,0.355539,0.853589,[83 15] ; [90 11],[85.1959799 12.8040201] ; [87.8040201 13.1959799],0
v2,1,0.376268,0.782858,[36 57] ; [45 55],[39.03108808 53.96891192] ; [41.96891192 58.03108808],0
p1,1,0.396313,0.719486,[ 8 89] ; [12 89],[ 9.7979798 87.2020202] ; [10.2020202 90.7979798],0
b4,1,0.400498,0.706832,[50 49] ; [57 44],[52.965 46.035] ; [54.035 46.965],0
p5,1,0.47008,0.521789,[14 84] ; [11 90],[12.31155779 85.68844221] ; [12.68844221 88.31155779],0
a7,1,0.477809,0.50386,[67 32] ; [73 28],[69.3 29.7] ; [70.7 30.3],0
a6,1,0.485922,0.485543,[62 37] ; [68 33],[64.35 34.65] ; [65.65 35.35],0
p11,1,0.514064,0.425787,[82 17] ; [80 21],[80.19 18.81] ; [81.81 19.19],0
n6,1,0.55429,0.349688,[80 19] ; [84 16],[81.5879397 17.4120603] ; [82.4120603 17.5879397],0
b5,1,0.574304,0.315534,[49 50] ; [54 47],[50.985 48.015] ; [52.015 48.985],0
v3,1,0.61173,0.257664,[25 72] ; [29 71],[26.58883249 70.41116751] ; [27.41116751 72.58883249],0
n5,1,0.673679,0.177329,[68 29] ; [68 33],[66.62626263 30.37373737] ; [69.37373737 31.62626263],0
s5,1,0.751333,0.100414,[27 70] ; [29 68],[28. 69.] ; [28. 69.],0
s1,1,0.756426,0.09621,[ 4 94] ; [ 5 95],[ 4.45454545 93.54545455] ; [ 4.54545455 95.45454545],0
r3,1,0.774166,0.082328,[92  7] ; [93  6],[92.5  6.5] ; [92.5  6.5],0
s4,1,0.797429,0.065882,[18 79] ; [20 80],[18.7106599 78.2893401] ; [19.2893401 80.7106599],0
s6,1,0.797431,0.065881,[61 35] ; [64 34],[61.8556701 34.1443299] ; [63.1443299 34.8556701],0
p9,1,0.823979,0.049475,[79 18] ; [81 20],[78.38383838 18.61616162] ; [81.61616162 19.38383838],0
p7,1,0.851142,0.035217,[74 21] ; [79 21],[74.53846154 20.46153846] ; [78.46153846 21.53846154],0
p10,1,0.851625,0.034986,[78 18] ; [81 20],[77.4822335 18.5177665] ; [81.5177665 19.4822335],0
n2,1,0.915594,0.011233,[14  7] ; [15  7],[14.1627907  6.8372093] ; [14.8372093  7.1627907],0
p12,1,0.968725,0.001537,[ 7 91] ; [ 7 93],[ 6.92929293 91.07070707] ; [ 7.07070707 92.92929293],0
n1,1,1.0,0.0,[ 5 16] ; [ 5 16],[ 5. 16.] ; [ 5. 16.],0
