Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.252144,[63 17] ; [47 87],[41.12149533 38.87850467] ; [68.87850467 65.12149533],1
p3,1,6.7e-05,15.89896,[47 36] ; [39 94],[33.0462963 49.9537037] ; [52.9537037 80.0462963],1
p2,1,0.001559,10.007989,[69 13] ; [86 48],[58.84259259 23.15740741] ; [96.15740741 37.84259259],0
p11,1,0.001612,9.946555,[64 19] ; [75 59],[53.16589862 29.83410138] ; [85.83410138 48.16589862],0
p4,1,0.002245,9.337595,[46 37] ; [46 88],[35.18894009 47.81105991] ; [56.81105991 77.18894009],0
p6,1,0.002301,9.292128,[30 49] ; [ 25 107],[20.59241706 58.40758294] ; [34.40758294 97.59241706],0
b1,1,0.003944,8.309403,[21 62] ; [60 74],[30.98156682 52.01843318] ; [50.01843318 83.98156682],0
r4,1,0.006123,7.51366,[75  8] ; [101  33],[67.31797235 15.68202765] ; [108.68202765  25.31797235],0
d3,1,0.018117,5.584822,[71 12] ; [96 38],[63.87557604 19.12442396] ; [103.12442396  30.87557604],0
p10,1,0.027904,4.83399,[60 22] ; [77 55],[52.4953271 29.5046729] ; [84.5046729 47.4953271],0
p9,1,0.043777,4.065133,[65 18] ; [85 45],[58.45070423 24.54929577] ; [91.54929577 38.45070423],0
b2,1,0.051835,3.78107,[10 36] ; [28 44],[14.81355932 31.18644068] ; [23.18644068 48.81355932],0
b3,1,0.051835,3.78107,[10 36] ; [28 44],[14.81355932 31.18644068] ; [23.18644068 48.81355932],0
p5,1,0.077652,3.113373,[ 7 76] ; [  4 129],[ 4.22685185 78.77314815] ; [  6.77314815 126.22685185],0
a4,1,0.086217,2.943623,[28 55] ; [61 73],[34.04147465 48.95852535] ; [54.95852535 79.04147465],0
s6,1,0.088158,2.907693,[52 30] ; [68 64],[45.98130841 36.01869159] ; [74.01869159 57.98130841],0
d5,1,0.09569,2.775948,[74  9] ; [108  26],[69.61290323 13.38709677] ; [112.38709677  21.61290323],0
