Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.000124,14.723775,[110  35] ; [16 21],[100.38461538  44.61538462] ; [25.61538462 11.38461538],1
u1,1,0.204472,1.610139,[ 28 117] ; [ 4 34],[ 25.35519126 119.64480874] ; [ 6.64480874 31.35519126],0
b1,1,0.223213,1.483596,[53 92] ; [18 20],[56.2568306 88.7431694] ; [14.7431694 23.2568306],0
d5,1,0.232279,1.426852,[111  33] ; [25 12],[108.19889503  35.80110497] ; [27.80110497  9.19889503],0
p12,1,0.236736,1.399923,[ 12 132] ; [ 1 36],[ 10.34254144 133.65745856] ; [ 2.65745856 34.34254144],0
a2,1,0.238256,1.39088,[ 36 109] ; [ 6 32],[ 33.27868852 111.72131148] ; [ 8.72131148 29.27868852],0
a4,1,0.256031,1.290094,[64 80] ; [13 25],[60.92307692 83.07692308] ; [16.07692308 21.92307692],0
a1,1,0.324824,0.969425,[ 10 135] ; [ 1 37],[  8.71584699 136.28415301] ; [ 2.28415301 35.71584699],0
b4,1,0.355413,0.854036,[92 53] ; [21 17],[89.53551913 55.46448087] ; [23.46448087 14.53551913],0
v4,1,0.362577,0.828947,[135   9] ; [34  4],[133.71428571  10.28571429] ; [35.28571429  2.71428571],0
s4,1,0.460255,0.545274,[ 38 103] ; [ 8 30],[ 36.23463687 104.76536313] ; [ 9.76536313 28.23463687],0
a5,1,0.567816,0.32635,[98 46] ; [24 14],[96.52747253 47.47252747] ; [25.47252747 12.52747253],0
d3,1,0.593655,0.284672,[103  40] ; [25 12],[101.68888889  41.31111111] ; [26.31111111 10.68888889],0
s3,1,0.635511,0.224661,[114  27] ; [32  6],[115.00558659  25.99441341] ; [30.99441341  7.00558659],0
s1,1,0.661844,0.191291,[  9 134] ; [ 3 33],[  9.58659218 133.41340782] ; [ 2.41340782 33.58659218],0
s7,1,0.663211,0.189646,[64 76] ; [15 21],[62.84090909 77.15909091] ; [16.15909091 19.84090909],0
a3,1,0.684776,0.164799,[96 48] ; [24 14],[94.94505495 49.05494505] ; [25.05494505 12.94505495],0
r2,1,0.708294,0.139987,[136   9] ; [35  3],[135.49180328   9.50819672] ; [35.50819672  2.49180328],0
v2,1,0.708597,0.139683,[69 71] ; [19 17],[70. 70.] ; [18. 18.],0
a6,1,0.907658,0.013454,[91 53] ; [23 14],[90.6961326 53.3038674] ; [23.3038674 13.6961326],0
n3,1,0.908273,0.013275,[22  9] ; [9 4],[21.84090909  9.15909091] ; [9.15909091 3.84090909],0
r1,1,0.910846,0.012538,[111  34] ; [28  9],[110.74175824  34.25824176] ; [28.25824176  8.74175824],0
n2,1,0.916705,0.010938,[25  5] ; [11  2],[25.11627907  4.88372093] ; [10.88372093  2.11627907],0
b5,1,0.935571,0.006535,[85 60] ; [22 16],[84.78142077 60.21857923] ; [22.21857923 15.78142077],0
a8,1,0.943377,0.005045,[ 18 116] ; [ 5 31],[ 18.12941176 115.87058824] ; [ 4.87058824 31.12941176],0
v1,1,0.957337,0.002862,[65 78] ; [17 20],[65.14444444 77.85555556] ; [16.85555556 20.14444444],0
v3,1,0.965254,0.001898,[49 92] ; [13 24],[49.11235955 91.88764045] ; [12.88764045 24.11235955],0
d4,1,0.971211,0.001302,[121  23] ; [31  6],[120.9281768  23.0718232] ; [31.0718232  5.9281768],0
r3,1,0.971556,0.001271,[136   8] ; [35  2],[136.0441989   7.9558011] ; [34.9558011  2.0441989],0
