Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,30.034246,[98 14] ; [23 26],[84.17391304 27.82608696] ; [36.82608696 12.17391304],1
p9,1,0.000199,13.843161,[99 13] ; [31 18],[90.43478261 21.56521739] ; [39.56521739  9.43478261],1
r4,1,0.000416,12.460025,[105   7] ; [37 13],[98.17283951 13.82716049] ; [43.82716049  6.17283951],1
n6,1,0.000537,11.98319,[99 13] ; [32 17],[91.13043478 20.86956522] ; [39.86956522  9.13043478],1
n5,1,0.001774,9.769351,[88 24] ; [26 22],[79.8 32.2] ; [34.2 13.8],0
u1,1,0.005118,7.837309,[34 78] ; [ 5 45],[26.96296296 85.03703704] ; [12.03703704 37.96296296],0
v4,1,0.005267,7.785257,[108   4] ; [42  8],[103.7037037   8.2962963] ; [46.2962963  3.7037037],0
r3,1,0.005677,7.650008,[109   3] ; [43  7],[105.08641975   6.91358025] ; [46.91358025  3.08641975],0
b1,1,0.005988,7.553854,[50 62] ; [34 16],[58.07407407 53.92592593] ; [25.92592593 24.07407407],0
a6,1,0.015593,5.8482,[84 28] ; [28 22],[77.43209877 34.56790123] ; [34.56790123 15.43209877],0
a5,1,0.027349,4.868638,[88 24] ; [31 19],[82.27160494 29.72839506] ; [36.72839506 13.27160494],0
p4,1,0.040354,4.202929,[83 29] ; [29 21],[77.43209877 34.56790123] ; [34.56790123 15.43209877],0
u2,1,0.054344,3.702093,[15  8] ; [ 5 10],[12.10526316 10.89473684] ; [7.89473684 7.10526316],0
a3,1,0.066388,3.370155,[89 23] ; [33 17],[84.34567901 27.65432099] ; [37.65432099 12.34567901],0
r1,1,0.079192,3.081404,[85 25] ; [32 18],[80.4375 29.5625] ; [36.5625 13.4375],0
n4,1,0.093203,2.818167,[93 19] ; [35 14],[89.04347826 22.95652174] ; [38.95652174 10.04347826],0
r2,1,0.098931,2.722689,[108   4] ; [45  5],[105.77777778   6.22222222] ; [47.22222222  2.77777778],0
d5,1,0.111016,2.539703,[100  12] ; [40 10],[96.79012346 15.20987654] ; [43.20987654  6.79012346],0
b2,1,0.115739,2.474053,[38 43] ; [ 8 19],[34.5 46.5] ; [11.5 15.5],0
b3,1,0.115739,2.474053,[38 43] ; [ 8 19],[34.5 46.5] ; [11.5 15.5],0
p5,1,0.147573,2.097159,[12 97] ; [ 2 48],[ 9.59748428 99.40251572] ; [ 4.40251572 45.59748428],0
p12,1,0.18682,1.742521,[  8 104] ; [ 1 49],[  6.22222222 105.77777778] ; [ 2.77777778 47.22222222],0
s8,1,0.227437,1.456821,[54 58] ; [19 31],[50.4691358 61.5308642] ; [22.5308642 27.4691358],0
p1,1,0.239848,1.381488,[  9 103] ; [ 7 43],[ 11.0617284 100.9382716] ; [ 4.9382716 45.0617284],0
s4,1,0.243228,1.361788,[16 94] ; [11 39],[18.5625 91.4375] ; [ 8.4375 41.5625],0
p6,1,0.249448,1.326392,[30 81] ; [18 32],[33.0931677 77.9068323] ; [14.9068323 35.0931677],0
n2,1,0.278272,1.17551,[15  6] ; [13  2],[16.33333333  4.66666667] ; [11.66666667  3.33333333],0
s7,1,0.29281,1.106656,[61 48] ; [20 23],[58.08552632 50.91447368] ; [22.91447368 20.08552632],0
u3,1,0.313812,1.014566,[17  6] ; [10  7],[15.525  7.475] ; [11.475  5.525],0
v3,1,0.320852,0.985472,[46 60] ; [16 30],[43.23684211 62.76315789] ; [18.76315789 27.23684211],0
a4,1,0.359885,0.838294,[58 54] ; [22 28],[55.30864198 56.69135802] ; [24.69135802 25.30864198],0
d1,1,0.410882,0.676246,[66 46] ; [26 24],[63.60493827 48.39506173] ; [28.39506173 21.60493827],0
p2,1,0.43966,0.597168,[89 23] ; [37 13],[87.11111111 24.88888889] ; [38.88888889 11.11111111],0
a2,1,0.473204,0.514484,[33 79] ; [12 38],[31.11111111 80.88888889] ; [13.88888889 36.11111111],0
s3,1,0.475821,0.508426,[66 44] ; [27 23],[63.9375 46.0625] ; [29.0625 20.9375],0
a7,1,0.575574,0.313445,[81 31] ; [34 16],[79.50617284 32.49382716] ; [35.49382716 14.50617284],0
s5,1,0.611129,0.258534,[35 72] ; [17 29],[36.36601307 70.63398693] ; [15.63398693 30.36601307],0
s1,1,0.665139,0.187341,[  5 106] ; [ 3 46],[  5.55 105.45] ; [ 2.45 46.55],0
v1,1,0.669966,0.181642,[59 45] ; [26 23],[57.77777778 46.22222222] ; [27.22222222 21.77777778],0
a8,1,0.676539,0.174048,[10 88] ; [ 6 42],[10.73972603 87.26027397] ; [ 5.26027397 42.73972603],0
s6,1,0.685764,0.163709,[79 33] ; [33 16],[77.91304348 34.08695652] ; [34.08695652 14.91304348],0
a1,1,0.712669,0.135626,[  6 106] ; [ 2 48],[  5.5308642 106.4691358] ; [ 2.4691358 47.5308642],0
d4,1,0.730771,0.118405,[90 22] ; [39 11],[89.18518519 22.81481481] ; [39.81481481 10.18518519],0
s2,1,0.763536,0.090505,[61 49] ; [29 21],[61.875 48.125] ; [28.125 21.875],0
n3,1,0.805701,0.060504,[20  1] ; [14  1],[19.83333333  1.16666667] ; [14.16666667  0.83333333],0
n1,1,0.820596,0.051429,[ 9 12] ; [7 8],[ 9.33333333 11.66666667] ; [6.66666667 8.33333333],0
v2,1,0.862927,0.029808,[59 47] ; [26 22],[58.50649351 47.49350649] ; [26.49350649 21.50649351],0
p7,1,0.876283,0.024237,[59 53] ; [27 23],[59.45679012 52.54320988] ; [26.54320988 23.45679012],0
d2,1,0.89212,0.018393,[59 52] ; [26 24],[58.60248447 52.39751553] ; [26.39751553 23.60248447],0
b4,1,0.911729,0.01229,[66 46] ; [29 21],[65.67901235 46.32098765] ; [29.32098765 20.67901235],0
b5,1,0.919115,0.010312,[73 39] ; [33 17],[73.28395062 38.71604938] ; [32.71604938 17.28395062],0
d3,1,0.95162,0.003681,[70 42] ; [31 19],[69.82716049 42.17283951] ; [31.17283951 18.82716049],0
