Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,66.310952,[84 12] ; [18 53],[58.63473054 37.36526946] ; [43.36526946 27.63473054],1
p11,1,3e-06,21.614371,[71 26] ; [27 45],[56.24852071 40.75147929] ; [41.75147929 30.24852071],1
v4,1,6.7e-05,15.905873,[93  4] ; [54 18],[84.37278107 12.62721893] ; [62.62721893  9.37278107],1
s8,1,0.000174,14.098036,[46 50] ; [14 57],[34.49101796 61.50898204] ; [25.50898204 45.49101796],1
v2,1,0.000193,13.896129,[55 35] ; [22 48],[43.3125 46.6875] ; [33.6875 36.3125],1
s7,1,0.000869,11.086957,[47 45] ; [17 51],[36.8 55.2] ; [27.2 40.8],1
s2,1,0.002844,8.904768,[51 44] ; [22 50],[41.52694611 53.47305389] ; [31.47305389 40.52694611],0
n6,1,0.002959,8.832883,[77 19] ; [42 29],[68.40718563 27.59281437] ; [50.59281437 20.40718563],0
a7,1,0.004627,8.019784,[68 29] ; [35 37],[59.1183432 37.8816568] ; [43.8816568 28.1183432],0
s3,1,0.004948,7.898192,[53 42] ; [24 47],[44.06626506 50.93373494] ; [32.93373494 38.06626506],0
r3,1,0.010658,6.521406,[88  9] ; [55 17],[82.07692308 14.92307692] ; [60.92307692 11.07692308],0
a6,1,0.011017,6.46262,[66 30] ; [35 36],[58.05988024 37.94011976] ; [42.94011976 28.05988024],0
r4,1,0.011473,6.390524,[85 12] ; [52 20],[78.63313609 18.36686391] ; [58.36686391 13.63313609],0
s5,1,0.022904,5.1758,[31 58] ; [13 57],[24.62893082 64.37106918] ; [19.37106918 50.62893082],0
p3,1,0.029018,4.766533,[38 58] ; [17 55],[31.42857143 64.57142857] ; [23.57142857 48.42857143],0
n2,1,0.039215,4.251526,[25  5] ; [21 14],[21.23076923  8.76923077] ; [24.76923077 10.23076923],0
s6,1,0.039357,4.245389,[60 36] ; [33 38],[53.46107784 42.53892216] ; [39.53892216 31.46107784],0
b1,1,0.047967,3.911132,[39 58] ; [40 32],[45.34319527 51.65680473] ; [33.65680473 38.34319527],0
s4,1,0.048012,3.90955,[24 72] ; [ 9 62],[18.97005988 77.02994012] ; [14.02994012 56.97005988],0
d3,1,0.059831,3.542051,[60 36] ; [34 37],[54.03592814 41.96407186] ; [39.96407186 31.03592814],0
n5,1,0.061997,3.483129,[68 28] ; [41 31],[62.28571429 33.71428571] ; [46.71428571 25.28571429],0
p7,1,0.071303,3.252769,[36 57] ; [18 53],[30.62195122 62.37804878] ; [23.37804878 47.62195122],0
v1,1,0.071778,3.241885,[43 51] ; [23 49],[37.37349398 56.62650602] ; [28.62650602 43.37349398],0
a3,1,0.089992,2.874516,[67 30] ; [40 31],[61.7797619 35.2202381] ; [45.2202381 25.7797619],0
p1,1,0.094325,2.79897,[11 86] ; [ 3 69],[ 8.03550296 88.96449704] ; [ 5.96449704 66.03550296],0
p8,1,0.104971,2.628346,[28 69] ; [13 59],[23.53254438 73.46745562] ; [17.46745562 54.53254438],0
a5,1,0.11246,2.519309,[68 29] ; [42 30],[63.13609467 33.86390533] ; [46.86390533 25.13609467],0
r1,1,0.123896,2.367366,[75 22] ; [48 24],[70.59763314 26.40236686] ; [52.40236686 19.59763314],0
d1,1,0.125528,2.346954,[56 41] ; [33 39],[51.08284024 45.91715976] ; [37.91715976 34.08284024],0
s1,1,0.166293,1.916047,[ 6 89] ; [ 9 63],[ 8.53293413 86.46706587] ; [ 6.46706587 65.53293413],0
b5,1,0.173614,1.851454,[60 37] ; [37 35],[55.67455621 41.32544379] ; [41.32544379 30.67455621],0
p4,1,0.196163,1.670712,[34 61] ; [19 53],[30.1497006 64.8502994] ; [22.8502994 49.1497006],0
d5,1,0.200871,1.636029,[71 25] ; [46 25],[67.25748503 28.74251497] ; [49.74251497 21.25748503],0
n3,1,0.205964,1.599571,[20  9] ; [17 15],[17.59016393 11.40983607] ; [19.40983607 12.59016393],0
n4,1,0.221459,1.494889,[68 29] ; [44 28],[64.28402367 32.71597633] ; [47.71597633 24.28402367],0
u4,1,0.224862,1.47307,[ 2 95] ; [ 4 68],[ 3.44378698 93.55621302] ; [ 2.55621302 69.44378698],0
p5,1,0.257319,1.283122,[ 8 85] ; [ 3 69],[ 6.2 86.8] ; [ 4.8 67.2],0
p6,1,0.282431,1.155354,[24 72] ; [13 59],[21.14285714 74.85714286] ; [15.85714286 56.14285714],0
a1,1,0.378671,0.775012,[ 7 90] ; [ 8 64],[ 8.60946746 88.39053254] ; [ 6.39053254 65.60946746],0
d4,1,0.41512,0.66409,[73 23] ; [50 21],[70.70658683 25.29341317] ; [52.29341317 18.70658683],0
u3,1,0.415619,0.662669,[19 11] ; [17 15],[17.41935484 12.58064516] ; [18.58064516 13.41935484],0
a2,1,0.419056,0.652962,[21 76] ; [12 60],[18.9408284 78.0591716] ; [14.0591716 57.9408284],0
u2,1,0.523306,0.407372,[16 14] ; [14 17],[14.75409836 15.24590164] ; [15.24590164 15.75409836],0
n1,1,0.565041,0.33105,[12 17] ; [17 18],[13.140625 15.859375] ; [15.859375 19.140625],0
v3,1,0.571843,0.319608,[34 55] ; [23 45],[32.31210191 56.68789809] ; [24.68789809 43.31210191],0
u1,1,0.58517,0.29795,[15 82] ; [ 9 63],[13.77514793 83.22485207] ; [10.22485207 61.77514793],0
d2,1,0.606134,0.265843,[45 50] ; [36 34],[46.63636364 48.36363636] ; [34.36363636 35.63636364],0
a8,1,0.634946,0.225413,[ 7 85] ; [ 4 66],[ 6.24691358 85.75308642] ; [ 4.75308642 65.24691358],0
b4,1,0.676713,0.17385,[57 40] ; [40 32],[55.67455621 41.32544379] ; [41.32544379 30.67455621],0
b2,1,0.706113,0.142191,[23 41] ; [17 26],[23.92523364 40.07476636] ; [16.07476636 26.92523364],0
b3,1,0.706113,0.142191,[23 41] ; [17 26],[23.92523364 40.07476636] ; [16.07476636 26.92523364],0
a4,1,0.89038,0.018995,[44 53] ; [31 39],[43.56287425 53.43712575] ; [31.43712575 38.56287425],0
