Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,25.571173,[24 15] ; [16 77],[11.81818182 27.18181818] ; [28.18181818 64.81818182],1
s6,1,2e-06,22.669869,[34  7] ; [37 59],[21.24817518 19.75182482] ; [49.75182482 46.24817518],1
s2,1,2.8e-05,17.557456,[23 17] ; [20 76],[12.64705882 27.35294118] ; [30.35294118 65.64705882],1
s3,1,0.000976,10.871833,[28 12] ; [37 58],[19.25925926 20.74074074] ; [45.74074074 49.25925926],1
r4,1,0.001218,10.46302,[38  3] ; [65 33],[30.38129496 10.61870504] ; [72.61870504 25.38129496],0
p10,1,0.001713,9.834158,[34  6] ; [54 41],[26.07407407 13.92592593] ; [61.92592593 33.07407407],0
r3,1,0.008101,7.011119,[39  2] ; [73 23],[33.51824818  7.48175182] ; [78.48175182 17.51824818],0
p7,1,0.009292,6.765849,[25 16] ; [35 60],[18.08823529 22.91176471] ; [41.91176471 53.08823529],0
a3,1,0.010459,6.554934,[26 15] ; [38 58],[19.15328467 21.84671533] ; [44.84671533 51.15328467],0
v4,1,0.016274,5.773026,[39  1] ; [78 17],[34.66666667  5.33333333] ; [82.33333333 12.66666667],0
r1,1,0.02575,4.972722,[29 10] ; [52 45],[23.22794118 15.77205882] ; [57.77205882 39.22794118],0
p4,1,0.027996,4.828297,[22 19] ; [33 65],[16.22302158 24.77697842] ; [38.77697842 59.22302158],0
p2,1,0.032868,4.552652,[33  8] ; [60 37],[27.63043478 13.36956522] ; [65.36956522 31.63043478],0
s5,1,0.054351,3.701892,[10 31] ; [11 85],[ 6.28467153 34.71532847] ; [14.71532847 81.28467153],0
p9,1,0.059368,3.554944,[33  8] ; [61 34],[28.33823529 12.66176471] ; [65.66176471 29.33823529],0
d2,1,0.0622,3.477719,[14 27] ; [19 79],[ 9.73381295 31.26618705] ; [23.26618705 74.73381295],0
d5,1,0.071939,3.238209,[24 17] ; [41 57],[19.17266187 21.82733813] ; [45.82733813 52.17266187],0
n2,1,0.082854,3.00801,[12  1] ; [23 11],[9.68085106 3.31914894] ; [25.31914894  8.68085106],0
n1,1,0.112875,2.5135,[7 5] ; [11 23],[4.69565217 7.30434783] ; [13.30434783 20.69565217],0
v2,1,0.124297,2.362328,[17 22] ; [27 64],[13.2 25.8] ; [30.8 60.2],0
n3,1,0.129393,2.299769,[11  1] ; [23 10],[9.06666667 2.93333333] ; [24.93333333  8.06666667],0
r2,1,0.130769,2.283348,[37  3] ; [80 17],[34.16058394  5.83941606] ; [82.83941606 14.16058394],0
p3,1,0.149128,2.08115,[17 24] ; [28 69],[13.36956522 27.63043478] ; [31.63043478 65.36956522],0
