Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,60.702632,[64 31] ; [12 85],[37.60416667 57.39583333] ; [38.39583333 58.60416667],1
s7,1,0.0,30.436287,[53 35] ; [19 75],[34.81318681 53.18681319] ; [37.18681319 56.81318681],1
s8,1,1e-06,25.120258,[49 46] ; [17 81],[32.48704663 62.51295337] ; [33.51295337 64.48704663],1
s6,1,7e-06,20.295304,[62 30] ; [34 64],[46.48421053 45.51578947] ; [49.51578947 48.48421053],1
r3,1,0.00346,8.547738,[86  9] ; [73 25],[78.2642487 16.7357513] ; [80.7357513 17.2642487],0
v1,1,0.004671,8.002552,[53 40] ; [35 61],[43.3015873 49.6984127] ; [44.6984127 51.3015873],0
p7,1,0.005858,7.593384,[52 42] ; [34 62],[42.54736842 51.45263158] ; [43.45263158 52.54736842],0
r4,1,0.005922,7.573903,[77 18] ; [62 36],[68.41968912 26.58031088] ; [70.58031088 27.41968912],0
a3,1,0.006543,7.394221,[72 22] ; [57 41],[63.15625 30.84375] ; [65.84375 32.15625],0
r2,1,0.011686,6.357892,[85  9] ; [73 22],[78.58201058 15.41798942] ; [79.41798942 15.58201058],0
s5,1,0.013756,6.069225,[33 59] ; [19 77],[25.44680851 66.55319149] ; [26.55319149 69.44680851],0
s4,1,0.015557,5.852297,[22 73] ; [10 88],[15.75129534 79.24870466] ; [16.24870466 81.75129534],0
n3,1,0.019104,5.491945,[23  6] ; [19 18],[18.45454545 10.54545455] ; [23.54545455 13.45454545],0
v4,1,0.027801,4.840353,[83  9] ; [77 21],[77.47368421 14.52631579] ; [82.52631579 15.47368421],0
p3,1,0.027884,4.835247,[43 52] ; [29 68],[35.625 59.375] ; [36.375 60.625],0
v3,1,0.052912,3.746704,[36 56] ; [24 69],[29.83783784 62.16216216] ; [30.16216216 62.83783784],0
n2,1,0.084379,2.978467,[24  6] ; [23 15],[20.73529412  9.26470588] ; [26.26470588 11.73529412],0
r1,1,0.095827,2.773651,[68 27] ; [59 39],[62.51295337 32.48704663] ; [64.48704663 33.51295337],0
b4,1,0.124344,2.361731,[57 38] ; [48 50],[51.68393782 43.31606218] ; [53.31606218 44.68393782],0
p10,1,0.131429,2.27554,[66 28] ; [58 39],[61.02617801 32.97382199] ; [62.97382199 34.02617801],0
