Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,98.04062,[95 24] ; [ 9 79],[59.78743961 59.21256039] ; [44.21256039 43.78743961],1
u4,1,0.467794,0.527181,[  3 116] ; [ 1 88],[  2.28846154 116.71153846] ; [ 1.71153846 87.28846154],0
u3,1,0.488203,0.480484,[17  7] ; [16 10],[15.84  8.16] ; [17.16  8.84],0
a1,1,0.6581,0.19584,[  7 112] ; [ 4 85],[  6.29326923 112.70673077] ; [ 4.70673077 84.29326923],0
a5,1,0.691653,0.157302,[95 24] ; [73 16],[96.11538462 22.88461538] ; [71.88461538 17.11538462],0
a7,1,0.698669,0.149861,[84 35] ; [65 24],[85.24519231 33.75480769] ; [63.75480769 25.24519231],0
p11,1,0.711676,0.136608,[87 32] ; [63 26],[85.81730769 33.18269231] ; [64.18269231 24.81730769],0
a6,1,0.750053,0.101487,[82 36] ; [60 29],[80.9468599 37.0531401] ; [61.0531401 27.9468599],0
p1,1,0.790924,0.070284,[ 12 107] ; [ 8 81],[ 11.44230769 107.55769231] ; [ 8.55769231 80.44230769],0
d3,1,0.848884,0.036306,[107  11] ; [80  9],[106.59903382  11.40096618] ; [80.40096618  8.59903382],0
p7,1,0.977609,0.000788,[67 49] ; [51 37],[67.09803922 48.90196078] ; [50.90196078 37.09803922],0
