Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,45.80732,[91 54] ; [19 81],[65.10204082 79.89795918] ; [44.89795918 55.10204082],1
p6,1,0.0,36.094363,[72 71] ; [13 87],[50.02057613 92.97942387] ; [34.97942387 65.02057613],1
p2,1,0.0,29.910434,[126  20] ; [55 45],[107.42276423  38.57723577] ; [73.57723577 26.42276423],1
p4,1,5.2e-05,16.389207,[88 58] ; [34 66],[72.40650407 73.59349593] ; [49.59349593 50.40650407],1
s5,1,0.000402,12.521017,[67 76] ; [22 70],[54.15744681 88.84255319] ; [34.84255319 57.15744681],1
p3,1,0.000426,12.414755,[82 65] ; [33 67],[68.44129555 78.55870445] ; [46.55870445 53.44129555],1
p10,1,0.000511,12.076421,[116  29] ; [59 40],[103.99590164  41.00409836] ; [71.00409836 27.99590164],1
r4,1,0.000969,10.885354,[135  13] ; [76 24],[125.91935484  22.08064516] ; [85.08064516 14.91935484],1
r3,1,0.001345,10.279273,[141   7] ; [83 17],[133.67741935  14.32258065] ; [90.32258065  9.67741935],0
d3,1,0.001502,10.076205,[76 72] ; [31 69],[63.85483871 84.14516129] ; [43.14516129 56.85483871],0
n6,1,0.002745,8.969688,[126  21] ; [70 30],[116.64777328  30.35222672] ; [79.35222672 20.64777328],0
v2,1,0.004168,8.209103,[79 66] ; [33 60],[68.23529412 76.76470588] ; [43.76470588 49.23529412],0
s7,1,0.005836,7.60016,[83 61] ; [37 57],[72.60504202 71.39495798] ; [47.39495798 46.60504202],0
p5,1,0.00627,7.471035,[ 22 125] ; [ 4 95],[ 15.53658537 131.46341463] ; [10.46341463 88.53658537],0
s8,1,0.007072,7.254536,[77 70] ; [35 65],[66.65587045 80.34412955] ; [45.34412955 54.65587045],0
d5,1,0.009671,6.694427,[116  31] ; [64 36],[107.12550607  39.87449393] ; [72.87449393 27.12550607],0
p11,1,0.018293,5.567902,[120  28] ; [68 32],[112.19354839  35.80645161] ; [75.80645161 24.19354839],0
v4,1,0.018502,5.548029,[140   7] ; [86 13],[135.04878049  11.95121951] ; [90.95121951  8.04878049],0
s3,1,0.02143,5.291506,[91 55] ; [47 52],[82.23673469 63.76326531] ; [55.76326531 43.23673469],0
d4,1,0.023579,5.125322,[114  32] ; [65 35],[106.23577236  39.76422764] ; [72.76422764 27.23577236],0
v3,1,0.034603,4.464646,[62 85] ; [26 65],[54.35294118 92.64705882] ; [33.64705882 57.35294118],0
p9,1,0.040391,4.201389,[120  27] ; [69 29],[113.4  33.6] ; [75.6 22.4],0
s2,1,0.052811,3.749887,[76 72] ; [38 60],[68.58536585 79.41463415] ; [45.41463415 52.58536585],0
n5,1,0.053465,3.729323,[116  31] ; [68 32],[109.50607287  37.49392713] ; [74.49392713 25.50607287],0
r1,1,0.056195,3.64627,[114  34] ; [66 34],[107.41935484  40.58064516] ; [72.58064516 27.41935484],0
v1,1,0.070228,3.277687,[80 65] ; [42 55],[73.09917355 71.90082645] ; [48.90082645 48.09917355],0
b5,1,0.106267,2.608871,[63 85] ; [53 47],[69.22580645 78.77419355] ; [46.77419355 53.22580645],0
d1,1,0.109186,2.565963,[76 72] ; [41 59],[69.82258065 78.17741935] ; [47.17741935 52.82258065],0
a6,1,0.138022,2.199879,[57 91] ; [48 52],[62.66129032 85.33870968] ; [42.33870968 57.66129032],0
s4,1,0.17455,1.843429,[ 31 117] ; [14 85],[ 26.96356275 121.03643725] ; [18.03643725 80.96356275],0
s1,1,0.193367,1.691777,[  4 143] ; [ 6 93],[  5.97560976 141.02439024] ; [ 4.02439024 94.97560976],0
s6,1,0.231123,1.433939,[92 50] ; [56 42],[87.56666667 54.43333333] ; [60.43333333 37.56666667],0
a5,1,0.249453,1.326363,[105  43] ; [64 36],[100.85483871  47.14516129] ; [68.14516129 31.85483871],0
n1,1,0.27827,1.175519,[14 22] ; [21 20],[16.36363636 19.63636364] ; [18.63636364 22.36363636],0
a4,1,0.305271,1.051027,[63 84] ; [49 50],[66.92682927 80.07317073] ; [45.07317073 53.92682927],0
p12,1,0.459414,0.547321,[  7 138] ; [ 7 92],[  8.31967213 136.68032787] ; [ 5.68032787 93.31967213],0
n4,1,0.488663,0.47947,[113  34] ; [73 27],[110.69635628  36.30364372] ; [75.30364372 24.69635628],0
n3,1,0.499982,0.454975,[27 10] ; [25 13],[25.65333333 11.34666667] ; [26.34666667 11.65333333],0
a8,1,0.54646,0.363698,[ 17 125] ; [ 9 86],[ 15.57805907 126.42194093] ; [10.42194093 84.57805907],0
u1,1,0.569149,0.324108,[ 10 138] ; [ 5 95],[  8.9516129 139.0483871] ; [ 6.0483871 93.9516129],0
b4,1,0.684265,0.165364,[79 69] ; [56 44],[80.56451613 67.43548387] ; [54.43548387 45.56451613],0
u4,1,0.723863,0.124822,[  4 144] ; [ 2 98],[  3.58064516 144.41935484] ; [ 2.41935484 97.58064516],0
p1,1,0.747572,0.103583,[ 12 136] ; [ 7 93],[ 11.33870968 136.66129032] ; [ 7.66129032 92.33870968],0
b2,1,0.751753,0.100064,[41 53] ; [30 35],[41.97484277 52.02515723] ; [29.02515723 35.97484277],0
b3,1,0.751753,0.100064,[41 53] ; [30 35],[41.97484277 52.02515723] ; [29.02515723 35.97484277],0
d2,1,0.753939,0.098251,[74 74] ; [47 51],[72.79674797 75.20325203] ; [48.20325203 49.79674797],0
n2,1,0.800273,0.064006,[28  9] ; [30 11],[27.51282051  9.48717949] ; [30.48717949 10.51282051],0
b1,1,0.801533,0.063183,[69 79] ; [45 55],[68.03225806 79.96774194] ; [45.96774194 54.03225806],0
a1,1,0.81191,0.056626,[ 10 138] ; [ 6 94],[  9.5483871 138.4516129] ; [ 6.4516129 93.5483871],0
a3,1,0.817216,0.05342,[102  45] ; [68 32],[101.17408907  45.82591093] ; [68.82591093 31.17408907],0
a2,1,0.902612,0.014973,[ 14 134] ; [ 9 91],[ 13.72580645 134.27419355] ; [ 9.27419355 90.72580645],0
u3,1,0.915139,0.011355,[21 25] ; [15 17],[21.23076923 24.76923077] ; [14.76923077 17.23076923],0
u2,1,0.985593,0.000326,[21 24] ; [15 17],[21.03896104 23.96103896] ; [14.96103896 17.03896104],0
