Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,25.894802,[29 11] ; [25 72],[15.76642336 24.23357664] ; [38.23357664 58.76642336],1
p6,1,0.000124,14.72411,[19 19] ; [17 80],[10.13333333 27.86666667] ; [25.86666667 71.13333333],1
p2,1,0.000139,14.516451,[34  6] ; [49 49],[24.05797101 15.94202899] ; [58.94202899 39.05797101],1
n6,1,0.000163,14.213498,[36  3] ; [58 40],[26.75912409 12.24087591] ; [67.24087591 30.75912409],1
p4,1,0.000326,12.915148,[25 15] ; [29 69],[15.65217391 24.34782609] ; [38.34782609 59.65217391],1
v4,1,0.002343,9.259533,[39  1] ; [74 24],[32.75362319  7.24637681] ; [80.24637681 17.75362319],0
d3,1,0.004961,7.893593,[31  9] ; [50 47],[23.64963504 16.35036496] ; [57.35036496 39.64963504],0
p1,1,0.00749,7.151601,[ 7 32] ; [ 4 93],[ 3.15441176 35.84558824] ; [ 7.84558824 89.15441176],0
s8,1,0.008936,6.83562,[17 22] ; [21 77],[10.81751825 28.18248175] ; [27.18248175 70.81751825],0
p5,1,0.009964,6.641291,[ 6 34] ; [ 3 95],[ 2.60869565 37.39130435] ; [ 6.39130435 91.60869565],0
r4,1,0.011528,6.382129,[35  5] ; [65 33],[28.98550725 11.01449275] ; [71.01449275 26.98550725],0
d1,1,0.020599,5.360369,[25 15] ; [40 58],[18.84057971 21.15942029] ; [46.15942029 51.84057971],0
r3,1,0.021071,5.320894,[37  3] ; [73 24],[32.11678832  7.88321168] ; [77.88321168 19.11678832],0
s3,1,0.027271,4.873583,[24 15] ; [39 57],[18.2 20.8] ; [44.8 51.2],0
p9,1,0.028203,4.815644,[19 19] ; [29 68],[13.51111111 24.48888889] ; [34.48888889 62.51111111],0
s7,1,0.049184,3.869048,[20 19] ; [30 61],[15. 24.] ; [35. 56.],0
s4,1,0.084262,2.980717,[ 2 36] ; [16 81],[ 5.06666667 32.93333333] ; [12.93333333 84.06666667],0
p3,1,0.087333,2.922858,[17 23] ; [27 71],[12.75362319 27.24637681] ; [31.24637681 66.75362319],0
s6,1,0.136925,2.212186,[23 16] ; [44 54],[19.0729927 19.9270073] ; [47.9270073 50.0729927],0
r1,1,0.158446,1.988997,[31  8] ; [66 32],[27.61313869 11.38686131] ; [69.38686131 28.61313869],0
s2,1,0.160246,1.971904,[17 22] ; [30 67],[13.47794118 25.52205882] ; [33.52205882 63.47794118],0
u1,1,0.179778,1.799458,[10 30] ; [15 83],[ 7.24637681 32.75362319] ; [17.75362319 80.24637681],0
b3,1,0.228169,1.452239,[ 7 21] ; [25 41],[ 9.53191489 18.46808511] ; [22.46808511 43.53191489],0
b2,1,0.228169,1.452239,[ 7 21] ; [25 41],[ 9.53191489 18.46808511] ; [22.46808511 43.53191489],0
u4,1,0.246021,1.345756,[ 3 37] ; [ 3 95],[ 1.73913043 38.26086957] ; [ 4.26086957 93.73913043],0
r2,1,0.247154,1.339321,[37  3] ; [81 14],[34.96296296  5.03703704] ; [83.03703704 11.96296296],0
a1,1,0.256086,1.289791,[ 2 38] ; [11 87],[ 3.76811594 36.23188406] ; [ 9.23188406 88.76811594],0
a7,1,0.26119,1.26244,[28 12] ; [58 39],[25.10948905 14.89051095] ; [60.89051095 36.10948905],0
n1,1,0.278203,1.17585,[9 5] ; [17 19],[7.28 6.72] ; [18.72 17.28],0
v2,1,0.278938,1.172256,[19 21] ; [36 60],[16.17647059 23.82352941] ; [38.82352941 57.17647059],0
p11,1,0.309105,1.034497,[23 17] ; [47 51],[20.28985507 19.71014493] ; [49.71014493 48.28985507],0
v1,1,0.333436,0.935506,[19 21] ; [37 59],[16.47058824 23.52941176] ; [39.52941176 56.47058824],0
u2,1,0.373405,0.7923,[ 6 11] ; [16 17],[7.48 9.52] ; [14.52 18.48],0
v3,1,0.4183,0.655087,[15 24] ; [29 64],[13. 26.] ; [31. 62.],0
n2,1,0.443002,0.588494,[11  4] ; [23 14],[9.80769231 5.19230769] ; [24.19230769 12.80769231],0
d5,1,0.445447,0.582212,[31  9] ; [69 28],[29.19708029 10.80291971] ; [70.80291971 26.19708029],0
a4,1,0.464867,0.53415,[17 22] ; [49 48],[18.92647059 20.07352941] ; [47.07352941 49.92647059],0
b5,1,0.488356,0.480147,[27 13] ; [60 38],[25.2173913 14.7826087] ; [61.7826087 36.2173913],0
a8,1,0.488649,0.4795,[ 7 27] ; [14 77],[ 5.712 28.288] ; [15.288 75.712],0
n5,1,0.50971,0.434663,[30 10] ; [68 30],[28.4057971 11.5942029] ; [69.5942029 28.4057971],0
