Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.277952,[61 38] ; [15 65],[42.03351955 56.96648045] ; [33.96648045 46.03351955],1
s3,1,4e-06,21.324968,[62 37] ; [22 57],[46.71910112 52.28089888] ; [37.28089888 41.71910112],1
s8,1,3.3e-05,17.229225,[45 54] ; [13 67],[32.07821229 66.92178771] ; [25.92178771 54.07821229],1
s5,1,9.8e-05,15.183147,[34 60] ; [ 8 69],[23.0877193 70.9122807] ; [18.9122807 58.0877193],1
s7,1,0.000102,15.096776,[47 47] ; [16 60],[34.83529412 59.16470588] ; [28.16470588 47.83529412],1
v1,1,0.000424,12.422136,[48 48] ; [18 58],[36.8372093 59.1627907] ; [29.1627907 46.8372093],1
d4,1,0.003724,8.413916,[81 18] ; [50 30],[72.45251397 26.54748603] ; [58.54748603 21.45251397],0
p3,1,0.00426,8.169706,[53 46] ; [25 53],[43.62711864 55.37288136] ; [34.37288136 43.62711864],0
d3,1,0.005145,7.82765,[64 35] ; [34 44],[54.81355932 44.18644068] ; [43.18644068 34.81355932],0
p4,1,0.011557,6.377558,[57 42] ; [30 48],[48.66101695 50.33898305] ; [38.33898305 39.66101695],0
p10,1,0.013309,6.127557,[78 19] ; [49 28],[70.79885057 26.20114943] ; [56.20114943 20.79885057],0
p11,1,0.016982,5.698187,[81 18] ; [53 27],[74.11173184 24.88826816] ; [59.88826816 20.11173184],0
s4,1,0.017573,5.638246,[25 74] ; [ 9 71],[18.80446927 80.19553073] ; [15.19553073 64.80446927],0
v2,1,0.019284,5.475575,[48 47] ; [26 53],[40.40229885 54.59770115] ; [33.59770115 45.40229885],0
p7,1,0.021955,5.249339,[58 38] ; [34 45],[50.46857143 45.53142857] ; [41.53142857 37.46857143],0
a5,1,0.02466,5.04763,[60 39] ; [35 45],[52.54189944 46.45810056] ; [42.45810056 37.54189944],0
p5,1,0.02864,4.789121,[15 83] ; [ 4 75],[10.51977401 87.48022599] ; [ 8.48022599 70.51977401],0
p2,1,0.042182,4.127876,[79 20] ; [51 26],[73.125 25.875] ; [56.875 20.125],0
p8,1,0.043771,4.065376,[47 50] ; [26 52],[40.46285714 56.53714286] ; [32.53714286 45.46285714],0
a1,1,0.067925,3.332475,[ 9 90] ; [ 2 78],[ 6.08379888 92.91620112] ; [ 4.91620112 75.08379888],0
p6,1,0.075398,3.161413,[37 60] ; [19 56],[31.58139535 65.41860465] ; [24.41860465 50.58139535],0
p9,1,0.088974,2.892834,[84 14] ; [59 19],[79.625 18.375] ; [63.375 14.625],0
u1,1,0.0976,2.744338,[ 3 96] ; [ 7 73],[ 5.53072626 93.46927374] ; [ 4.46927374 75.53072626],0
d1,1,0.100223,2.701995,[48 51] ; [29 51],[42.58659218 56.41340782] ; [34.41340782 45.58659218],0
b2,1,0.100708,2.694291,[16 46] ; [18 26],[19.88679245 42.11320755] ; [14.11320755 29.88679245],0
b3,1,0.100708,2.694291,[16 46] ; [18 26],[19.88679245 42.11320755] ; [14.11320755 29.88679245],0
v3,1,0.10249,2.666361,[31 64] ; [17 62],[26.20689655 68.79310345] ; [21.79310345 57.20689655],0
n3,1,0.126992,2.328898,[21 12] ; [22  5],[23.65  9.35] ; [19.35  7.65],0
u2,1,0.137957,2.200597,[21 18] ; [12 21],[17.875 21.125] ; [15.125 17.875],0
n5,1,0.139841,2.179705,[68 30] ; [47 33],[63.31460674 34.68539326] ; [51.68539326 28.31460674],0
n4,1,0.207687,1.58748,[66 33] ; [46 34],[61.94413408 37.05586592] ; [50.05586592 29.94413408],0
v4,1,0.219296,1.508975,[89  9] ; [67 12],[86.37288136 11.62711864] ; [69.62711864  9.37288136],0
r4,1,0.235839,1.405297,[69 30] ; [49 31],[65.26256983 33.73743017] ; [52.73743017 27.26256983],0
a8,1,0.31514,1.009012,[ 7 87] ; [ 9 66],[ 8.89940828 85.10059172] ; [ 7.10059172 67.89940828],0
p1,1,0.316555,1.003127,[ 7 92] ; [ 9 70],[ 8.8988764 90.1011236] ; [ 7.1011236 71.8988764],0
d5,1,0.332466,0.93927,[73 26] ; [53 26],[70.07865169 28.92134831] ; [55.92134831 23.07865169],0
n2,1,0.363747,0.824916,[25  8] ; [23  4],[26.4  6.6] ; [21.6  5.4],0
b4,1,0.387059,0.74816,[62 37] ; [45 35],[59.17877095 39.82122905] ; [47.82122905 32.17877095],0
u3,1,0.401144,0.704895,[18 21] ; [12 21],[16.25 22.75] ; [13.75 19.25],0
r2,1,0.409366,0.680641,[79 16] ; [61 17],[76.87861272 18.12138728] ; [63.12138728 14.87861272],0
n6,1,0.606845,0.264795,[81 18] ; [63 17],[79.6424581 19.3575419] ; [64.3575419 15.6424581],0
n1,1,0.620391,0.245318,[14 19] ; [ 9 16],[13.0862069 19.9137931] ; [ 9.9137931 15.0862069],0
a4,1,0.643804,0.213802,[29 70] ; [26 54],[30.41899441 68.58100559] ; [24.58100559 55.41899441],0
b5,1,0.715837,0.132517,[63 36] ; [53 27],[64.15642458 34.84357542] ; [51.84357542 28.15642458],0
a6,1,0.753257,0.098814,[58 41] ; [45 35],[56.96648045 42.03351955] ; [46.03351955 33.96648045],0
s1,1,0.778122,0.079393,[ 3 96] ; [ 3 76],[ 3.33707865 95.66292135] ; [ 2.66292135 76.33707865],0
d2,1,0.818739,0.052517,[38 61] ; [29 50],[37.26404494 61.73595506] ; [29.73595506 49.26404494],0
a7,1,0.907216,0.013584,[61 38] ; [48 31],[60.62359551 38.37640449] ; [48.37640449 30.62359551],0
b1,1,0.908838,0.013111,[40 59] ; [33 47],[40.37430168 58.62569832] ; [32.62569832 47.37430168],0
a2,1,0.982176,0.000499,[10 89] ; [ 8 72],[ 9.95530726 89.04469274] ; [ 8.04469274 71.95530726],0
a3,1,0.988978,0.000191,[59 40] ; [47 32],[58.95505618 40.04494382] ; [47.04494382 31.95505618],0
