Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.236497,[147  23] ; [27 36],[126.9527897  43.0472103] ; [47.0472103 15.9527897],1
r1,1,0.024791,5.038425,[122  49] ; [37 29],[114.72151899  56.27848101] ; [44.27848101 21.72151899],0
d4,1,0.027153,4.881053,[127  42] ; [40 26],[120.09787234  48.90212766] ; [46.90212766 19.09787234],0
a5,1,0.033593,4.515292,[116  55] ; [35 31],[108.94936709  62.05063291] ; [42.05063291 23.94936709],0
a2,1,0.099363,2.715739,[ 16 155] ; [ 2 64],[ 12.98734177 158.01265823] ; [ 5.01265823 60.98734177],0
n1,1,0.102714,2.662893,[16 31] ; [13 11],[19.1971831 27.8028169] ; [ 9.8028169 14.1971831],0
p5,1,0.123355,2.374199,[ 23 148] ; [ 4 60],[ 19.64680851 151.35319149] ; [ 7.35319149 56.64680851],0
s2,1,0.130711,2.284038,[75 95] ; [22 44],[ 69.87288136 100.12711864] ; [27.12711864 38.87288136],0
v3,1,0.143352,2.141607,[ 66 101] ; [18 44],[ 61.25764192 105.74235808] ; [22.74235808 39.25764192],0
r2,1,0.1494,2.078367,[149  19] ; [53 12],[145.64806867  22.35193133] ; [56.35193133  8.64806867],0
s1,1,0.150636,2.0658,[  4 166] ; [ 4 61],[  5.78723404 164.21276596] ; [ 2.21276596 62.78723404],0
a8,1,0.164194,1.935172,[ 23 136] ; [ 5 60],[ 19.875 139.125] ; [ 8.125 56.875],0
a4,1,0.176757,1.824682,[74 96] ; [22 43],[ 69.44680851 100.55319149] ; [26.55319149 38.44680851],0
u3,1,0.187241,1.739196,[15 34] ; [14 17],[17.7625 31.2375] ; [11.2375 19.7625],0
u1,1,0.198246,1.655248,[  9 162] ; [ 1 65],[  7.21518987 163.78481013] ; [ 2.78481013 63.21518987],0
n2,1,0.212008,1.557661,[31 16] ; [20  5],[33.29166667 13.70833333] ; [17.70833333  7.29166667],0
b1,1,0.217368,1.521666,[78 93] ; [36 30],[82.25316456 88.74683544] ; [31.74683544 34.25316456],0
p12,1,0.294482,1.099017,[ 11 158] ; [ 2 64],[  9.34893617 159.65106383] ; [ 3.65106383 62.34893617],0
d2,1,0.355449,0.853907,[81 90] ; [26 38],[77.85957447 93.14042553] ; [29.14042553 34.85957447],0
b5,1,0.36291,0.8278,[89 82] ; [30 36],[85.86075949 85.13924051] ; [33.13924051 32.86075949],0
b4,1,0.420815,0.648038,[98 73] ; [34 32],[95.24050633 75.75949367] ; [36.75949367 29.24050633],0
u2,1,0.546807,0.363069,[23 26] ; [12 18],[21.70886076 27.29113924] ; [13.29113924 16.70886076],0
n3,1,0.580262,0.305811,[31 16] ; [13  9],[29.97101449 17.02898551] ; [14.02898551  7.97101449],0
a1,1,0.624357,0.239791,[ 10 161] ; [ 5 61],[ 10.82278481 160.17721519] ; [ 4.17721519 61.82278481],0
u4,1,0.761424,0.092179,[  4 167] ; [ 2 64],[  4.32911392 166.67088608] ; [ 1.67088608 64.32911392],0
p1,1,0.792403,0.06927,[ 12 159] ; [ 4 62],[ 11.5443038 159.4556962] ; [ 4.4556962 61.5443038],0
a6,1,0.828423,0.04697,[ 70 101] ; [26 40],[ 69.26582278 101.73417722] ; [26.73417722 39.26582278],0
b2,1,0.847048,0.037205,[52 61] ; [21 23],[52.54140127 60.45859873] ; [20.45859873 23.54140127],0
b3,1,0.847048,0.037205,[52 61] ; [21 23],[52.54140127 60.45859873] ; [20.45859873 23.54140127],0
