Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.211552,[41 33] ; [15 88],[23.41242938 50.58757062] ; [32.58757062 70.41242938],1
s3,1,3e-06,21.654874,[46 28] ; [28 75],[30.93785311 43.06214689] ; [43.06214689 59.93785311],1
s8,1,7e-06,20.281571,[27 48] ; [ 9 95],[15.08379888 59.91620112] ; [20.91620112 83.08379888],1
p4,1,0.000436,12.369104,[39 36] ; [27 76],[27.80898876 47.19101124] ; [38.19101124 64.80898876],1
s4,1,0.000911,10.999353,[20 53] ; [ 9 95],[11.96045198 61.03954802] ; [17.03954802 86.96045198],1
s7,1,0.000937,10.947301,[29 42] ; [17 79],[19.55688623 51.44311377] ; [26.44311377 69.55688623],1
r3,1,0.002785,8.942973,[68  7] ; [74 28],[60.16949153 14.83050847] ; [81.83050847 20.16949153],0
u3,1,0.006408,7.431739,[22  9] ; [19 29],[16.08860759 14.91139241] ; [24.91139241 23.08860759],0
s5,1,0.008719,6.879521,[19 55] ; [11 92],[12.54237288 61.45762712] ; [17.45762712 85.54237288],0
p8,1,0.009709,6.687448,[30 45] ; [23 81],[22.20670391 52.79329609] ; [30.79329609 73.20670391],0
d4,1,0.01059,6.532904,[61 14] ; [65 37],[53.38983051 21.61016949] ; [72.61016949 29.38983051],0
r4,1,0.018105,5.58594,[58 17] ; [63 41],[50.69832402 24.30167598] ; [70.30167598 33.69832402],0
n6,1,0.02349,5.131931,[54 21] ; [57 46],[46.76966292 28.23033708] ; [64.23033708 38.76966292],0
b5,1,0.025284,5.004312,[48 27] ; [49 55],[40.6424581 34.3575419] ; [56.3575419 47.6424581],0
a7,1,0.078222,3.101455,[51 24] ; [56 46],[45.33898305 29.66101695] ; [61.66101695 40.33898305],0
v4,1,0.083089,3.003426,[65 10] ; [77 24],[60.51136364 14.48863636] ; [81.48863636 19.51136364],0
p7,1,0.08337,2.997956,[38 36] ; [39 63],[32.375 41.625] ; [44.625 57.375],0
v1,1,0.088877,2.894602,[30 45] ; [29 75],[24.72067039 50.27932961] ; [34.27932961 69.72067039],0
n5,1,0.090962,2.857264,[46 29] ; [50 53],[40.4494382 34.5505618] ; [55.5505618 47.4494382],0
d5,1,0.097633,2.743782,[57 18] ; [67 37],[51.95530726 23.04469274] ; [72.04469274 31.95530726],0
b1,1,0.132824,2.259185,[46 29] ; [52 52],[41.06145251 33.93854749] ; [56.93854749 47.06145251],0
p3,1,0.140382,2.173768,[26 49] ; [25 77],[21.61016949 53.38983051] ; [29.38983051 72.61016949],0
d3,1,0.152642,2.045646,[47 28] ; [54 50],[42.31843575 32.68156425] ; [58.68156425 45.31843575],0
b2,1,0.153746,2.03469,[11 37] ; [22 40],[14.4 33.6] ; [18.6 43.4],0
b3,1,0.153746,2.03469,[11 37] ; [22 40],[14.4 33.6] ; [18.6 43.4],0
v3,1,0.156031,2.012281,[25 49] ; [24 76],[20.83908046 53.16091954] ; [28.16091954 71.83908046],0
d1,1,0.172195,1.863726,[38 37] ; [42 62],[33.51955307 41.48044693] ; [46.48044693 57.51955307],0
n2,1,0.175566,1.834764,[16  6] ; [25 20],[13.46268657  8.53731343] ; [27.53731343 17.46268657],0
v2,1,0.187917,1.733873,[34 39] ; [37 64],[29.78735632 43.21264368] ; [41.21264368 59.78735632],0
u1,1,0.199264,1.647763,[12 63] ; [10 94],[ 9.21787709 65.78212291] ; [12.78212291 91.21787709],0
r1,1,0.215284,1.535532,[56 19] ; [68 35],[52.24719101 22.75280899] ; [71.75280899 31.24719101],0
a2,1,0.241439,1.372175,[15 60] ; [14 90],[12.15083799 62.84916201] ; [16.84916201 87.15083799],0
p6,1,0.251308,1.316016,[17 58] ; [16 85],[14.0625 60.9375] ; [18.9375 82.0625],0
u2,1,0.304946,1.052439,[17 13] ; [21 26],[14.80519481 15.19480519] ; [23.19480519 23.80519481],0
a4,1,0.32068,0.986172,[22 52] ; [38 65],[25.08474576 48.91525424] ; [34.91525424 68.08474576],0
p2,1,0.344185,0.894782,[45 30] ; [55 49],[41.89944134 33.10055866] ; [58.10055866 45.89944134],0
p1,1,0.388692,0.743029,[ 4 71] ; [ 9 94],[ 5.47752809 69.52247191] ; [ 7.52247191 95.47752809],0
a6,1,0.429097,0.625267,[41 34] ; [63 41],[43.57541899 31.42458101] ; [60.42458101 43.57541899],0
b4,1,0.469563,0.523005,[48 27] ; [61 43],[45.67039106 29.32960894] ; [63.32960894 40.67039106],0
p11,1,0.518944,0.415991,[39 36] ; [49 55],[36.87150838 38.12849162] ; [51.12849162 52.87150838],0
r2,1,0.524224,0.405576,[65 10] ; [84 17],[63.49431818 11.50568182] ; [85.50568182 15.49431818],0
p10,1,0.547104,0.362531,[20 54] ; [24 80],[18.29213483 55.70786517] ; [25.70786517 78.29213483],0
a3,1,0.568253,0.325614,[44 31] ; [56 47],[42.13483146 32.86516854] ; [57.86516854 45.13483146],0
a5,1,0.607438,0.263922,[44 31] ; [57 47],[42.31843575 32.68156425] ; [58.68156425 45.31843575],0
d2,1,0.66827,0.183632,[37 38] ; [47 55],[35.59322034 39.40677966] ; [48.40677966 53.59322034],0
a8,1,0.728364,0.120619,[ 5 61] ; [ 6 91],[ 4.45398773 61.54601227] ; [ 6.54601227 90.45398773],0
n3,1,0.800685,0.063736,[13  9] ; [24 19],[12.52307692  9.47692308] ; [24.47692308 18.52307692],0
a1,1,0.805159,0.060849,[ 5 70] ; [ 6 98],[ 4.60893855 70.39106145] ; [ 6.39106145 97.60893855],0
