Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,55.19458,[46 61] ; [130  20],[73.27626459 33.72373541] ; [102.72373541  47.27626459],1
n3,1,0.653696,0.201272,[23 10] ; [18 10],[22.18032787 10.81967213] ; [18.81967213  9.18032787],0
s8,1,0.73676,0.112995,[64 44] ; [92 58],[65.30232558 42.69767442] ; [90.69767442 59.30232558],0
s2,1,0.78019,0.077881,[84 25] ; [117  32],[84.91860465 24.08139535] ; [116.08139535  32.91860465],0
n6,1,0.801757,0.063038,[96 12] ; [133  15],[96.609375 11.390625] ; [132.390625  15.609375],0
v4,1,0.809561,0.058077,[104   3] ; [145   5],[103.6692607   3.3307393] ; [145.3307393   4.6692607],0
s1,1,0.8103,0.057619,[  5 102] ; [  6 142],[  4.61568627 102.38431373] ; [  6.38431373 141.61568627],0
b5,1,0.887788,0.01991,[62 47] ; [84 66],[61.44401544 47.55598456] ; [84.55598456 65.44401544],0
s3,1,0.893374,0.017966,[79 26] ; [111  38],[78.54330709 26.45669291] ; [111.45669291  37.54330709],0
u4,1,0.924031,0.009093,[  2 107] ; [  3 147],[  2.1042471 106.8957529] ; [  2.8957529 147.1042471],0
b2,1,0.969893,0.001424,[27 40] ; [36 54],[26.88535032 40.11464968] ; [36.11464968 53.88535032],0
b3,1,0.969893,0.001424,[27 40] ; [36 54],[26.88535032 40.11464968] ; [36.11464968 53.88535032],0
