Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,38.503395,[58 57] ; [238  56],[83.22738386 31.77261614] ; [212.77261614  81.22738386],1
p2,1,0.0,33.101843,[66 52] ; [244  50],[88.78640777 29.21359223] ; [221.21359223  72.78640777],1
p9,1,0.0,27.803864,[65 49] ; [240  52],[85.64039409 28.35960591] ; [219.35960591  72.64039409],1
n6,1,4e-06,21.133117,[76 42] ; [251  45],[93.20289855 24.79710145] ; [233.79710145  62.20289855],1
r3,1,8e-06,19.843047,[97 20] ; [283  12],[107.91262136   9.08737864] ; [272.08737864  22.91262136],1
p8,1,0.000147,14.414519,[34 82] ; [146 146],[51.17647059 64.82352941] ; [128.82352941 163.17647059],1
r4,1,0.001074,10.695444,[94 24] ; [271  26],[103.78313253  14.21686747] ; [261.21686747  35.78313253],0
p7,1,0.001282,10.368681,[51 66] ; [176 112],[65.57777778 51.42222222] ; [161.42222222 126.57777778],0
n4,1,0.001519,10.055668,[69 49] ; [220  76],[82.37198068 35.62801932] ; [206.62801932  89.37198068],0
b1,1,0.002349,9.254962,[60 58] ; [103 194],[46.34698795 71.65301205] ; [116.65301205 180.34698795],0
v4,1,0.008647,6.894395,[103  14] ; [281  14],[109.04854369   7.95145631] ; [274.95145631  20.04854369],0
n5,1,0.009377,6.749591,[66 52] ; [204  90],[77.33009709 40.66990291] ; [192.66990291 101.33009709],0
p4,1,0.017137,5.682331,[46 70] ; [155 139],[56.86829268 59.13170732] ; [144.13170732 149.86829268],0
p3,1,0.020513,5.367731,[37 81] ; [129 166],[47.42857143 70.57142857] ; [118.57142857 176.42857143],0
d2,1,0.05296,3.745187,[63 53] ; [129 166],[54.18978102 61.81021898] ; [137.81021898 157.18978102],0
s7,1,0.071535,3.247442,[39 71] ; [130 156],[46.94444444 63.05555556] ; [122.05555556 163.94444444],0
s8,1,0.086267,2.942693,[32 86] ; [106 189],[39.42857143 78.57142857] ; [ 98.57142857 196.42857143],0
s1,1,0.133304,2.253596,[  8 110] ; [ 10 282],[  5.1804878 112.8195122] ; [ 12.8195122 279.1804878],0
p5,1,0.138911,2.189983,[  5 112] ; [ 25 270],[  8.51941748 108.48058252] ; [ 21.48058252 273.51941748],0
r1,1,0.139964,2.178358,[84 34] ; [231  65],[89.7826087 28.2173913] ; [225.2173913  70.7826087],0
v2,1,0.158785,1.985762,[41 72] ; [125 159],[47.24937028 65.75062972] ; [118.75062972 165.24937028],0
a8,1,0.168608,1.895278,[  7 103] ; [ 30 244],[10.59895833 99.40104167] ; [ 26.40104167 247.59895833],0
n3,1,0.22124,1.496308,[31 19] ; [55 21],[34.12698413 15.87301587] ; [51.87301587 24.12698413],0
n1,1,0.224488,1.475451,[21 30] ; [23 52],[17.80952381 33.19047619] ; [26.19047619 48.80952381],0
a1,1,0.23986,1.381418,[  8 110] ; [ 12 285],[  5.68674699 112.31325301] ; [ 14.31325301 282.68674699],0
s6,1,0.240253,1.37911,[64 54] ; [175 114],[69.29238329 48.70761671] ; [169.70761671 119.29238329],0
s3,1,0.278504,1.174377,[57 60] ; [159 132],[61.94117647 55.05882353] ; [154.05882353 136.94117647],0
a6,1,0.280826,1.16309,[75 42] ; [206  90],[79.60532688 37.39467312] ; [201.39467312  94.60532688],0
b5,1,0.300353,1.072625,[69 49] ; [157 140],[64.26024096 53.73975904] ; [161.73975904 135.26024096],0
s4,1,0.366746,0.81466,[26 92] ; [ 53 239],[22.73658537 95.26341463] ; [ 56.26341463 235.73658537],0
b4,1,0.367244,0.812969,[63 55] ; [173 124],[67.10361446 50.89638554] ; [168.89638554 128.10361446],0
d4,1,0.381384,0.766235,[87 29] ; [233  62],[90.3163017 25.6836983] ; [229.6836983  65.3163017],0
d3,1,0.392728,0.730479,[73 42] ; [201  95],[76.66666667 38.33333333] ; [197.33333333  98.66666667],0
n2,1,0.407529,0.685999,[34 19] ; [54 22],[36.15503876 16.84496124] ; [51.84496124 24.15503876],0
p6,1,0.51919,0.415502,[31 85] ; [ 88 206],[33.66829268 82.33170732] ; [ 85.33170732 208.66829268],0
u2,1,0.585696,0.297116,[17 19] ; [52 47],[18.4 17.6] ; [50.6 48.4],0
s2,1,0.596703,0.279997,[50 68] ; [133 161],[52.41262136 65.58737864] ; [130.58737864 163.41262136],0
d1,1,0.666054,0.186252,[62 56] ; [163 134],[63.97590361 54.02409639] ; [161.02409639 135.97590361],0
a3,1,0.682732,0.167066,[81 37] ; [197  99],[79.23671498 38.76328502] ; [198.76328502  97.23671498],0
u3,1,0.715179,0.133159,[18 17] ; [55 45],[18.92592593 16.07407407] ; [54.07407407 45.92592593],0
s5,1,0.736796,0.112963,[31 82] ; [ 83 202],[32.36683417 80.63316583] ; [ 81.63316583 203.36683417],0
p1,1,0.740892,0.109344,[ 10 108] ; [ 22 271],[  9.18734793 108.81265207] ; [ 22.81265207 270.18734793],0
v3,1,0.765216,0.089184,[32 79] ; [ 79 210],[30.8025 80.1975] ; [ 80.1975 208.8025],0
a4,1,0.802954,0.062263,[49 68] ; [120 176],[47.87651332 69.12348668] ; [121.12348668 174.87651332],0
a5,1,0.825719,0.048486,[78 40] ; [199  97],[78.95169082 39.04830918] ; [198.04830918  97.95169082],0
b2,1,0.829694,0.046265,[19 41] ; [ 51 118],[18.34061135 41.65938865] ; [ 51.65938865 117.34061135],0
