Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,61.329889,[55 26] ; [300  11],[73.35459184  7.64540816] ; [281.64540816  29.35459184],1
v4,1,0.0,46.730702,[57 24] ; [299  14],[73.18781726  7.81218274] ; [282.81218274  30.18781726],1
p9,1,0.0,46.325662,[37 41] ; [261  50],[59.75321337 18.24678663] ; [238.24678663  72.75321337],1
p10,1,0.0,42.504285,[36 43] ; [255  58],[58.64540816 20.35459184] ; [232.35459184  80.64540816],1
p4,1,0.0,41.446079,[17 62] ; [195 120],[42.50761421 36.49238579] ; [169.49238579 145.50761421],1
r4,1,0.0,41.155689,[49 32] ; [284  32],[67.94206549 13.05793451] ; [265.05793451  50.94206549],1
p11,1,0.0,31.882429,[42 39] ; [259  57],[61.41309824 19.58690176] ; [239.58690176  76.41309824],1
p7,1,0.0,29.093024,[23 55] ; [197 114],[44.11311054 33.88688946] ; [175.88688946 135.11311054],1
p8,1,0.0,25.801799,[17 64] ; [163 147],[37.28900256 43.71099744] ; [142.71099744 167.28900256],1
d5,1,1.9e-05,18.248393,[47 33] ; [257  59],[61.41414141 18.58585859] ; [242.58585859  73.41414141],1
n6,1,0.000112,14.914818,[54 26] ; [270  44],[65.78680203 14.21319797] ; [258.21319797  55.78680203],1
p6,1,0.000211,13.727281,[10 69] ; [106 206],[23.43734015 55.56265985] ; [ 92.56265985 219.43734015],1
s6,1,0.000314,12.982354,[27 53] ; [173 134],[41.34366925 38.65633075] ; [158.65633075 148.34366925],1
a1,1,0.000394,12.562774,[11 70] ; [ 11 305],[ 4.48866499 76.51133501] ; [ 17.51133501 298.48866499],1
s1,1,0.000456,12.288192,[ 8 71] ; [  6 306],[ 2.8286445 76.1713555] ; [ 11.1713555 300.8286445],1
v1,1,0.000611,11.743292,[24 56] ; [159 150],[37.63496144 42.36503856] ; [145.36503856 163.63496144],1
r1,1,0.000768,11.3169,[49 32] ; [247  67],[60.69873418 20.30126582] ; [235.30126582  78.69873418],1
p3,1,0.004272,8.164236,[25 56] ; [153 162],[36.40909091 44.59090909] ; [141.59090909 173.40909091],0
b5,1,0.004677,8.000177,[37 44] ; [199 117],[48.1511335 32.8488665] ; [187.8488665 128.1511335],0
d3,1,0.006604,7.377676,[42 38] ; [217  99],[52.32323232 27.67676768] ; [206.67676768 109.32323232],0
d4,1,0.013201,6.141989,[53 27] ; [250  65],[61.36708861 18.63291139] ; [241.63291139  73.36708861],0
