Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.002955,8.835017,[35 13] ; [110 113],[25.68265683 22.31734317] ; [119.31734317 103.68265683],0
s7,1,0.011234,6.427903,[26 24] ; [ 72 147],[18.21561338 31.78438662] ; [ 79.78438662 139.21561338],0
s8,1,0.019046,5.497313,[25 27] ; [ 70 156],[17.76978417 34.23021583] ; [ 77.23021583 148.76978417],0
b3,1,0.02497,5.02595,[16 14] ; [37 81],[10.74324324 19.25675676] ; [42.25675676 75.74324324],0
b2,1,0.02497,5.02595,[16 14] ; [37 81],[10.74324324 19.25675676] ; [42.25675676 75.74324324],0
p1,1,0.037854,4.311577,[ 5 47] ; [  7 218],[ 2.25270758 49.74729242] ; [  9.74729242 215.25270758],0
b4,1,0.046575,3.960677,[24 28] ; [139  88],[30.37992832 21.62007168] ; [132.62007168  94.37992832],0
a1,1,0.095606,2.777348,[ 3 49] ; [  4 223],[ 1.3046595 50.6953405] ; [  5.6953405 221.3046595],0
s2,1,0.110912,2.541179,[27 24] ; [ 92 134],[21.90974729 29.09025271] ; [ 97.09025271 128.90974729],0
b5,1,0.122748,2.381901,[38 14] ; [140  87],[33.17562724 18.82437276] ; [144.82437276  82.17562724],0
p8,1,0.173555,1.851962,[24 27] ; [ 82 141],[19.72992701 31.27007299] ; [ 86.27007299 136.72992701],0
p3,1,0.202751,1.622446,[15 37] ; [ 47 180],[11.55555556 40.44444444] ; [ 50.44444444 176.55555556],0
a7,1,0.206024,1.599146,[31 20] ; [158  68],[34.79783394 16.20216606] ; [154.20216606  71.79783394],0
u1,1,0.210728,1.566418,[ 9 43] ; [ 25 202],[ 6.33691756 45.66308244] ; [ 27.66308244 199.33691756],0
s4,1,0.237508,1.395326,[ 5 46] ; [ 37 189],[ 7.73285199 43.26714801] ; [ 34.26714801 191.73285199],0
n5,1,0.265193,1.241445,[37 15] ; [141  83],[33.53623188 18.46376812] ; [144.46376812  79.53623188],0
n1,1,0.274555,1.193847,[ 7 10] ; [17 45],[ 5.16455696 11.83544304] ; [18.83544304 43.16455696],0
s6,1,0.299969,1.074333,[25 25] ; [130  94],[28.28467153 21.71532847] ; [126.71532847  97.28467153],0
r2,1,0.336832,0.922452,[50  2] ; [207  17],[48.42028986  3.57971014] ; [208.57971014  15.42028986],0
n4,1,0.351473,0.868131,[38 14] ; [150  76],[35.16546763 16.83453237] ; [152.83453237  73.16546763],0
a8,1,0.369459,0.805484,[ 5 42] ; [ 33 176],[ 6.9765625 40.0234375] ; [ 31.0234375 177.9765625],0
u3,1,0.369736,0.80455,[10  7] ; [37 42],[8.32291667 8.67708333] ; [38.67708333 40.32291667],0
a2,1,0.40282,0.699892,[11 41] ; [ 37 190],[ 8.94623656 43.05376344] ; [ 39.05376344 187.94623656],0
a5,1,0.412873,0.670512,[31 21] ; [149  78],[33.5483871 18.4516129] ; [146.4516129  80.5483871],0
v2,1,0.419757,0.650996,[29 23] ; [106 108],[26.39097744 25.60902256] ; [108.60902256 105.39097744],0
d3,1,0.422263,0.64401,[28 22] ; [141  86],[30.50541516 19.49458484] ; [138.49458484  88.50541516],0
s3,1,0.424384,0.638144,[30 22] ; [116 109],[27.40794224 24.59205776] ; [118.59205776 106.40794224],0
p11,1,0.448726,0.573868,[38 14] ; [177  50],[40.07168459 11.92831541] ; [174.92831541  52.07168459],0
b1,1,0.503619,0.447301,[19 33] ; [ 72 155],[16.96057348 35.03942652] ; [ 74.03942652 152.96057348],0
u2,1,0.510477,0.433088,[10  7] ; [38 38],[8.77419355 8.22580645] ; [39.22580645 36.77419355],0
v1,1,0.519611,0.414666,[25 26] ; [ 96 122],[22.94052045 28.05947955] ; [ 98.05947955 119.94052045],0
p10,1,0.535871,0.383247,[37 14] ; [174  53],[38.70863309 12.29136691] ; [172.29136691  54.70863309],0
r1,1,0.560886,0.338172,[38 14] ; [173  52],[39.6101083 12.3898917] ; [171.3898917  53.6101083],0
s5,1,0.566045,0.329345,[15 34] ; [ 59 163],[13.3800738 35.6199262] ; [ 60.6199262 161.3800738],0
v3,1,0.577289,0.310637,[18 34] ; [ 68 154],[16.32116788 35.67883212] ; [ 69.67883212 152.32116788],0
d4,1,0.589979,0.290377,[42 10] ; [174  51],[40.54873646 11.45126354] ; [175.45126354  49.54873646],0
d1,1,0.625531,0.23817,[26 26] ; [105 122],[24.41577061 27.58422939] ; [106.58422939 120.41577061],0
p9,1,0.649956,0.205956,[43  8] ; [182  41],[41.87956204  9.12043796] ; [183.12043796  39.87956204],0
a3,1,0.66874,0.183079,[35 16] ; [148  78],[33.69314079 17.30685921] ; [149.30685921  76.69314079],0
a6,1,0.69522,0.153493,[32 19] ; [149  78],[33.20503597 17.79496403] ; [147.79496403  79.20503597],0
r4,1,0.721871,0.126707,[45  7] ; [192  35],[44.17204301  7.82795699] ; [192.82795699  34.17204301],0
n6,1,0.778664,0.078995,[42 10] ; [177  47],[41.26086957 10.73913043] ; [177.73913043  46.26086957],0
p5,1,0.778948,0.078787,[ 2 50] ; [  7 220],[ 1.67741935 50.32258065] ; [  7.32258065 219.67741935],0
d5,1,0.797371,0.065921,[38 13] ; [173  54],[38.70863309 12.29136691] ; [172.29136691  54.70863309],0
