Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.417037,[286 324] ; [84 32],[310.8815427 299.1184573] ; [59.1184573 56.8815427],1
s3,1,5e-06,20.660478,[327 279] ; [89 27],[349.1634349 256.8365651] ; [66.8365651 49.1634349],1
s6,1,1.1e-05,19.330412,[393 213] ; [97 16],[412.99026426 193.00973574] ; [77.00973574 35.99026426],1
s5,1,6.4e-05,15.972469,[184 414] ; [55 54],[202.15275813 395.84724187] ; [36.84724187 72.15275813],1
v2,1,0.001286,10.362198,[356 236] ; [50 64],[340.44192635 251.55807365] ; [65.55807365 48.44192635],0
n4,1,0.001323,10.310067,[491 122] ; [78 39],[477.80410959 135.19589041] ; [91.19589041 25.80410959],0
s7,1,0.002711,8.9921,[279 306] ; [73 43],[293.75178317 291.24821683] ; [58.24821683 57.75178317],0
a8,1,0.003351,8.605803,[ 93 462] ; [  6 100],[ 83.12405446 471.87594554] ; [15.87594554 90.12405446],0
b3,1,0.017222,5.673575,[150 226] ; [14 45],[141.75632184 234.24367816] ; [22.24367816 36.75632184],0
b2,1,0.017222,5.673575,[150 226] ; [14 45],[141.75632184 234.24367816] ; [22.24367816 36.75632184],0
v3,1,0.042607,4.110911,[246 348] ; [36 79],[236.25952045 357.74047955] ; [45.74047955 69.25952045],0
v1,1,0.10894,2.569531,[341 255] ; [57 59],[333.15730337 262.84269663] ; [64.84269663 51.15730337],0
d3,1,0.127312,2.324978,[428 186] ; [89 27],[434.84657534 179.15342466] ; [82.15342466 33.84657534],0
p6,1,0.129872,2.294028,[226 379] ; [52 64],[233.27323162 371.72676838] ; [44.72676838 71.27323162],0
s8,1,0.149533,2.077004,[270 343] ; [60 57],[277.10958904 335.89041096] ; [52.89041096 64.10958904],0
p11,1,0.158508,1.988402,[507 108] ; [90 27],[501.57786885 113.42213115] ; [95.42213115 21.57786885],0
p7,1,0.215976,1.53091,[409 194] ; [84 30],[414.61506276 188.38493724] ; [78.38493724 35.61506276],0
a5,1,0.238296,1.390648,[458 157] ; [81 36],[452.84836066 162.15163934] ; [86.15163934 30.84836066],0
p12,1,0.254184,1.300159,[ 50 560] ; [  6 111],[ 46.98762036 563.01237964] ; [  9.01237964 107.98762036],0
r1,1,0.26733,1.230398,[501 109] ; [91 26],[496.72627235 113.27372765] ; [95.27372765 21.72627235],0
p3,1,0.281067,1.161926,[313 301] ; [66 51],[318.33926129 295.66073871] ; [60.66073871 56.33926129],0
a1,1,0.327533,0.958627,[ 28 587] ; [  3 114],[ 26.04508197 588.95491803] ; [  4.95491803 112.04508197],0
u4,1,0.362065,0.830719,[ 13 602] ; [  1 116],[ 11.76229508 603.23770492] ; [  2.23770492 114.76229508],0
u1,1,0.370761,0.801112,[105 510] ; [24 93],[108.38114754 506.61885246] ; [20.61885246 96.38114754],0
a3,1,0.397913,0.714623,[442 170] ; [80 37],[438.22222222 173.77777778] ; [83.77777778 33.22222222],0
p8,1,0.399853,0.708768,[341 265] ; [69 45],[345.08333333 260.91666667] ; [64.91666667 49.08333333],0
u3,1,0.407614,0.68575,[93 77] ; [23 14],[95.26570048 74.73429952] ; [20.73429952 16.26570048],0
p4,1,0.426882,0.631292,[385 228] ; [78 39],[388.79315068 224.20684932] ; [74.20684932 42.79315068],0
n6,1,0.430631,0.621122,[523  88] ; [96 20],[520.23246217  90.76753783] ; [98.76753783 17.23246217],0
n2,1,0.453725,0.561331,[91 34] ; [20  5],[92.5 32.5] ; [18.5  6.5],0
b4,1,0.462438,0.539987,[356 259] ; [72 45],[359.59016393 255.40983607] ; [68.40983607 48.59016393],0
a7,1,0.492859,0.470278,[458 156] ; [83 33],[455.03287671 158.96712329] ; [85.96712329 30.03287671],0
n1,1,0.518908,0.416064,[43 81] ; [ 7 18],[41.61073826 82.38926174] ; [ 8.38926174 16.61073826],0
