Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,291.385692,[ 32 224] ; [291  62],[135.77668309 120.22331691] ; [187.22331691 165.77668309],1
s6,1,0.0,110.68322,[122 131] ; [305  43],[179.75207987  73.24792013] ; [247.24792013 100.75207987],1
s7,1,0.0,95.043901,[ 75 172] ; [242  99],[133.16156463 113.83843537] ; [183.83843537 157.16156463],1
s8,1,0.0,64.973445,[ 76 180] ; [221 131],[125.05263158 130.94736842] ; [171.94736842 180.05263158],1
s5,1,8e-06,20.052578,[ 68 186] ; [152 188],[ 94.07407407 159.92592593] ; [125.92592593 214.07407407],1
s4,1,0.000258,13.351989,[ 26 228] ; [ 75 274],[ 42.54394693 211.45605307] ; [ 58.45605307 290.54394693],1
a3,1,0.002058,9.496759,[176  83] ; [278  74],[192.44844517  66.55155483] ; [261.55155483  90.44844517],0
u4,1,0.003017,8.797119,[  1 259] ; [ 15 338],[  6.7862969 253.2137031] ; [  9.2137031 343.7862969],0
p4,1,0.015338,5.877206,[149 109] ; [237 115],[163.25901639  94.74098361] ; [222.74098361 129.25901639],0
d2,1,0.020662,5.355092,[123 136] ; [201 152],[137.11764706 121.88235294] ; [186.88235294 166.11764706],0
r3,1,0.021964,5.248601,[245  14] ; [345   7],[250.09819967   8.90180033] ; [339.90180033  12.09819967],0
r4,1,0.022118,5.236453,[246  14] ; [346   7],[251.09298532   8.90701468] ; [340.90701468  12.09298532],0
n4,1,0.023207,5.152912,[205  55] ; [303  50],[215.46492659  44.53507341] ; [292.53507341  60.46492659],0
p9,1,0.024274,5.074944,[212  46] ; [311  40],[221.56650246  36.43349754] ; [301.43349754  49.56650246],0
r2,1,0.025075,5.018716,[247  10] ; [348   4],[251.09195402   5.90804598] ; [343.90804598   8.09195402],0
p12,1,0.027366,4.867596,[ 16 243] ; [ 40 311],[ 23.77704918 235.22295082] ; [ 32.22295082 318.77704918],0
p10,1,0.049897,3.844933,[210  48] ; [306  45],[218.60098522  39.39901478] ; [297.39901478  53.60098522],0
n5,1,0.052951,3.745474,[202  57] ; [297  56],[211.17810458  47.82189542] ; [287.82189542  65.17810458],0
p7,1,0.054806,3.68797,[160  96] ; [240 103],[170.95158598  85.04841402] ; [229.04841402 113.95158598],0
s1,1,0.05639,3.640488,[  4 253] ; [ 15 335],[  8.04448105 248.95551895] ; [ 10.95551895 339.04448105],0
p5,1,0.063823,3.435149,[ 26 233] ; [ 53 297],[ 33.59770115 225.40229885] ; [ 45.40229885 304.59770115],0
p6,1,0.063874,3.43382,[ 90 167] ; [149 202],[101.02467105 155.97532895] ; [137.97532895 213.02467105],0
d1,1,0.065291,3.397603,[155 105] ; [236 117],[165.84013051  94.15986949] ; [225.15986949 127.84013051],0
b1,1,0.070285,3.276343,[ 86 174] ; [142 211],[ 96.70473083 163.29526917] ; [131.29526917 221.70473083],0
u1,1,0.080622,3.052315,[ 48 212] ; [ 86 267],[ 56.83523654 203.16476346] ; [ 77.16476346 275.83523654],0
n1,1,0.082099,3.022843,[18 39] ; [31 35],[22.70731707 34.29268293] ; [26.29268293 39.70731707],0
p2,1,0.08774,2.915356,[213  46] ; [307  45],[220.42553191  38.57446809] ; [299.57446809  52.42553191],0
a2,1,0.104965,2.628437,[ 62 198] ; [105 248],[ 70.8319739 189.1680261] ; [ 96.1680261 256.8319739],0
b5,1,0.167842,1.902115,[161  99] ; [199 154],[152.69168026 107.30831974] ; [207.30831974 145.69168026],0
p3,1,0.177786,1.816036,[127 132] ; [192 160],[135.22258592 123.77741408] ; [183.77741408 168.22258592],0
a4,1,0.187282,1.738868,[117 142] ; [178 174],[125.04909984 133.95090016] ; [169.95090016 182.04909984],0
p1,1,0.207978,1.585443,[ 19 241] ; [ 36 315],[ 23.40425532 236.59574468] ; [ 31.59574468 319.40425532],0
a8,1,0.293925,1.101554,[ 30 197] ; [ 54 274],[ 34.35675676 192.64324324] ; [ 49.64324324 278.35675676],0
n2,1,0.296292,1.090809,[40 18] ; [51 15],[42.56451613 15.43548387] ; [48.43548387 17.56451613],0
d4,1,0.296836,1.088356,[215  44] ; [303  49],[219.57774141  39.42225859] ; [298.42225859  53.57774141],0
v3,1,0.320906,0.985252,[101 151] ; [151 191],[106.90909091 145.09090909] ; [145.09090909 196.90909091],0
b2,1,0.339034,0.914079,[ 57 100] ; [ 91 130],[61.47089947 95.52910053] ; [ 86.52910053 134.47089947],0
b3,1,0.339034,0.914079,[ 57 100] ; [ 91 130],[61.47089947 95.52910053] ; [ 86.52910053 134.47089947],0
p8,1,0.363068,0.827254,[134 119] ; [199 152],[139.48509934 113.51490066] ; [193.51490066 157.48509934],0
n3,1,0.370968,0.800419,[40 17] ; [51 15],[42.17073171 14.82926829] ; [48.82926829 17.17073171],0
a6,1,0.372159,0.796444,[186  74] ; [240 112],[180.98039216  79.01960784] ; [245.01960784 106.98039216],0
d5,1,0.478592,0.502069,[213  47] ; [296  56],[216.24183007  43.75816993] ; [292.75816993  59.24183007],0
u3,1,0.50578,0.442787,[49 35] ; [47 27],[51.03797468 32.96202532] ; [44.96202532 29.03797468],0
d3,1,0.633851,0.226875,[184  76] ; [256  97],[186.62316476  73.37683524] ; [253.37683524  99.62316476],0
p11,1,0.662364,0.190665,[210  50] ; [290  63],[212.07177814  47.92822186] ; [287.92822186  65.07177814],0
b4,1,0.722447,0.12616,[148 112] ; [206 147],[150.14681892 109.85318108] ; [203.85318108 149.14681892],0
a7,1,0.786105,0.073643,[191  68] ; [263  89],[192.44844517  66.55155483] ; [261.55155483  90.44844517],0
a5,1,0.803851,0.061686,[204  56] ; [274  79],[202.7406199  57.2593801] ; [275.2593801  77.7406199],0
u2,1,0.835269,0.043243,[44 39] ; [38 36],[43.35031847 39.64968153] ; [38.64968153 35.35031847],0
v2,1,0.846903,0.037277,[152 101] ; [201 138],[150.8597973 102.1402027] ; [202.1402027 136.8597973],0
a1,1,0.857174,0.03239,[ 11 249] ; [ 16 337],[ 11.45187602 248.54812398] ; [ 15.54812398 337.45187602],0
v4,1,0.912773,0.011999,[253   7] ; [344   9],[253.2137031   6.7862969] ; [343.7862969   9.2137031],0
v1,1,0.972785,0.001164,[145 112] ; [194 149],[145.205 111.795] ; [193.795 149.205],0
