Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,66.275481,[197  26] ; [ 5 19],[182.37246964  40.62753036] ; [19.62753036  4.37246964],1
v4,1,0.0,31.479906,[214   8] ; [16  8],[207.56097561  14.43902439] ; [22.43902439  1.56097561],1
r1,1,3e-06,21.588103,[166  56] ; [ 7 17],[156.12195122  65.87804878] ; [16.87804878  7.12195122],1
r3,1,1.9e-05,18.250928,[210  12] ; [16  7],[204.78367347  17.21632653] ; [21.21632653  1.78367347],1
u3,1,0.005874,7.588657,[36 38] ; [ 1 12],[31.47126437 42.52873563] ; [5.52873563 7.47126437],0
d1,1,0.008294,6.9688,[128  95] ; [ 7 17],[121.88259109 101.11740891] ; [13.11740891 10.88259109],0
a5,1,0.009432,6.739061,[152  71] ; [10 14],[146.25910931  76.74089069] ; [15.74089069  8.25910931],0
p10,1,0.01128,6.420731,[169  52] ; [12 11],[163.93852459  57.06147541] ; [17.06147541  5.93852459],0
p7,1,0.013075,6.158874,[132  89] ; [ 8 16],[126.28571429  94.71428571] ; [13.71428571 10.28571429],0
v2,1,0.013093,6.156471,[120  95] ; [ 7 17],[114.24686192 100.75313808] ; [12.75313808 11.24686192],0
a7,1,0.013416,6.113374,[156  65] ; [11 13],[150.64081633  70.35918367] ; [16.35918367  7.64081633],0
n4,1,0.01906,5.496036,[170  53] ; [13 11],[165.21862348  57.78137652] ; [17.78137652  6.21862348],0
d5,1,0.026972,4.892605,[167  55] ; [13 11],[162.43902439  59.56097561] ; [17.56097561  6.43902439],0
a6,1,0.02824,4.813376,[152  71] ; [11 13],[147.16194332  75.83805668] ; [15.83805668  8.16194332],0
a3,1,0.034844,4.452815,[149  72] ; [11 13],[144.32653061  76.67346939] ; [15.67346939  8.32653061],0
d4,1,0.038015,4.304345,[172  50] ; [14 10],[167.85365854  54.14634146] ; [18.14634146  5.85365854],0
v1,1,0.043452,4.07774,[102 117] ; [ 6 18],[ 97.33333333 121.66666667] ; [10.66666667 13.33333333],0
