Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,93.170148,[39 59] ; [316  50],[74.97844828 23.02155172] ; [280.02155172  85.97844828],1
a7,1,0.004863,7.929554,[59 40] ; [274  96],[70.29211087 28.70788913] ; [262.70788913 107.29211087],0
v1,1,0.007771,7.085499,[38 61] ; [191 166],[49.71710526 49.28289474] ; [179.28289474 177.71710526],0
d5,1,0.009723,6.684896,[69 29] ; [305  66],[78.14925373 19.85074627] ; [295.85074627  75.14925373],0
d4,1,0.011581,6.373856,[68 30] ; [301  70],[77.10447761 20.89552239] ; [291.89552239  79.10447761],0
n1,1,0.016088,5.793226,[21 15] ; [23 45],[15.23076923 20.76923077] ; [28.76923077 39.23076923],0
r1,1,0.016873,5.7095,[67 31] ; [295  75],[75.8034188 22.1965812] ; [286.1965812  83.8034188],0
s6,1,0.01894,5.507047,[46 53] ; [220 149],[56.26923077 42.73076923] ; [209.73076923 159.26923077],0
a5,1,0.025236,5.007622,[63 36] ; [278  93],[71.82765957 27.17234043] ; [269.17234043 101.82765957],0
d3,1,0.028864,4.775694,[55 43] ; [252 119],[64.14925373 33.85074627] ; [242.85074627 128.14925373],0
d1,1,0.034838,4.453086,[47 52] ; [220 151],[56.24042553 42.75957447] ; [210.75957447 160.24042553],0
n3,1,0.049812,3.847768,[19 15] ; [51 17],[23.33333333 10.66666667] ; [46.66666667 21.33333333],0
p12,1,0.059238,3.558578,[ 2 97] ; [ 26 340],[ 5.96129032 93.03870968] ; [ 22.03870968 343.96129032],0
u3,1,0.063818,3.435275,[13 24] ; [57 51],[17.86206897 19.13793103] ; [52.13793103 55.86206897],0
s3,1,0.064331,3.422055,[39 57] ; [188 179],[47.06695464 48.93304536] ; [179.93304536 187.06695464],0
s2,1,0.115071,2.483159,[32 67] ; [151 217],[38.79443255 60.20556745] ; [144.20556745 223.79443255],0
v3,1,0.145404,2.119819,[31 63] ; [148 211],[37.14348786 56.85651214] ; [141.85651214 217.14348786],0
s7,1,0.158017,1.9931,[33 58] ; [157 196],[38.94144144 52.05855856] ; [151.05855856 201.94144144],0
p6,1,0.164794,1.929673,[25 72] ; [121 244],[30.65367965 66.34632035] ; [115.34632035 249.65367965],0
a8,1,0.175976,1.831282,[ 9 79] ; [ 54 284],[13.01408451 74.98591549] ; [ 49.98591549 288.01408451],0
b4,1,0.179091,1.805149,[51 48] ; [219 152],[56.87234043 42.12765957] ; [213.12765957 157.87234043],0
a3,1,0.252724,1.30818,[62 34] ; [262 109],[66.60385439 29.39614561] ; [257.39614561 113.60385439],0
b5,1,0.257158,1.283993,[56 43] ; [233 138],[60.87446809 38.12553191] ; [228.12553191 142.87446809],0
p5,1,0.31248,1.020164,[ 8 90] ; [ 20 348],[ 5.88841202 92.11158798] ; [ 22.11158798 345.88841202],0
s4,1,0.505729,0.442895,[ 8 91] ; [ 38 330],[ 9.751606 89.248394] ; [ 36.248394 331.751606],0
n5,1,0.532332,0.389938,[80 19] ; [308  61],[82.07692308 16.92307692] ; [305.92307692  63.07692308],0
p1,1,0.556444,0.345898,[ 9 90] ; [ 27 342],[ 7.61538462 91.38461538] ; [ 28.38461538 340.61538462],0
n2,1,0.571636,0.319952,[23 14] ; [46 22],[24.31428571 12.68571429] ; [44.68571429 23.31428571],0
a4,1,0.695733,0.152949,[45 52] ; [163 206],[43.29613734 53.70386266] ; [164.70386266 204.29613734],0
u4,1,0.734801,0.114749,[ 3 96] ; [  9 362],[ 2.52765957 96.47234043] ; [  9.47234043 361.52765957],0
a2,1,0.73657,0.113165,[24 75] ; [ 84 287],[22.74893617 76.25106383] ; [ 85.25106383 285.74893617],0
b2,1,0.736917,0.112855,[22 35] ; [ 88 155],[20.9 36.1] ; [ 89.1 153.9],0
b3,1,0.736917,0.112855,[22 35] ; [ 88 155],[20.9 36.1] ; [ 89.1 153.9],0
d2,1,0.95335,0.003422,[47 50] ; [181 190],[47.25641026 49.74358974] ; [180.74358974 190.25641026],0
u1,1,0.997914,7e-06,[16 83] ; [ 60 311],[16.00851064 82.99148936] ; [ 59.99148936 311.00851064],0
