Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.665758,[87 33] ; [117 204],[55.51020408 64.48979592] ; [148.48979592 172.51020408],1
s6,1,0.0,42.363083,[101  18] ; [162 158],[71.29157175 47.70842825] ; [191.70842825 128.29157175],1
s7,1,0.0,25.478271,[71 49] ; [101 209],[48. 72.] ; [124. 186.],1
s8,1,1e-06,24.839155,[63 57] ; [ 88 235],[40.90293454 79.09706546] ; [110.09706546 212.90293454],1
s3,1,1e-06,24.799948,[84 32] ; [145 174],[61.06666667 54.93333333] ; [167.93333333 151.06666667],1
p12,1,1e-06,23.885884,[ 14 107] ; [  4 316],[  4.93877551 116.06122449] ; [ 13.06122449 306.93877551],1
s4,1,3e-06,21.947582,[35 84] ; [ 35 284],[19.01826484 99.98173516] ; [ 50.98173516 268.01826484],1
p5,1,0.001588,9.974019,[ 12 108] ; [  9 312],[  5.71428571 114.28571429] ; [ 15.28571429 305.71428571],0
n6,1,0.00316,8.712424,[106  14] ; [243  79],[94.75113122 25.24886878] ; [254.24886878  67.75113122],0
v1,1,0.009362,6.752453,[66 54] ; [130 186],[53.94495413 66.05504587] ; [142.05504587 173.94495413],0
p10,1,0.01441,5.987255,[95 23] ; [219 100],[84.78718535 33.21281465] ; [229.21281465  89.78718535],0
d2,1,0.014974,5.919531,[64 55] ; [131 190],[52.73863636 66.26136364] ; [142.26136364 178.73863636],0
p7,1,0.015371,5.873429,[67 47] ; [142 170],[55.92957746 58.07042254] ; [153.07042254 158.92957746],0
p1,1,0.020724,5.34985,[ 11 108] ; [ 12 310],[  6.20634921 112.79365079] ; [ 16.79365079 305.20634921],0
p6,1,0.026768,4.905741,[38 81] ; [ 69 249],[29.13729977 89.86270023] ; [ 77.86270023 240.13729977],0
a6,1,0.035772,4.407924,[71 50] ; [223  99],[80.30248307 40.69751693] ; [213.69751693 108.30248307],0
b5,1,0.039535,4.237728,[65 56] ; [208 115],[74.39864865 46.60135135] ; [198.60135135 124.39864865],0
p9,1,0.04327,4.084822,[97 20] ; [234  84],[89.02758621 27.97241379] ; [241.97241379  76.02758621],0
