Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.339745,0.911391,[59 62] ; [10 16],[56.79591837 64.20408163] ; [12.20408163 13.79591837],0
p11,1,0.366578,0.815231,[58 63] ; [15 11],[60.08843537 60.91156463] ; [12.91156463 13.08843537],0
p1,1,0.398833,0.711841,[ 11 110] ; [ 1 24],[  9.94520548 111.05479452] ; [ 2.05479452 22.94520548],0
p3,1,0.636222,0.223717,[23 98] ; [ 6 20],[23.8707483 97.1292517] ; [ 5.1292517 20.8707483],0
p9,1,1.0,0.0,[57 57] ; [12 12],[57. 57.] ; [12. 12.],0
