Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,33.434424,[37 13] ; [18 62],[21.15384615 28.84615385] ; [33.84615385 46.15384615],1
s6,1,1e-06,24.149293,[45  6] ; [38 45],[31.58955224 19.41044776] ; [51.41044776 31.58955224],1
s2,1,2.2e-05,18.028853,[32 20] ; [21 63],[20.26470588 31.73529412] ; [32.73529412 51.26470588],1
s3,1,0.000525,12.02452,[35 17] ; [30 52],[25.2238806 26.7761194] ; [39.7761194 42.2238806],1
d2,1,0.002066,9.490183,[19 33] ; [12 74],[11.68115942 40.31884058] ; [19.31884058 66.68115942],0
p7,1,0.007876,7.061538,[38 14] ; [42 42],[30.58823529 21.41176471] ; [49.41176471 34.58823529],0
s5,1,0.01241,6.251341,[18 32] ; [14 69],[12.03007519 37.96992481] ; [19.96992481 63.03007519],0
p10,1,0.019123,5.490196,[49  2] ; [70 15],[44.625  6.375] ; [74.375 10.625],0
a8,1,0.030225,4.696461,[ 9 39] ; [ 5 74],[ 5.29133858 42.70866142] ; [ 8.70866142 70.29133858],0
a4,1,0.037841,4.312141,[18 34] ; [16 69],[12.90510949 39.09489051] ; [21.09489051 63.90510949],0
u1,1,0.046688,3.956593,[ 4 48] ; [ 1 85],[ 1.88405797 50.11594203] ; [ 3.11594203 82.88405797],0
u3,1,0.055454,3.668383,[14  9] ; [16 28],[10.29850746 12.70149254] ; [19.70149254 24.29850746],0
r4,1,0.060933,3.511799,[47  5] ; [67 19],[42.95652174  9.04347826] ; [71.04347826 14.95652174],0
a5,1,0.077822,3.109808,[34 18] ; [43 43],[29.01449275 22.98550725] ; [47.98550725 38.01449275],0
r1,1,0.083741,2.990754,[37 13] ; [51 35],[32.35294118 17.64705882] ; [55.64705882 30.35294118],0
r3,1,0.111608,2.531297,[50  2] ; [75 10],[47.44525547  4.55474453] ; [77.55474453  7.44525547],0
n1,1,0.115926,2.471514,[7 6] ; [ 6 16],[4.82857143 8.17142857] ; [ 8.17142857 13.82857143],0
b2,1,0.133833,2.247472,[13 23] ; [ 9 34],[10.02531646 25.97468354] ; [11.97468354 31.02531646],0
b3,1,0.133833,2.247472,[13 23] ; [ 9 34],[10.02531646 25.97468354] ; [11.97468354 31.02531646],0
d1,1,0.13411,2.244267,[ 4 48] ; [ 2 84],[ 2.26086957 49.73913043] ; [ 3.73913043 82.26086957],0
p4,1,0.135563,2.227611,[31 21] ; [40 46],[26.75362319 25.24637681] ; [44.24637681 41.75362319],0
u2,1,0.162155,1.954018,[13 10] ; [17 27],[10.29850746 12.70149254] ; [19.70149254 24.29850746],0
b4,1,0.235421,1.407804,[23 29] ; [47 39],[26.37681159 25.62318841] ; [43.62318841 42.37681159],0
v1,1,0.246165,1.344941,[27 22] ; [38 47],[23.76865672 25.23134328] ; [41.23134328 43.76865672],0
d3,1,0.268826,1.222727,[11 41] ; [25 59],[13.76470588 38.23529412] ; [22.23529412 61.76470588],0
s1,1,0.296289,1.090821,[ 3 48] ; [ 2 82],[ 1.88888889 49.11111111] ; [ 3.11111111 80.88888889],0
p6,1,0.309492,1.032843,[19 33] ; [24 61],[16.32116788 35.67883212] ; [26.67883212 58.32116788],0
a2,1,0.315649,1.006889,[ 7 45] ; [ 7 79],[ 5.27536232 46.72463768] ; [ 8.72463768 77.27536232],0
v3,1,0.320655,0.986272,[14 37] ; [30 54],[16.62222222 34.37777778] ; [27.37777778 56.62222222],0
b1,1,0.339767,0.911311,[23 29] ; [31 55],[20.34782609 31.65217391] ; [33.65217391 52.34782609],0
d5,1,0.411675,0.67396,[27 25] ; [38 47],[24.67153285 27.32846715] ; [40.32846715 44.67153285],0
n4,1,0.462419,0.540032,[38 13] ; [59 27],[36.10948905 14.89051095] ; [60.89051095 25.10948905],0
a3,1,0.469868,0.522286,[29 23] ; [42 43],[26.94890511 25.05109489] ; [44.05109489 40.94890511],0
n3,1,0.473964,0.51272,[10  3] ; [19  3],[10.77142857  2.22857143] ; [18.22857143  3.77142857],0
n2,1,0.473964,0.51272,[10  3] ; [19  3],[10.77142857  2.22857143] ; [18.22857143  3.77142857],0
p3,1,0.506898,0.440466,[26 26] ; [38 48],[24.11594203 27.88405797] ; [39.88405797 46.11594203],0
n6,1,0.51712,0.419634,[44  8] ; [69 17],[42.57971014  9.42028986] ; [70.42028986 15.57971014],0
a1,1,0.595326,0.282104,[ 1 51] ; [ 3 83],[ 1.50724638 50.49275362] ; [ 2.49275362 83.50724638],0
r2,1,0.612701,0.256261,[47  4] ; [77  9],[46.16058394  4.83941606] ; [77.83941606  8.16058394],0
p11,1,0.643779,0.213834,[40 12] ; [69 17],[41.07246377 10.92753623] ; [67.92753623 18.07246377],0
p2,1,0.664196,0.188467,[42 10] ; [66 19],[40.99270073 11.00729927] ; [67.00729927 17.99270073],0
p12,1,0.664968,0.187544,[ 4 48] ; [ 5 81],[ 3.39130435 48.60869565] ; [ 5.60869565 80.39130435],0
v2,1,0.714785,0.133544,[24 25] ; [37 44],[22.99230769 26.00769231] ; [38.00769231 42.99230769],0
s4,1,0.81584,0.054242,[10 42] ; [15 70],[ 9.48905109 42.51094891] ; [15.51094891 69.48905109],0
p1,1,0.838501,0.041539,[ 8 44] ; [12 73],[ 7.59124088 44.40875912] ; [12.40875912 72.59124088],0
p5,1,0.855244,0.033281,[ 5 47] ; [ 9 76],[ 5.31386861 46.68613139] ; [ 8.68613139 76.31386861],0
b5,1,0.864516,0.029114,[31 21] ; [50 36],[30.52173913 21.47826087] ; [50.47826087 35.52173913],0
a7,1,0.882769,0.021744,[33 19] ; [55 30],[33.40145985 18.59854015] ; [54.59854015 30.40145985],0
a6,1,0.88305,0.02164,[32 20] ; [54 32],[32.4057971 19.5942029] ; [53.5942029 32.4057971],0
v4,1,0.93528,0.006594,[47  4] ; [78  7],[46.875  4.125] ; [78.125  6.875],0
p8,1,0.95857,0.002699,[27 25] ; [44 40],[27.14705882 24.85294118] ; [43.85294118 40.14705882],0
n5,1,0.99749,1e-05,[41 11] ; [67 18],[40.99270073 11.00729927] ; [67.00729927 17.99270073],0
