Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,198.148341,[13 67] ; [295  29],[60.99009901 19.00990099] ; [247.00990099  76.99009901],1
p11,1,0.0,43.183198,[45 37] ; [282  42],[66.04433498 15.95566502] ; [260.95566502  63.04433498],1
b1,1,1e-06,23.310803,[48 34] ; [ 97 227],[29.28571429 52.71428571] ; [115.71428571 208.28571429],1
p2,1,3e-06,21.926657,[51 31] ; [275  48],[66.00493827 15.99506173] ; [259.99506173  63.00493827],1
n6,1,0.000324,12.928437,[55 27] ; [273  50],[66.40987654 15.59012346] ; [261.59012346  61.40987654],1
p8,1,0.000588,11.814416,[26 56] ; [169 150],[39.87531172 42.12468828] ; [155.12468828 163.87531172],1
n5,1,0.002104,9.456572,[44 38] ; [230  92],[55.61386139 26.38613861] ; [218.38613861 103.61386139],0
d3,1,0.004689,7.995675,[43 39] ; [223 100],[53.85679012 28.14320988] ; [212.14320988 110.85679012],0
v1,1,0.006027,7.542092,[29 53] ; [164 149],[40.06582278 41.93417722] ; [152.93417722 160.06582278],0
v2,1,0.019518,5.454492,[32 47] ; [169 137],[41.24415584 37.75584416] ; [159.75584416 146.24415584],0
a7,1,0.030133,4.701691,[53 29] ; [246  76],[60.68811881 21.31188119] ; [238.31188119  83.68811881],0
d4,1,0.033463,4.521932,[59 23] ; [267  57],[65.84236453 16.15763547] ; [260.15763547  63.84236453],0
s6,1,0.040085,4.214289,[34 47] ; [173 143],[42.23425693 38.76574307] ; [164.76574307 151.23425693],0
d1,1,0.041202,4.16768,[36 46] ; [183 141],[44.23152709 37.76847291] ; [174.76847291 149.23152709],0
d5,1,0.046386,3.967539,[58 24] ; [261  62],[64.58765432 17.41234568] ; [254.41234568  68.58765432],0
p12,1,0.050726,3.817311,[ 1 81] ; [ 22 301],[ 4.65679012 77.34320988] ; [ 18.34320988 304.65679012],0
a4,1,0.05788,3.597099,[25 56] ; [137 186],[32.48019802 48.51980198] ; [129.51980198 193.48019802],0
a6,1,0.082126,3.02232,[52 30] ; [237  87],[58.36945813 23.63054187] ; [230.63054187  93.36945813],0
n4,1,0.086391,2.940367,[51 31] ; [233  91],[57.35960591 24.64039409] ; [226.64039409  97.35960591],0
p6,1,0.096507,2.762332,[17 64] ; [ 97 223],[23.02743142 57.97256858] ; [ 90.97256858 229.02743142],0
p5,1,0.100664,2.694996,[ 2 80] ; [ 24 300],[ 5.25123153 76.74876847] ; [ 20.74876847 303.25123153],0
s5,1,0.113244,2.508351,[13 67] ; [ 76 233],[18.3033419 61.6966581] ; [ 70.6966581 238.3033419],0
d2,1,0.122379,2.386611,[41 41] ; [131 192],[34.82469136 47.17530864] ; [137.17530864 185.82469136],0
