Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,60.959842,[38 68] ; [179  46],[69.49244713 36.50755287] ; [147.50755287  77.49244713],1
r3,1,0.0,44.729644,[75 33] ; [217  10],[94.13731343 13.86268657] ; [197.86268657  29.13731343],1
p9,1,0.0,42.65384,[46 58] ; [181  45],[71.53939394 32.46060606] ; [155.46060606  70.53939394],1
p2,1,0.0,35.867821,[53 55] ; [183  43],[76.31137725 31.68862275] ; [159.68862275  66.31137725],1
r4,1,0.0,26.65906,[65 43] ; [194  33],[83.49850746 24.50149254] ; [175.50149254  51.49850746],1
n6,1,2.8e-05,17.569968,[63 45] ; [181  45],[78.89820359 29.10179641] ; [165.10179641  60.89820359],1
v4,1,0.000103,15.075068,[83 24] ; [210  17],[93.86526946 13.13473054] ; [199.13473054  27.86526946],1
p8,1,0.000321,12.941451,[29 77] ; [109 117],[44.06024096 61.93975904] ; [ 93.93975904 132.06024096],1
p7,1,0.001751,9.7943,[42 65] ; [128  94],[55.2887538 51.7112462] ; [114.7112462 107.2887538],0
n4,1,0.001878,9.665511,[61 47] ; [166  60],[73.4011976 34.5988024] ; [153.5988024  72.4011976],0
b1,1,0.002979,8.820363,[58 50] ; [ 83 144],[45.45671642 62.54328358] ; [ 95.54328358 131.45671642],0
s8,1,0.003672,8.439379,[20 88] ; [ 77 150],[31.27164179 76.72835821] ; [ 65.72835821 161.27164179],0
p4,1,0.003992,8.287514,[34 72] ; [110 115],[46.11480363 59.88519637] ; [ 97.88519637 127.11480363],0
r2,1,0.004318,8.144869,[82 23] ; [202  23],[90.36363636 14.63636364] ; [193.63636364  31.36363636],0
s6,1,0.005495,7.70884,[37 71] ; [113 111],[48.79518072 59.20481928] ; [101.20481928 122.79518072],0
s7,1,0.012229,6.277321,[22 77] ; [ 80 140],[31.65517241 67.34482759] ; [ 70.34482759 149.65517241],0
p3,1,0.014026,6.03485,[26 82] ; [ 85 141],[35.89221557 72.10778443] ; [ 75.10778443 150.89221557],0
d4,1,0.019636,5.44396,[71 35] ; [179  48],[79.57957958 26.42042042] ; [170.42042042  56.57957958],0
n3,1,0.020986,5.327984,[24 23] ; [45 17],[29.75229358 17.24770642] ; [39.24770642 22.75229358],0
d3,1,0.02117,5.312779,[57 48] ; [153  74],[66.41566265 38.58433735] ; [143.58433735  83.41566265],0
s1,1,0.022753,5.187295,[  8 100] ; [  5 219],[  4.22891566 103.77108434] ; [  8.77108434 215.22891566],0
r1,1,0.032989,4.546335,[65 43] ; [163  64],[73.50447761 34.49552239] ; [154.49552239  72.50447761],0
v2,1,0.033625,4.513678,[28 75] ; [ 85 131],[36.48589342 66.51410658] ; [ 76.51410658 139.48589342],0
a5,1,0.035715,4.41064,[57 51] ; [147  80],[65.76716418 42.23283582] ; [138.23283582  88.76716418],0
a6,1,0.053539,3.727019,[62 45] ; [156  71],[69.83832335 37.16167665] ; [148.16167665  78.83832335],0
a1,1,0.073699,3.198642,[  8 100] ; [  7 220],[  4.8358209 103.1641791] ; [ 10.1641791 216.8358209],0
