Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,148.757077,[16 60] ; [245  28],[56.83667622 19.16332378] ; [204.16332378  68.83667622],1
p11,1,0.0,54.2814,[37 41] ; [239  37],[60.81355932 17.18644068] ; [215.18644068  60.81355932],1
p2,1,0.0,50.403381,[39 39] ; [238  35],[61.55555556 16.44444444] ; [215.44444444  57.55555556],1
r3,1,0.0,28.964571,[58 19] ; [262  13],[70.  7.] ; [250.  25.],1
p8,1,0.0,28.245834,[18 60] ; [154 115],[38.66282421 39.33717579] ; [133.33717579 135.66282421],1
p7,1,4e-06,21.33942,[28 49] ; [178  93],[45.58045977 31.41954023] ; [160.41954023 110.58045977],1
n6,1,5e-06,20.833226,[50 27] ; [241  35],[63.47592068 13.52407932] ; [227.52407932  48.47592068],1
r4,1,5e-06,20.791958,[53 25] ; [246  30],[65.88135593 12.11864407] ; [233.11864407  42.88135593],1
p4,1,3e-05,17.408487,[25 51] ; [164 110],[41.04 34.96] ; [147.96 126.04],1
v4,1,5.4e-05,16.311182,[60 17] ; [258  18],[69.36543909  7.63456091] ; [248.63456091  27.36543909],1
b1,1,0.000125,14.722296,[45 33] ; [ 93 183],[30.40677966 47.59322034] ; [107.59322034 168.40677966],1
p3,1,0.000144,14.446114,[22 56] ; [144 130],[36.78409091 41.21590909] ; [129.21590909 144.78409091],1
v1,1,0.000256,13.369234,[24 54] ; [146 123],[38.21325648 39.78674352] ; [131.78674352 137.21325648],1
a3,1,0.000448,12.319511,[39 38] ; [197  77],[51.77207977 25.22792023] ; [184.22792023  89.77207977],1
s8,1,0.000523,12.03097,[ 9 69] ; [ 86 189],[20.99150142 57.00849858] ; [ 74.00849858 200.99150142],1
s6,1,0.000819,11.198657,[23 55] ; [138 133],[35.98280802 42.01719198] ; [125.01719198 145.98280802],1
p6,1,0.001536,10.034713,[13 64] ; [ 97 173],[24.4092219 52.5907781] ; [ 85.5907781 184.4092219],0
v2,1,0.00228,9.309133,[29 49] ; [150 114],[40.8245614 37.1754386] ; [138.1754386 125.8245614],0
d1,1,0.007395,7.174413,[31 47] ; [157 119],[41.42372881 36.57627119] ; [146.57627119 129.42372881],0
n5,1,0.011987,6.312844,[56 22] ; [231  43],[63.59659091 14.40340909] ; [223.40340909  50.59659091],0
d5,1,0.012117,6.293709,[54 24] ; [227  49],[61.91525424 16.08474576] ; [219.08474576  56.91525424],0
p5,1,0.021517,5.284435,[ 3 75] ; [ 36 239],[ 8.61756374 69.38243626] ; [ 30.38243626 244.61756374],0
d4,1,0.024555,5.05502,[51 26] ; [217  59],[58.45892351 18.54107649] ; [209.54107649  66.45892351],0
n3,1,0.030706,4.669343,[13 11] ; [43 12],[17.01265823  6.98734177] ; [38.98734177 16.01265823],0
a5,1,0.033775,4.50608,[49 29] ; [207  69],[56.40677966 21.59322034] ; [199.59322034  76.40677966],0
d3,1,0.050372,3.829042,[42 36] ; [182  94],[49.3559322 28.6440678] ; [174.6440678 101.3559322],0
s7,1,0.070269,3.276727,[14 59] ; [ 78 183],[20.10778443 52.89221557] ; [ 71.89221557 189.10778443],0
r2,1,0.087049,2.92812,[66 10] ; [252  19],[69.64841499  6.35158501] ; [248.35158501  22.64841499],0
a1,1,0.109403,2.56283,[ 7 71] ; [ 12 264],[ 4.18644068 73.81355932] ; [ 14.81355932 261.18644068],0
v3,1,0.125579,2.346327,[22 54] ; [104 166],[27.67630058 48.32369942] ; [ 98.32369942 171.67630058],0
r1,1,0.13534,2.230154,[54 24] ; [213  62],[58.99716714 19.00283286] ; [208.00283286  66.99716714],0
a4,1,0.139809,2.180058,[28 48] ; [127 147],[33.65714286 42.34285714] ; [121.34285714 152.65714286],0
u2,1,0.204946,1.606775,[15 22] ; [42 37],[18.18103448 18.81896552] ; [38.81896552 40.18103448],0
p12,1,0.214427,1.541282,[ 2 75] ; [ 17 256],[ 4.18 72.82] ; [ 14.82 258.18],0
b5,1,0.230252,1.439303,[41 37] ; [166 110],[45.61016949 32.38983051] ; [161.38983051 114.61016949],0
u3,1,0.237923,1.392857,[15 24] ; [39 39],[18. 21.] ; [36. 42.],0
s5,1,0.240864,1.37553,[11 66] ; [ 54 213],[14.5494186 62.4505814] ; [ 50.4505814 216.5494186],0
a8,1,0.261179,1.262498,[ 7 64] ; [ 37 208],[ 9.88607595 61.11392405] ; [ 34.11392405 210.88607595],0
n2,1,0.26757,1.229165,[16 11] ; [40 16],[18.21686747  8.78313253] ; [37.78313253 18.21686747],0
s3,1,0.364724,0.82156,[22 55] ; [ 64 208],[18.97421203 58.02578797] ; [ 67.02578797 204.97421203],0
a6,1,0.435549,0.607981,[53 25] ; [200  76],[55.74576271 22.25423729] ; [197.25423729  78.74576271],0
a2,1,0.467266,0.528433,[14 64] ; [ 60 216],[16.30508475 61.69491525] ; [ 57.69491525 218.30508475],0
d2,1,0.478985,0.501173,[33 43] ; [132 143],[35.72649573 40.27350427] ; [129.27350427 145.72649573],0
