Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.000657,11.607143,[ 1 17] ; [12  9],[ 6. 12.] ; [ 7. 14.],1
p9,1,0.006264,7.472692,[ 5 11] ; [16  5],[9.08108108 6.91891892] ; [11.91891892  9.08108108],0
r3,1,0.007108,7.245437,[ 7 11] ; [17  4],[11.07692308  6.92307692] ; [12.92307692  8.07692308],0
a5,1,0.009593,6.708929,[ 3 15] ; [12  9],[ 6.92307692 11.07692308] ; [ 8.07692308 12.92307692],0
p10,1,0.022384,5.215686,[ 5 12] ; [14  7],[8.5 8.5] ; [10.5 10.5],0
n2,1,0.023511,5.130357,[3 6] ; [7 1],[5.29411765 3.70588235] ; [4.70588235 3.29411765],0
s6,1,0.02709,4.885093,[ 4 14] ; [12  9],[ 7.38461538 10.61538462] ; [ 8.61538462 12.38461538],0
n3,1,0.029549,4.73534,[2 7] ; [6 2],[4.23529412 4.76470588] ; [3.76470588 4.23529412],0
v2,1,0.035609,4.415754,[ 2 15] ; [ 9 12],[ 4.92105263 12.07894737] ; [ 6.07894737 14.92105263],0
b5,1,0.037877,4.310526,[12  6] ; [ 7 14],[8.76923077 9.23076923] ; [10.23076923 10.76923077],0
u2,1,0.050229,3.833802,[3 8] ; [7 3],[5.23809524 5.76190476] ; [4.76190476 5.23809524],0
n1,1,0.079008,3.085185,[1 8] ; [4 4],[2.64705882 6.35294118] ; [2.35294118 5.64705882],0
n5,1,0.086692,2.934744,[10  8] ; [17  4],[12.46153846  5.53846154] ; [14.53846154  6.46153846],0
p8,1,0.099301,2.716735,[ 4 14] ; [10 11],[ 6.46153846 11.53846154] ; [ 7.53846154 13.46153846],0
s8,1,0.100582,2.696296,[ 2 16] ; [ 7 14],[ 4.15384615 13.84615385] ; [ 4.84615385 16.15384615],0
p5,1,0.115238,2.48088,[ 1 17] ; [ 5 16],[ 2.76923077 15.23076923] ; [ 3.23076923 17.76923077],0
p7,1,0.1517,2.055075,[ 7 11] ; [13  8],[9.23076923 8.76923077] ; [10.76923077 10.23076923],0
b1,1,0.172955,1.857143,[14  4] ; [12  9],[12.  6.] ; [14.  7.],0
a6,1,0.172955,1.857143,[ 4 14] ; [ 9 12],[ 6. 12.] ; [ 7. 14.],0
a4,1,0.178243,1.812212,[ 2 16] ; [ 6 15],[ 3.69230769 14.30769231] ; [ 4.30769231 16.69230769],0
d1,1,0.178243,1.812212,[ 2 16] ; [ 6 15],[ 3.69230769 14.30769231] ; [ 4.30769231 16.69230769],0
r4,1,0.178243,1.812212,[ 2 16] ; [ 6 15],[ 3.69230769 14.30769231] ; [ 4.30769231 16.69230769],0
p1,1,0.208967,1.578571,[ 1 17] ; [ 4 17],[ 2.30769231 15.69230769] ; [ 2.69230769 18.30769231],0
p4,1,0.255557,1.292669,[ 7 11] ; [12  9],[8.76923077 9.23076923] ; [10.23076923 10.76923077],0
v1,1,0.284307,1.146384,[ 4 14] ; [ 8 13],[ 5.53846154 12.46153846] ; [ 6.46153846 14.53846154],0
d4,1,0.29148,1.112772,[9 9] ; [14  7],[10.61538462  7.38461538] ; [12.38461538  8.61538462],0
p2,1,0.302936,1.061224,[10  8] ; [15  6],[11.53846154  6.46153846] ; [13.46153846  7.53846154],0
r1,1,0.309078,1.034612,[ 7 11] ; [ 5 16],[ 5.53846154 12.46153846] ; [ 6.46153846 14.53846154],0
p3,1,0.327753,0.957755,[ 5 13] ; [ 9 12],[ 6.46153846 11.53846154] ; [ 7.53846154 13.46153846],0
d5,1,0.365898,0.817547,[ 6 12] ; [10 11],[ 7.38461538 10.61538462] ; [ 8.61538462 12.38461538],0
v3,1,0.379041,0.77381,[ 3 15] ; [ 6 15],[ 4.15384615 13.84615385] ; [ 4.84615385 16.15384615],0
a3,1,0.399464,0.70994,[ 7 11] ; [11 10],[8.30769231 9.69230769] ; [ 9.69230769 11.30769231],0
b2,1,0.462832,0.539037,[4 7] ; [ 4 13],[3.14285714 7.85714286] ; [ 4.85714286 12.14285714],0
b3,1,0.462832,0.539037,[4 7] ; [ 4 13],[3.14285714 7.85714286] ; [ 4.85714286 12.14285714],0
a8,1,0.48105,0.496482,[ 2 15] ; [ 1 18],[ 1.41666667 15.58333333] ; [ 1.58333333 17.41666667],0
p6,1,0.540417,0.374767,[ 2 15] ; [ 4 17],[ 2.68421053 14.31578947] ; [ 3.31578947 17.68421053],0
s3,1,0.574784,0.314743,[ 5 12] ; [ 8 13],[ 5.81578947 11.18421053] ; [ 7.18421053 13.81578947],0
s4,1,0.581831,0.303283,[ 3 15] ; [ 5 16],[ 3.69230769 14.30769231] ; [ 4.30769231 16.69230769],0
n6,1,0.618228,0.248366,[10  7] ; [14  7],[10.73684211  6.26315789] ; [13.26315789  7.73684211],0
b4,1,0.655546,0.19898,[9 9] ; [12  9],[9.69230769 8.30769231] ; [11.30769231  9.69230769],0
v4,1,0.655546,0.19898,[9 9] ; [12  9],[9.69230769 8.30769231] ; [11.30769231  9.69230769],0
n4,1,0.718432,0.13,[11  7] ; [14  7],[11.53846154  6.46153846] ; [13.46153846  7.53846154],0
s2,1,0.757286,0.09551,[ 6 12] ; [ 8 13],[ 6.46153846 11.53846154] ; [ 7.53846154 13.46153846],0
s7,1,0.828969,0.046667,[ 4 11] ; [ 6 14],[ 4.28571429 10.71428571] ; [ 5.71428571 14.28571429],0
s1,1,0.870611,0.026531,[ 2 16] ; [ 2 19],[ 1.84615385 16.15384615] ; [ 2.15384615 18.84615385],0
p12,1,0.910808,0.012548,[ 1 17] ; [ 1 20],[ 0.92307692 17.07692308] ; [ 1.07692308 19.92307692],0
u3,1,0.915605,0.01123,[2 9] ; [2 8],[2.0952381 8.9047619] ; [1.9047619 8.0952381],0
d3,1,1.0,0.0,[ 6 12] ; [ 7 14],[ 6. 12.] ; [ 7. 14.],0
